,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1750694882,1.0,0.0,1.0,0.0,1.0,1.127143,-1e-06,70.0,-111.0,0.02940180105579132
1,1750694887,1.0,0.0,1.0,0.0,1.0,1.127143,-1e-06,70.0,-111.0,0.02940180105579132
2,1750694892,1.0,0.0,1.0,0.0,1.0,1.127143,-1e-06,70.0,-111.0,0.02940180105579132
3,1750694897,1.0,0.0,1.0,0.0,1.0,0.441701,0.064188,70.0,-112.0,0.01272418198008317
4,1750694902,1.0,0.0,1.0,0.0,1.0,0.441701,0.064188,70.0,-112.0,0.014787679411263186
5,1750694907,1.0,0.0,1.0,0.14788518998973957,1.0,0.441701,0.064188,70.0,-112.0,0.014787679411263186
6,1750694912,1.0,0.0,1.0,0.14788518998973957,1.0,0.441701,0.064188,70.0,-112.0,0.02161564643043696
7,1750694917,1.0,0.0,1.0,0.14788518998973957,1.0,0.441701,0.064188,70.0,-112.0,0.021032859717507093
8,1750694922,1.0,0.0,1.0,0.14788518998973957,1.0,0.441701,0.064188,70.0,-112.0,0.021032859717507093
9,1750694927,1.0,0.0,1.0,0.14788518998973957,1.0,0.113618,0.213751,70.0,-112.0,0.030472723046784157
10,1750694932,1.0,0.0,1.0,0.14788518998973957,1.0,0.113618,0.213751,70.0,-112.0,0.036616254548461735
11,1750694937,1.0,0.0,1.0,0.2039389801092895,1.0,0.113618,0.213751,70.0,-112.0,0.036616254548461735
12,1750694942,1.0,0.0,1.0,0.2039389801092895,1.0,0.113618,0.213751,70.0,-112.0,0.04182733911331111
13,1750694947,1.0,0.0,1.0,0.2039389801092895,1.0,0.113618,0.213751,70.0,-112.0,0.0430535576752175
14,1750694952,1.0,0.0,1.0,0.2039389801092895,1.0,0.113618,0.213751,70.0,-112.0,0.0430535576752175
15,1750694957,1.0,0.0,1.0,0.2039389801092895,1.0,0.167528,0.145713,70.0,-112.0,0.04652986852281493
16,1750694962,1.0,0.0,1.0,0.2039389801092895,1.0,0.167528,0.145713,70.0,-112.0,0.038749492882443747
17,1750694967,1.0,0.0,1.0,0.2062910485787064,1.0,0.167528,0.145713,70.0,-112.0,0.04553639128030963
18,1750694972,1.0,0.0,1.0,0.2062910485787064,1.0,0.167528,0.145713,70.0,-112.0,0.0448503380359955
19,1750694977,1.0,0.0,1.0,0.2062910485787064,1.0,0.167528,0.145713,70.0,-112.0,0.04321224603634342
20,1750694982,1.0,0.0,1.0,0.2062910485787064,1.0,0.167528,0.145713,70.0,-112.0,0.04321224603634342
21,1750694987,1.0,0.0,1.0,0.2062910485787064,1.0,0.185071,0.185991,70.0,-112.0,0.04321224603634342
22,1750694992,1.0,0.0,1.0,0.2062910485787064,1.0,0.185071,0.185991,70.0,-112.0,0.04197474972191348
23,1750694997,1.0,0.0,1.0,0.15820941582155887,1.0,0.185071,0.185991,70.0,-112.0,0.041974749721913486
24,1750695002,1.0,0.0,1.0,0.15820941582155887,1.0,0.185071,0.185991,70.0,-112.0,0.041806849716462556
25,1750695007,1.0,0.0,1.0,0.15820941582155887,1.0,0.185071,0.185991,70.0,-112.0,0.03504091994474952
26,1750695012,1.0,0.0,1.0,0.15820941582155887,1.0,0.185071,0.185991,70.0,-112.0,0.04089478059348077
27,1750695017,1.0,0.0,1.0,0.15820941582155887,1.0,0.179198,0.166541,70.0,-112.0,0.035114530549817786
28,1750695022,1.0,0.0,1.0,0.15820941582155887,1.0,0.179198,0.166541,70.0,-112.0,0.04081626480433642
29,1750695027,1.0,0.0,1.0,0.15618817637876772,1.0,0.179198,0.166541,70.0,-112.0,0.04124188380794485
30,1750695032,1.0,0.0,1.0,0.15618817637876772,1.0,0.179198,0.166541,70.0,-112.0,0.04124188380794485
31,1750695037,1.0,0.0,1.0,0.15618817637876772,1.0,0.179198,0.166541,70.0,-112.0,0.03878661533777002
32,1750695042,1.0,0.0,1.0,0.15618817637876772,1.0,0.179198,0.166541,70.0,-112.0,0.03878661533777002
33,1750695047,1.0,0.0,1.0,0.15618817637876772,1.0,0.158937,0.209248,70.0,-112.0,0.03878661533777002
34,1750695052,1.0,0.0,1.0,0.15618817637876772,1.0,0.158937,0.209248,70.0,-112.0,0.04016557945584409
35,1750695057,1.0,0.0,1.0,0.23944145423497923,1.0,0.158937,0.209248,70.0,-112.0,0.04016557945584409
36,1750695062,1.0,0.0,1.0,0.23944145423497923,1.0,0.158937,0.209248,70.0,-112.0,0.032054015039775924
37,1750695067,1.0,0.0,1.0,0.23944145423497923,1.0,0.158937,0.209248,70.0,-112.0,0.033648538958880925
