,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752140179,5.0,0.0,5.0,16.660518250035555,5.0,6.021399,5.486763,70.0,283.0,0.06135249356007524
1,1752140184,5.0,0.0,5.0,16.660518250035555,5.0,6.021399,5.486763,70.0,283.0,0.08622225792422349
2,1752140189,5.0,0.0,5.0,0.0,5.0,6.021399,5.486763,70.0,283.0,0.2042909362559869
3,1752140194,5.0,0.0,5.0,0.0,5.0,6.021399,5.486763,70.0,283.0,0.23052081565368351
4,1752140199,5.0,0.0,5.0,0.0,5.0,6.021399,5.486763,70.0,283.0,0.3048321955595824
5,1752140204,5.0,0.0,5.0,0.0,5.0,6.021399,5.486763,70.0,283.0,0.3719646228190023
6,1752140209,5.0,0.0,5.0,0.0,5.0,8.09315,4.624813,70.0,284.0,0.4064552634637682
7,1752140214,5.0,0.0,5.0,0.0,5.0,8.09315,4.624813,70.0,284.0,0.49537327619522215
8,1752140219,5.0,0.0,5.0,0.0,5.0,8.09315,4.624813,70.0,284.0,0.5645316459693225
9,1752140224,5.0,0.0,5.0,0.0,5.0,8.09315,4.624813,70.0,284.0,0.6115446760384483
10,1752140229,5.0,0.0,5.0,0.0,5.0,8.09315,4.624813,70.0,284.0,0.6498498870338106
11,1752140234,5.0,0.0,5.0,0.0,5.0,8.09315,4.624813,70.0,284.0,0.6780092371091276
12,1752140239,5.0,0.0,5.0,0.0,5.0,4.379666,5.531796,70.0,283.0,0.6865382556350086
13,1752140244,5.0,0.0,5.0,0.0,5.0,4.379666,5.531796,70.0,283.0,0.6252273347954622
14,1752140249,5.0,0.0,5.0,0.0,5.0,4.379666,5.531796,70.0,283.0,0.7160802876942747
15,1752140254,5.0,0.0,5.0,0.0,5.0,4.379666,5.531796,70.0,283.0,0.6922431999473867
16,1752140259,5.0,0.0,5.0,0.0,5.0,4.379666,5.531796,70.0,283.0,0.7234780621561865
17,1752140264,5.0,0.0,5.0,0.0,5.0,4.379666,5.531796,70.0,283.0,0.7236342604160038
18,1752140269,5.0,0.0,5.0,0.0,5.0,4.946305,6.038311,70.0,282.0,0.7257277767087148
19,1752140274,5.0,0.0,5.0,0.0,5.0,4.946305,6.038311,70.0,282.0,0.7329987798109262
20,1752140279,5.0,0.0,5.0,0.0,5.0,4.946305,6.038311,70.0,282.0,0.7336508691383711
21,1752140284,5.0,0.0,5.0,0.0,5.0,4.946305,6.038311,70.0,282.0,0.7420188430397958
22,1752140289,5.0,0.0,5.0,0.0,5.0,4.946305,6.038311,70.0,282.0,0.6698265275604998
23,1752140294,5.0,0.0,5.0,0.0,5.0,4.946305,6.038311,70.0,282.0,0.6884983469651929
24,1752140299,5.0,0.0,5.0,0.0,5.0,5.852868,6.274629,70.0,282.0,0.733484571085941
25,1752140304,5.0,0.0,5.0,0.0,5.0,5.852868,6.274629,70.0,282.0,0.7385741072583657
26,1752140309,5.0,0.0,5.0,0.0,5.0,5.852868,6.274629,70.0,282.0,0.7923138128913896
27,1752140314,5.0,0.0,5.0,0.0,5.0,5.852868,6.274629,70.0,282.0,0.7977959803363475
