Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752138497,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752138498,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752138499,18,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752138500,36,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752138501,54,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752138502,72,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752138503,90,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752138504,108,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752138505,126,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752138506,144,,Aggregated,0.000000,0.000000,3600,5600,6600,6600,6600,6600,6600,6600,6600,6600,6600,13,0,3600.0,4031.962467384591,159.93150399935985,6634.24749800015,357.15384615384613
1752138507,162,,Aggregated,0.000000,0.000000,2600,4600,4600,5600,6600,6600,6600,6600,6600,6600,6600,63,0,2600.0,3161.943742920668,138.71964199915965,6644.498680000652,396.6984126984127
1752138508,180,,Aggregated,0.000000,0.000000,2600,4600,4600,5600,6600,6600,6600,6600,6600,6600,6600,63,0,2600.0,3161.943742920668,138.71964199915965,6644.498680000652,396.6984126984127
1752138509,198,,Aggregated,7.714286,0.000000,2600,3600,4600,5600,6600,6600,6600,6600,6600,6600,6600,66,0,2600.0,3025.8968096818535,138.71964199915965,6644.498680000652,409.2121212121212
1752138510,216,,Aggregated,7.875000,0.000000,1600,2600,3600,4600,5600,6600,6600,6600,6600,6600,6600,94,0,640.0,2169.5251016383127,25.846509000075457,6644.498680000652,393.98936170212767
1752138511,234,,Aggregated,7.875000,0.000000,1600,2600,3600,4600,5600,6600,6600,6600,6600,6600,6600,94,0,640.0,2169.5251016383127,25.846509000075457,6644.498680000652,393.98936170212767
1752138512,252,,Aggregated,9.500000,0.000000,610,2600,3600,4600,5600,6600,6600,6600,6600,6600,6600,107,0,610.0,1925.5987427850746,25.846509000075457,6644.498680000652,390.74766355140184
1752138513,270,,Aggregated,11.500000,0.000000,200,630,2600,3600,5600,6600,6600,6600,6600,6600,6600,144,0,200.0,1464.8046539097468,24.052439000115555,6644.498680000652,405.65277777777777
1752138514,288,,Aggregated,11.500000,0.000000,200,630,2600,3600,5600,6600,6600,6600,6600,6600,6600,144,0,200.0,1464.8046539097468,24.052439000115555,6644.498680000652,405.65277777777777
1752138515,306,,Aggregated,14.300000,0.000000,370,3300,5100,5600,7200,11000,14000,14000,15000,15000,15000,216,31,370.0,2753.6257769907616,24.052439000115555,15107.717398000204,322.35648148148147
1752138516,324,,Aggregated,14.300000,0.000000,2600,4900,6200,7100,11000,13000,15000,16000,16000,16000,16000,427,129,2600.0,3969.109698316175,24.052439000115555,16369.790329000352,243.2505854800937
