Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1750694881,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1750694882,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1750694883,7,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1750694884,14,,Aggregated,0.000000,0.000000,25,25,260,260,260,260,260,260,260,260,260,3,0,25,102.50437599825091,20.31730099770357,262.20280999768875,902.0
1750694885,21,,Aggregated,0.000000,0.000000,42,43,49,260,380,430,430,430,430,430,430,14,0,33,102.63950535590993,20.31730099770357,429.80687499948544,434.14285714285717
1750694886,28,,Aggregated,0.000000,0.000000,42,43,49,260,380,430,430,430,430,430,430,14,0,33,102.63950535590993,20.31730099770357,429.80687499948544,434.14285714285717
1750694887,35,,Aggregated,5.333333,0.000000,33,42,49,240,380,430,430,430,430,430,430,20,0,30,90.34706849906797,20.29645600123331,429.80687499948544,410.65
1750694888,42,,Aggregated,7.000000,0.000000,30,43,230,240,380,430,580,580,580,580,580,44,0,30,112.76629381783013,12.400360003084643,583.5610719987017,463.0681818181818
1750694889,49,,Aggregated,7.000000,0.000000,30,43,230,240,380,430,580,580,580,580,580,44,0,30,112.76629381783013,12.400360003084643,583.5610719987017,463.0681818181818
1750694890,56,,Aggregated,7.600000,0.000000,30,43,230,240,380,430,510,580,580,580,580,55,0,30,113.31154703617689,12.400360003084643,583.5610719987017,465.92727272727274
1750694891,63,,Aggregated,8.500000,0.000000,32,48,230,250,420,620,720,740,740,740,740,87,0,32,134.6751465746496,12.330113000643905,743.1527879998612,463.51724137931035
1750694892,70,,Aggregated,8.500000,0.000000,32,48,230,250,420,620,720,740,740,740,740,87,0,32,134.6751465746496,12.330113000643905,743.1527879998612,463.51724137931035
1750694893,77,,Aggregated,10.125000,0.000000,32,45,230,250,390,580,640,720,740,740,740,101,0,32,131.53632999005777,12.330113000643905,743.1527879998612,451.019801980198
1750694894,84,,Aggregated,11.000000,0.000000,32,48,220,250,380,550,640,720,740,740,740,150,0,31,122.68460918004469,10.786369999550516,743.1527879998612,445.54
1750694895,91,,Aggregated,11.000000,0.000000,32,48,220,250,380,550,640,720,740,740,740,150,0,31,122.68460918004469,10.786369999550516,743.1527879998612,445.54
1750694896,98,,Aggregated,14.000000,0.000000,30,43,190,240,320,510,630,720,740,740,740,169,0,30,114.57920750304636,10.786369999550516,743.1527879998612,429.66272189349115
1750694897,105,,Aggregated,14.900000,0.000000,30,43,200,240,320,400,630,640,740,740,740,225,0,30,112.41229009345665,9.50651500170352,743.1527879998612,431.3466666666667
1750694898,112,,Aggregated,14.900000,0.000000,30,43,200,240,320,400,630,640,740,740,740,225,0,30,112.41229009345665,9.50651500170352,743.1527879998612,431.3466666666667
1750694899,119,,Aggregated,18.400000,0.000000,30,45,200,240,340,420,630,720,1200,1200,1200,244,0,30,116.90677375420327,9.50651500170352,1191.7498100010562,436.155737704918
1750694900,126,,Aggregated,20.800000,0.000000,31,54,220,250,370,400,630,720,1200,1200,1200,304,0,31,119.6931169178314,9.50651500170352,1191.7498100010562,437.42763157894734
1750694901,133,,Aggregated,20.800000,0.000000,31,54,220,250,370,400,630,720,1200,1200,1200,304,0,31,119.6931169178314,9.50651500170352,1191.7498100010562,437.42763157894734
1750694902,140,,Aggregated,22.900000,0.000000,33,61,230,260,380,550,1200,1600,3200,3200,3200,324,0,32,156.35348375931636,9.50651500170352,3217.874899997696,436.320987654321
1750694903,147,,Aggregated,23.900000,0.000000,35,130,250,310,420,1000,2900,3800,4200,4200,4200,379,0,35,235.14675083117498,9.50651500170352,4186.526898996817,426.1715039577836
1750694904,154,,Aggregated,23.900000,0.000000,35,130,250,310,420,1000,2900,3800,4200,4200,4200,379,0,35,235.14675083117498,9.50651500170352,4186.526898996817,426.1715039577836
1750694905,161,,Aggregated,24.300000,0.000000,36,190,270,330,510,1300,3000,3900,4600,4600,4600,400,0,36,278.76617710504433,9.50651500170352,4591.249561999575,426.6275
1750694906,168,,Aggregated,25.400000,0.000000,38,230,330,390,1000,2800,3900,4800,5900,5900,5900,466,0,38,421.7770247382584,9.50651500170352,5945.810531000461,426.2167381974249
1750694907,175,,Aggregated,25.400000,0.000000,38,230,330,390,1000,2800,3900,4800,5900,5900,5900,466,0,38,421.7770247382584,9.50651500170352,5945.810531000461,426.2167381974249
1750694908,182,,Aggregated,25.600000,0.000000,40,230,370,410,1700,3100,4200,4900,5900,5900,5900,498,0,40,483.2379592571012,9.50651500170352,5945.810531000461,434.9718875502008
1750694909,189,,Aggregated,27.300000,0.000000,49,280,400,580,2400,3500,4600,5400,5900,5900,5900,597,0,49,591.4482753267132,9.50651500170352,5945.810531000461,434.1825795644891
1750694910,196,,Aggregated,27.300000,0.000000,49,280,400,580,2400,3500,4600,5400,5900,5900,5900,597,0,49,591.4482753267132,9.50651500170352,5945.810531000461,434.1825795644891
1750694911,203,,Aggregated,31.000000,0.000000,53,280,410,620,2400,3400,4500,5200,5900,5900,5900,627,0,53,590.3677659777557,7.5768419992527924,5945.810531000461,439.8468899521531
1750694912,210,,Aggregated,33.500000,0.000000,54,280,410,600,2100,3200,4200,4900,5900,5900,5900,749,0,54,557.4825149733502,7.5768419992527924,5945.810531000461,434.81975967957277
1750694913,217,,Aggregated,33.500000,0.000000,54,280,410,600,2100,3200,4200,4900,5900,5900,5900,749,0,54,557.4825149733502,7.5768419992527924,5945.810531000461,434.81975967957277
1750694914,224,,Aggregated,40.200000,0.000000,54,270,400,540,2000,3200,4200,4900,5900,5900,5900,794,0,53,534.9959737683203,7.5768419992527924,5945.810531000461,431.33879093198993
1750694915,233,,Aggregated,41.700000,0.000000,49,230,380,480,1700,3000,4100,4800,5900,5900,5900,910,0,49,482.83137611542753,7.5768419992527924,5945.810531000461,422.24725274725273
1750694916,241,,Aggregated,41.700000,0.000000,49,230,380,480,1700,3000,4100,4800,5900,5900,5900,910,0,49,482.83137611542753,7.5768419992527924,5945.810531000461,422.24725274725273
1750694917,249,,Aggregated,46.900000,0.000000,53,230,380,470,1500,3000,4100,4800,5900,5900,5900,959,0,53,467.81054620336766,7.5768419992527924,5945.810531000461,423.4212721584984
1750694918,257,,Aggregated,50.000000,0.000000,54,220,380,450,1200,2800,3800,4600,5900,5900,5900,1103,0,54,428.8504521541557,7.5768419992527924,5945.810531000461,421.90389845874887
1750694919,265,,Aggregated,50.000000,0.000000,54,220,380,450,1200,2800,3800,4600,5900,5900,5900,1103,0,54,428.8504521541557,7.5768419992527924,5945.810531000461,421.90389845874887
1750694920,273,,Aggregated,53.800000,0.000000,54,220,380,440,1000,2600,3800,4600,5900,5900,5900,1151,0,54,417.652242023491,7.5768419992527924,5945.810531000461,422.1746307558645
1750694921,281,,Aggregated,55.800000,0.000000,57,210,370,450,750,2400,3700,4500,5900,5900,5900,1304,0,57,391.38867891032913,7.5768419992527924,5945.810531000461,421.2078220858896
1750694922,289,,Aggregated,55.800000,0.000000,57,210,370,450,750,2400,3700,4500,5900,5900,5900,1304,0,57,391.38867891032913,7.5768419992527924,5945.810531000461,421.2078220858896
1750694923,297,,Aggregated,58.200000,0.000000,58,210,380,460,770,2400,3700,4500,5900,5900,5900,1348,0,57,390.11860472184003,7.5768419992527924,5945.810531000461,422.33902077151333
1750694924,305,,Aggregated,60.300000,0.000000,59,230,400,490,910,2100,3500,4200,5900,5900,5900,1487,0,59,392.55613202492145,7.5768419992527924,5945.810531000461,427.8816408876933
1750694925,313,,Aggregated,60.300000,0.000000,59,230,400,490,910,2100,3500,4200,5900,5900,5900,1487,0,59,392.55613202492145,7.5768419992527924,5945.810531000461,427.8816408876933
1750694926,321,,Aggregated,61.400000,0.000000,58,230,410,510,970,2100,3500,4200,5900,5900,5900,1530,0,58,397.11104917454645,7.5768419992527924,5945.810531000461,425.55751633986927
1750694927,329,,Aggregated,63.500000,0.000000,61,270,460,580,1300,2100,3400,4200,5900,5900,5900,1664,0,61,431.23793963103276,7.5768419992527924,5945.810531000461,428.2067307692308
1750694928,337,,Aggregated,63.500000,0.000000,61,270,460,580,1300,2100,3400,4200,5900,5900,5900,1664,0,61,431.23793963103276,7.5768419992527924,5945.810531000461,428.2067307692308
1750694929,345,,Aggregated,60.600000,0.000000,62,280,480,620,1500,2300,3400,4100,5900,5900,5900,1713,0,62,454.96147854410145,7.5768419992527924,5945.810531000461,429.16812609457094
1750694930,353,,Aggregated,62.800000,0.000000,68,340,550,770,1700,2800,3500,4100,5900,5900,5900,1856,0,68,525.2845290447461,7.5768419992527924,5945.810531000461,431.4773706896552
1750694931,361,,Aggregated,62.800000,0.000000,68,340,550,770,1700,2800,3500,4100,5900,5900,5900,1856,0,68,525.2845290447461,7.5768419992527924,5945.810531000461,431.4773706896552
1750694932,369,,Aggregated,60.500000,0.000000,69,360,580,850,1700,2800,3400,4100,5900,5900,5900,1912,0,68,541.3078109445942,7.5768419992527924,5945.810531000461,430.65585774058576
1750694933,377,,Aggregated,62.900000,0.000000,82,400,670,1100,2000,2900,3400,4100,5500,5900,5900,2081,0,82,592.4173007746634,7.5768419992527924,5945.810531000461,425.9586737145603
1750694934,370,,Aggregated,62.900000,0.000000,82,400,670,1100,2000,2900,3400,4100,5500,5900,5900,2081,0,82,592.4173007746634,7.5768419992527924,5945.810531000461,425.9586737145603
1750694935,362,,Aggregated,64.500000,0.000000,84,400,690,1100,2000,3000,3500,4100,5500,5900,5900,2152,7,83,603.4167375116497,7.5768419992527924,5945.810531000461,423.60408921933083
1750694936,354,,Aggregated,66.800000,0.000000,89,410,760,1200,2300,3100,3800,4300,5500,5900,5900,2356,25,89,640.1052964987502,7.5768419992527924,5945.810531000461,422.52292020373517
1750694937,346,,Aggregated,66.800000,0.000000,89,410,760,1200,2300,3100,3800,4300,5500,5900,5900,2356,25,89,640.1052964987502,7.5768419992527924,5945.810531000461,422.52292020373517
1750694938,338,,Aggregated,71.800000,2.500000,88,400,750,1200,2200,3000,3800,4300,5500,5900,5900,2409,25,88,633.9158427426584,7.5768419992527924,5945.810531000461,422.9767538397675
1750694939,330,,Aggregated,73.700000,2.500000,88,400,720,1200,2100,3000,3800,4300,5500,5900,5900,2586,25,87,616.8466068043509,7.5768419992527924,5945.810531000461,425.05027068832175
1750694940,322,,Aggregated,73.700000,2.500000,88,400,720,1200,2100,3000,3800,4300,5500,5900,5900,2586,25,87,616.8466068043509,7.5768419992527924,5945.810531000461,425.05027068832175
1750694941,314,,Aggregated,78.600000,2.500000,88,400,720,1200,2100,3000,3800,4300,5500,5900,5900,2639,25,88,611.6642989276393,7.5768419992527924,5945.810531000461,425.3501326259947
1750694942,306,,Aggregated,80.600000,2.500000,90,390,720,1100,2000,2900,3700,4200,5500,5900,5900,2803,25,90,600.4880623949492,7.5768419992527924,5945.810531000461,428.41562611487694
1750694943,298,,Aggregated,80.600000,2.500000,90,390,720,1100,2000,2900,3700,4200,5500,5900,5900,2803,25,90,600.4880623949492,7.5768419992527924,5945.810531000461,428.41562611487694
1750694944,290,,Aggregated,76.600000,2.500000,90,390,720,1100,1900,2900,3700,4200,5500,5900,5900,2860,25,90,596.1847421678431,7.5768419992527924,5945.810531000461,429.9534965034965
1750694945,282,,Aggregated,78.400000,2.500000,90,390,710,1100,1900,2900,3600,4200,5500,5900,5900,3013,25,90,584.6080498486622,7.5768419992527924,5945.810531000461,428.56920013275806
1750694946,274,,Aggregated,78.400000,2.500000,90,390,710,1100,1900,2900,3600,4200,5500,5900,5900,3013,25,90,584.6080498486622,7.5768419992527924,5945.810531000461,428.56920013275806
1750694947,266,,Aggregated,71.200000,0.000000,91,380,710,1100,1900,2900,3600,4200,5500,5900,5900,3056,25,90,583.1903340343667,7.5768419992527924,5945.810531000461,429.7604712041885
1750694948,258,,Aggregated,72.900000,0.000000,90,380,710,1100,1800,2800,3500,4100,5500,5900,5900,3195,25,90,576.4947207011105,7.5768419992527924,5945.810531000461,431.9790297339593
1750694949,250,,Aggregated,72.900000,0.000000,90,380,710,1100,1800,2800,3500,4100,5500,5900,5900,3195,25,90,576.4947207011105,7.5768419992527924,5945.810531000461,431.9790297339593
1750694950,242,,Aggregated,67.600000,0.000000,89,380,690,1100,1800,2800,3500,4100,5500,5900,5900,3255,25,89,570.1134918135286,7.5768419992527924,5945.810531000461,432.18125960061445
1750694951,235,,Aggregated,68.900000,0.000000,88,370,670,1000,1700,2800,3500,4100,5500,5900,5900,3388,25,88,559.3114226366705,7.5768419992527924,5945.810531000461,433.02981109799293
1750694952,234,,Aggregated,68.900000,0.000000,88,370,670,1000,1700,2800,3500,4100,5500,5900,5900,3388,25,88,559.3114226366705,7.5768419992527924,5945.810531000461,433.02981109799293
1750694953,233,,Aggregated,63.700000,0.000000,86,360,630,980,1700,2700,3400,4100,5500,5900,5900,3502,25,86,546.7609271367925,7.5768419992527924,5945.810531000461,431.8872073101085
1750694954,232,,Aggregated,64.100000,0.000000,84,350,620,940,1700,2700,3400,4100,5500,5900,5900,3571,25,84,539.1662621915603,7.398338999337284,5945.810531000461,430.3741248949874
1750694955,231,,Aggregated,64.100000,0.000000,84,350,620,940,1700,2700,3400,4100,5500,5900,5900,3571,25,84,539.1662621915603,7.398338999337284,5945.810531000461,430.3741248949874
1750694956,230,,Aggregated,61.100000,0.000000,82,340,600,890,1600,2700,3400,4000,5500,5900,5900,3662,25,82,529.5844895595526,7.398338999337284,5945.810531000461,431.0338612779902
1750694957,229,,Aggregated,61.200000,0.000000,81,340,580,870,1600,2600,3400,4000,5500,5900,5900,3720,25,81,523.197582442764,7.398338999337284,5945.810531000461,430.5427419354839
1750694958,228,,Aggregated,61.200000,0.000000,81,340,580,870,1600,2600,3400,4000,5500,5900,5900,3720,25,81,523.197582442764,7.398338999337284,5945.810531000461,430.5427419354839
1750694959,227,,Aggregated,58.800000,0.000000,80,330,560,840,1600,2500,3400,3900,5500,5900,5900,3824,25,80,514.7987673731856,7.398338999337284,5945.810531000461,430.9382845188284
1750694960,226,,Aggregated,59.200000,0.000000,79,330,550,810,1600,2500,3400,3900,5500,5900,5900,3883,25,79,509.36719128793504,7.398338999337284,5945.810531000461,429.5217615245944
1750694961,225,,Aggregated,59.200000,0.000000,79,330,550,810,1600,2500,3400,3900,5500,5900,5900,3883,25,79,509.36719128793504,7.398338999337284,5945.810531000461,429.5217615245944
1750694962,224,,Aggregated,54.300000,0.000000,78,330,540,770,1600,2500,3300,3900,5500,5900,5900,3990,25,78,500.57972096442035,7.398338999337284,5945.810531000461,428.6380952380952
1750694963,223,,Aggregated,54.500000,0.000000,77,330,530,760,1600,2500,3300,3900,5400,5900,5900,4053,25,77,495.43762894399975,7.398338999337284,5945.810531000461,428.9491734517641
1750694964,228,,Aggregated,54.500000,0.000000,77,330,530,760,1600,2500,3300,3900,5400,5900,5900,4053,25,77,495.43762894399975,7.398338999337284,5945.810531000461,428.9491734517641
1750694965,234,,Aggregated,54.900000,0.000000,75,310,520,730,1600,2500,3300,3900,5400,5900,5900,4158,25,75,486.20469293555425,7.398338999337284,5945.810531000461,427.6026936026936
1750694966,240,,Aggregated,55.400000,0.000000,73,310,510,710,1500,2400,3300,3900,5400,5900,5900,4223,25,73,480.91227416245624,6.360738003422739,5945.810531000461,427.35282974188965
1750694967,246,,Aggregated,55.400000,0.000000,73,310,510,710,1500,2400,3300,3900,5400,5900,5900,4223,25,73,480.91227416245624,6.360738003422739,5945.810531000461,427.35282974188965
1750694968,252,,Aggregated,55.000000,0.000000,73,310,510,710,1500,2400,3300,3900,5400,5900,5900,4331,25,73,476.42324757332443,6.360738003422739,5945.810531000461,428.01962595243594
1750694969,258,,Aggregated,55.200000,0.000000,74,310,510,700,1500,2400,3300,3900,5400,5900,5900,4392,25,73,473.6395250598981,6.360738003422739,5945.810531000461,429.2679872495446
1750694970,264,,Aggregated,55.200000,0.000000,74,310,510,700,1500,2400,3300,3900,5400,5900,5900,4392,25,73,473.6395250598981,6.360738003422739,5945.810531000461,429.2679872495446
1750694971,270,,Aggregated,55.900000,0.000000,74,300,510,700,1500,2400,3300,3800,5400,5900,5900,4506,25,74,469.7882199201229,6.360738003422739,5945.810531000461,429.7534398579672
1750694972,276,,Aggregated,56.400000,0.000000,73,300,510,710,1500,2300,3300,3800,5400,5900,5900,4569,25,73,467.40928809347264,6.360738003422739,5945.810531000461,429.9522871525498
1750694973,282,,Aggregated,56.400000,0.000000,73,300,510,710,1500,2300,3300,3800,5400,5900,5900,4569,25,73,467.40928809347264,6.360738003422739,5945.810531000461,429.9522871525498
1750694974,288,,Aggregated,56.800000,0.000000,72,300,510,730,1500,2300,3200,3800,5400,5900,5900,4660,25,72,469.59160134465316,6.360738003422739,5945.810531000461,430.3517167381974
1750694975,294,,Aggregated,57.200000,0.000000,72,310,520,750,1500,2300,3200,3800,5400,5900,5900,4719,25,72,473.7239141826823,6.360738003422739,5945.810531000461,430.1970756516211
1750694976,300,,Aggregated,57.200000,0.000000,72,310,520,750,1500,2300,3200,3800,5400,5900,5900,4719,25,72,473.7239141826823,6.360738003422739,5945.810531000461,430.1970756516211
1750694977,306,,Aggregated,55.700000,0.000000,76,330,560,840,1600,2500,3300,3900,5400,5900,5900,4904,25,76,508.7357508185287,5.661647999659181,5945.810531000461,428.469616639478
1750694978,312,,Aggregated,55.900000,0.000000,76,340,570,850,1600,2600,3300,3900,5400,5900,5900,4932,25,76,513.7288461648556,5.661647999659181,5945.810531000461,428.396796431468
1750694979,318,,Aggregated,55.900000,0.000000,76,340,570,850,1600,2600,3300,3900,5400,5900,5900,4932,25,76,513.7288461648556,5.661647999659181,5945.810531000461,428.396796431468
1750694980,324,,Aggregated,59.000000,0.000000,75,330,560,840,1600,2700,3300,3900,5400,5900,5900,5151,25,75,512.7402895018522,5.661647999659181,5945.810531000461,431.25412541254127
1750694981,328,,Aggregated,59.000000,0.000000,75,330,560,840,1600,2700,3300,3900,5400,5900,5900,5151,25,75,512.7402895018522,5.661647999659181,5945.810531000461,431.25412541254127
1750694982,328,,Aggregated,59.000000,0.000000,75,330,560,840,1600,2700,3300,3900,5400,5900,5900,5151,25,75,512.7402895018522,5.661647999659181,5945.810531000461,431.25412541254127
1750694983,323,,Aggregated,65.000000,0.000000,73,300,530,770,1600,2600,3300,3800,5400,5900,5900,5410,25,73,494.7723759057365,5.661647999659181,5945.810531000461,432.7240295748614
1750694984,318,,Aggregated,65.000000,0.000000,73,300,530,770,1600,2600,3300,3800,5400,5900,5900,5410,25,73,494.7723759057365,5.661647999659181,5945.810531000461,432.7240295748614
1750694985,313,,Aggregated,65.000000,0.000000,73,300,530,770,1600,2600,3300,3800,5400,5900,5900,5410,25,73,494.7723759057365,5.661647999659181,5945.810531000461,432.7240295748614
1750694986,308,,Aggregated,75.400000,0.000000,70,290,500,720,1600,2500,3300,3800,5400,5900,5900,5633,25,70,479.9350456817011,5.661647999659181,5945.810531000461,434.6493875377241
1750694987,303,,Aggregated,75.400000,0.000000,70,290,500,720,1600,2500,3300,3800,5400,5900,5900,5633,25,70,479.9350456817011,5.661647999659181,5945.810531000461,434.6493875377241
1750694988,298,,Aggregated,75.400000,0.000000,70,290,500,720,1600,2500,3300,3800,5400,5900,5900,5633,25,70,479.9350456817011,5.661647999659181,5945.810531000461,434.6493875377241
1750694989,293,,Aggregated,78.000000,0.000000,70,280,480,670,1500,2500,3300,3800,5400,5900,5900,5846,25,70,467.94405983253824,5.661647999659181,5945.810531000461,435.2444406431748
1750694990,288,,Aggregated,78.000000,0.000000,70,280,480,670,1500,2500,3300,3800,5400,5900,5900,5846,25,70,467.94405983253824,5.661647999659181,5945.810531000461,435.2444406431748
1750694991,283,,Aggregated,78.000000,0.000000,70,280,480,670,1500,2500,3300,3800,5400,5900,5900,5846,25,70,467.94405983253824,5.661647999659181,5945.810531000461,435.2444406431748
1750694992,278,,Aggregated,75.500000,0.000000,69,270,450,630,1500,2400,3300,3800,5200,5900,5900,6051,25,69,456.3632017792095,5.661647999659181,5945.810531000461,436.52107089737234
1750694993,273,,Aggregated,75.500000,0.000000,69,270,450,630,1500,2400,3300,3800,5200,5900,5900,6051,25,69,456.3632017792095,5.661647999659181,5945.810531000461,436.52107089737234
1750694994,268,,Aggregated,75.500000,0.000000,69,270,450,630,1500,2400,3300,3800,5200,5900,5900,6051,25,69,456.3632017792095,5.661647999659181,5945.810531000461,436.52107089737234
1750694995,263,,Aggregated,72.000000,0.000000,67,260,440,600,1500,2400,3200,3800,5200,5900,5900,6258,25,67,444.89768943480175,5.661647999659181,5945.810531000461,436.23457973793546
1750694996,258,,Aggregated,72.000000,0.000000,67,260,440,600,1500,2400,3200,3800,5200,5900,5900,6258,25,67,444.89768943480175,5.661647999659181,5945.810531000461,436.23457973793546
1750694997,253,,Aggregated,72.000000,0.000000,67,260,440,600,1500,2400,3200,3800,5200,5900,5900,6258,25,67,444.89768943480175,5.661647999659181,5945.810531000461,436.23457973793546
