,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752136996,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.005583884973427913
1,1752137001,5.0,0.0,5.0,,5.0,0.264573,0.193618,70.0,288.0,0.01331824097102692
2,1752137006,5.0,0.0,5.0,0.0,5.0,0.264573,0.193618,70.0,288.0,0.015826032378299052
3,1752137011,5.0,0.0,5.0,0.0,5.0,0.264573,0.193618,70.0,288.0,0.03920228031221768
4,1752137016,5.0,0.0,5.0,0.0,5.0,0.264573,0.193618,70.0,288.0,0.07375024020057759
5,1752137021,5.0,0.0,5.0,0.0,5.0,0.264573,0.193618,70.0,288.0,0.09414231504466888
6,1752137026,5.0,0.0,5.0,0.0,5.0,0.264573,0.193618,70.0,288.0,0.10173747412897456
7,1752137031,5.0,0.0,5.0,0.0,5.0,0.532199,0.412435,70.0,288.0,0.12293469956726738
8,1752137036,5.0,0.0,5.0,0.0,5.0,0.532199,0.412435,70.0,288.0,0.13951240581971816
9,1752137041,5.0,0.0,5.0,0.0,5.0,0.532199,0.412435,70.0,288.0,0.15931513466608932
10,1752137046,5.0,0.0,5.0,0.0,5.0,0.532199,0.412435,70.0,288.0,0.17501092833964116
11,1752137051,5.0,0.0,5.0,0.0,5.0,0.532199,0.412435,70.0,288.0,0.18799002564748307
12,1752137056,5.0,0.0,5.0,0.0,5.0,0.532199,0.412435,70.0,288.0,0.18866662782169275
13,1752137061,5.0,0.0,5.0,0.0,5.0,0.659974,1.088738,70.0,287.0,0.19419554436809233
14,1752137066,5.0,0.0,5.0,0.0,5.0,0.659974,1.088738,70.0,287.0,0.19893842751007387
15,1752137071,5.0,0.0,5.0,0.0,5.0,0.659974,1.088738,70.0,287.0,0.19461714074891673
16,1752137076,5.0,0.0,5.0,0.0,5.0,0.659974,1.088738,70.0,287.0,0.20915798072573813
17,1752137081,5.0,0.0,5.0,0.0,5.0,0.659974,1.088738,70.0,287.0,0.20018702311572784
18,1752137086,5.0,0.0,5.0,0.0,5.0,0.659974,1.088738,70.0,287.0,0.20927821423163975
19,1752137091,5.0,0.0,5.0,0.0,5.0,0.678397,0.578907,70.0,288.0,0.21208785482748782
20,1752137096,5.0,0.0,5.0,0.0,5.0,0.678397,0.578907,70.0,288.0,0.209646837493501
21,1752137101,5.0,0.0,5.0,0.0,5.0,0.678397,0.578907,70.0,288.0,0.20682432119303423
22,1752137106,5.0,0.0,5.0,0.0,5.0,0.678397,0.578907,70.0,288.0,0.20035152532816763
23,1752137111,5.0,0.0,5.0,0.0,5.0,0.678397,0.578907,70.0,288.0,0.18603168772831163
24,1752137116,5.0,0.0,5.0,0.0,5.0,0.678397,0.578907,70.0,288.0,0.19748601895837498
25,1752137121,5.0,0.0,5.0,0.0,5.0,0.676867,0.646057,70.0,288.0,0.1886455314936219
26,1752137126,5.0,0.0,5.0,0.0,5.0,0.676867,0.646057,70.0,288.0,0.1894914898152338
27,1752137131,5.0,0.0,5.0,0.0,5.0,0.676867,0.646057,70.0,288.0,0.1889546947409721
28,1752137136,5.0,0.0,5.0,0.0,5.0,0.676867,0.646057,70.0,288.0,0.1900149516434254
29,1752137141,5.0,0.0,5.0,0.0,5.0,0.676867,0.646057,70.0,288.0,0.20133128917571727
30,1752137146,5.0,0.0,5.0,0.0,5.0,0.676867,0.646057,70.0,288.0,0.2119565417999026
31,1752137151,5.0,0.0,5.0,0.0,5.0,0.709247,0.951786,70.0,288.0,0.20863299944745392
32,1752137156,5.0,0.0,5.0,0.0,5.0,0.709247,0.951786,70.0,288.0,0.21721055133253106
33,1752137161,5.0,0.0,5.0,0.0,5.0,0.709247,0.951786,70.0,288.0,0.22915105441057407
34,1752137166,5.0,0.0,5.0,0.0,5.0,0.709247,0.951786,70.0,288.0,0.21921106826436476
35,1752137171,5.0,0.0,5.0,0.0,5.0,0.709247,0.951786,70.0,288.0,0.24338262118778053
36,1752137176,5.0,0.0,5.0,0.0,5.0,0.709247,0.951786,70.0,288.0,0.23539125523397933
37,1752137181,5.0,0.0,5.0,0.0,5.0,0.891864,1.216365,70.0,287.0,0.257716867365958
