Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,19760,14221,87,3088.6437781767177,19.2247140003019,149608.60211499856,246.99645748987854,44.93792493729422,32.341205998646814,87,230,400,570,1400,4100,81000,118000,145000,149000,150000
GET,/recommendations,12540,26,48,2619.5274457517567,16.84370299881266,148337.92685000115,435.5574162679426,28.518298517898256,0.05912884860170292,48,83,150,290,920,1800,34000,107000,140000,147000,148000
POST,/reservation,320,1,300.0,3515.6273100437656,23.67813499949989,136249.75334100053,41.590625,0.7277396750978821,0.0022741864846808815,300,490,720,830,1300,4300,90000,111000,136000,136000,136000
POST,/user,321,1,38,3235.757725778923,16.956620000200928,148638.19646699994,63.8006230529595,0.730013861582563,0.0022741864846808815,38,65,180,340,750,1900,86000,112000,149000,149000,149000
,Aggregated,32941,14249,66,2915.64172902122,16.84370299881266,149608.60211499856,314.99738927172825,74.91397699187291,32.40488322021788,66,170,330,480,1200,3300,39000,114000,145000,149000,150000
