,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752139030,5.0,4.0,1.0,0.01918113270671582,5.0,0.016666,0.166666,70.0,-112.0,0.03313881323603467
1,1752139035,5.0,4.0,1.0,0.01918113270671582,5.0,0.016666,0.166666,70.0,-112.0,0.03876929391965318
2,1752139040,5.0,0.0,5.0,0.01918113270671582,5.0,0.025988,0.026716,70.0,288.0,0.03171815187367667
3,1752139045,5.0,0.0,5.0,0.0,5.0,0.025988,0.026716,70.0,288.0,0.030644228617058074
4,1752139050,5.0,0.0,5.0,0.0,5.0,0.025988,0.026716,70.0,288.0,0.034655482702134845
5,1752139055,5.0,0.0,5.0,0.0,5.0,0.025988,0.026716,70.0,288.0,0.030905800291237497
6,1752139060,5.0,0.0,5.0,0.0,5.0,0.025988,0.026716,70.0,288.0,0.03276312795710693
7,1752139065,5.0,0.0,5.0,0.0,5.0,0.025988,0.026716,70.0,288.0,0.033166615411540284
8,1752139070,5.0,0.0,5.0,0.0,5.0,0.025114,0.028907,70.0,288.0,0.014103406880339554
9,1752139075,5.0,0.0,5.0,0.0,5.0,0.025114,0.028907,70.0,288.0,0.014936703882494982
10,1752139080,5.0,0.0,5.0,0.0,5.0,0.025114,0.028907,70.0,288.0,0.015079538183912932
11,1752139085,5.0,0.0,5.0,0.0,5.0,0.025114,0.028907,70.0,288.0,0.015040202338727679
12,1752139090,5.0,0.0,5.0,0.0,5.0,0.025114,0.028907,70.0,288.0,0.015124805776226167
13,1752139095,5.0,0.0,5.0,0.0,5.0,0.025114,0.028907,70.0,288.0,0.015382764916469454
14,1752139100,5.0,0.0,5.0,0.0,5.0,0.035631,0.040248,70.0,288.0,0.01618040288273409
15,1752139105,5.0,0.0,5.0,0.0,5.0,0.035631,0.040248,70.0,288.0,0.015945181617418754
16,1752139110,5.0,0.0,5.0,0.0,5.0,0.035631,0.040248,70.0,288.0,0.016602450815628063
17,1752139115,5.0,0.0,5.0,0.0,5.0,0.035631,0.040248,70.0,288.0,0.017024699195885104
18,1752139120,5.0,0.0,5.0,0.0,5.0,0.035631,0.040248,70.0,288.0,0.0169464733038328
19,1752139125,5.0,0.0,5.0,0.0,5.0,0.035631,0.040248,70.0,288.0,0.01768847535690211
20,1752139130,5.0,0.0,5.0,0.0,5.0,0.044144,0.048506,70.0,288.0,0.01780306726458514
21,1752139135,5.0,0.0,5.0,0.0,5.0,0.044144,0.048506,70.0,288.0,0.018443940399263392
22,1752139140,5.0,0.0,5.0,0.0,5.0,0.044144,0.048506,70.0,288.0,0.0183184966165114
23,1752139145,5.0,0.0,5.0,0.0,5.0,0.044144,0.048506,70.0,288.0,0.018650667427028155
24,1752139150,5.0,0.0,5.0,0.0,5.0,0.044144,0.048506,70.0,288.0,0.02042500201300668
25,1752139155,5.0,0.0,5.0,0.0,5.0,0.044144,0.048506,70.0,288.0,0.021351768036684003
26,1752139160,5.0,0.0,5.0,0.0,5.0,0.063438,0.076368,70.0,288.0,0.02158280634655429
27,1752139165,5.0,0.0,5.0,0.0,5.0,0.063438,0.076368,70.0,288.0,0.020911387202114443
28,1752139170,5.0,0.0,5.0,0.0,5.0,0.063438,0.076368,70.0,288.0,0.021355806432355684
29,1752139175,5.0,0.0,5.0,0.0,5.0,0.063438,0.076368,70.0,288.0,0.021691630490535695
30,1752139180,5.0,0.0,5.0,0.0,5.0,0.063438,0.076368,70.0,288.0,0.022196268526905295
31,1752139185,5.0,0.0,5.0,0.0,5.0,0.063438,0.076368,70.0,288.0,0.020855172307516413
32,1752139190,5.0,0.0,5.0,0.0,5.0,0.077439,0.082921,70.0,288.0,0.020836532790408726
33,1752139195,5.0,0.0,5.0,0.0,5.0,0.077439,0.082921,70.0,288.0,0.020988804014958957
34,1752139200,5.0,0.0,5.0,0.0,5.0,0.077439,0.082921,70.0,288.0,0.0200405342085287
35,1752139205,5.0,0.0,5.0,0.0,5.0,0.077439,0.082921,70.0,288.0,0.019058325660867875
36,1752139210,5.0,0.0,5.0,0.0,5.0,0.077439,0.082921,70.0,288.0,0.019958825268767803
37,1752139215,5.0,0.0,5.0,0.0,5.0,0.077439,0.082921,70.0,288.0,0.019972247419246164
38,1752139220,5.0,0.0,5.0,0.0,5.0,0.066265,0.067508,70.0,288.0,0.019232940033522695
39,1752139225,5.0,0.0,5.0,0.0,5.0,0.066265,0.067508,70.0,288.0,0.020207001371086893
40,1752139230,5.0,0.0,5.0,0.0,5.0,0.066265,0.067508,70.0,288.0,0.020573489920566186
41,1752139235,5.0,0.0,5.0,0.0,5.0,0.066265,0.067508,70.0,288.0,0.02120365912006973
42,1752139240,5.0,0.0,5.0,0.0,5.0,0.066265,0.067508,70.0,288.0,0.02079085662450495
43,1752139245,5.0,0.0,5.0,0.0,5.0,0.066265,0.067508,70.0,288.0,0.022180436028499624
44,1752139250,5.0,0.0,5.0,0.0,5.0,0.074199,0.102466,70.0,288.0,0.02308299004628264
45,1752139255,5.0,0.0,5.0,0.0,5.0,0.074199,0.102466,70.0,288.0,0.022759314301902717
46,1752139260,5.0,0.0,5.0,0.0,5.0,0.074199,0.102466,70.0,288.0,0.023893566097728993
47,1752139265,5.0,0.0,5.0,0.0,5.0,0.074199,0.102466,70.0,288.0,0.022692668118603217
48,1752139270,5.0,0.0,5.0,0.0,5.0,0.074199,0.102466,70.0,288.0,0.023947931885387626
49,1752139275,5.0,0.0,5.0,0.0,5.0,0.074199,0.102466,70.0,288.0,0.02512929305974311
50,1752139280,5.0,0.0,5.0,0.0,5.0,0.106303,0.135362,70.0,288.0,0.02523471839831388
51,1752139285,5.0,0.0,5.0,0.0,5.0,0.106303,0.135362,70.0,288.0,0.025498869896103695
52,1752139290,5.0,0.0,5.0,0.0,5.0,0.106303,0.135362,70.0,288.0,0.02410855798611913
53,1752139295,5.0,0.0,5.0,0.0,5.0,0.106303,0.135362,70.0,288.0,0.026630758310592195
54,1752139300,5.0,0.0,5.0,0.0,5.0,0.106303,0.135362,70.0,288.0,0.026970455373014013
55,1752139305,5.0,0.0,5.0,0.0,5.0,0.106303,0.135362,70.0,288.0,0.027424395181673604
56,1752139310,5.0,0.0,5.0,0.0,5.0,0.110072,0.084058,70.0,288.0,0.029478033278479938
57,1752139315,5.0,0.0,5.0,0.0,5.0,0.110072,0.084058,70.0,288.0,0.028307815288334412
58,1752139320,5.0,0.0,5.0,0.0,5.0,0.110072,0.084058,70.0,288.0,0.0308005512466744
59,1752139325,5.0,0.0,5.0,0.0,5.0,0.110072,0.084058,70.0,288.0,0.03324503896188879
60,1752139330,5.0,0.0,5.0,0.0,5.0,0.110072,0.084058,70.0,288.0,0.03324503896188879
