request_type,name,response_time,response_length,status_code
GET,/recommendations,88.112070000534,217, 200
GET,/recommendations,65.19289199968625,217, 200
GET,/recommendations,52.69475900058751,902, 200
GET,/hotels,521.4190320002672,43, 200
GET,/recommendations,62.942344000475714,902, 200
GET,/recommendations,23.194166000394034,215, 200
GET,/hotels,3654.992194999977,902, 200
GET,/hotels,3950.45011000002,43, 200
POST,/reservation,276.5446140001586,41, 200
GET,/hotels,1557.681856000272,902, 200
GET,/recommendations,90.26580899990222,212, 200
GET,/hotels,2003.8331790001394,902, 200
GET,/recommendations,41.683194000142976,204, 200
GET,/hotels,370.62220300049376,43, 200
GET,/recommendations,31.130680000387656,902, 200
GET,/hotels,788.0177010001717,43, 200
GET,/hotels,827.0630119995985,43, 200
GET,/recommendations,28.437766999559244,902, 200
GET,/recommendations,31.89836599995033,214, 200
GET,/recommendations,43.33001599934505,902, 200
GET,/recommendations,268.81788699938625,204, 200
GET,/hotels,79.03926899962244,178, 500
GET,/recommendations,26.120386000002327,215, 200
GET,/recommendations,68.70898399938596,902, 200
GET,/recommendations,40.15312400042603,216, 200
GET,/recommendations,24.30659600031504,212, 200
GET,/recommendations,37.95044799971947,212, 200
GET,/recommendations,32.815681000101904,204, 200
GET,/recommendations,25.753005999831657,204, 200
GET,/recommendations,72.17794900043373,902, 200
POST,/user,67.01809899914224,64, 200
GET,/recommendations,25.181504000101995,204, 200
GET,/recommendations,28.612176000024192,204, 200
GET,/recommendations,25.771749000341515,902, 200
GET,/recommendations,26.90389300005336,215, 200
GET,/hotels,1521.1555230007434,43, 200
GET,/hotels,10154.227789000288,43, 200
GET,/hotels,16362.6628789998,43, 200
GET,/hotels,18617.37708199962,43, 200
GET,/hotels,10674.151694000102,43, 200
GET,/hotels,19969.96849199968,43, 200
GET,/hotels,21981.718383999578,43, 200
GET,/hotels,2152.3246429997016,178, 500
GET,/hotels,24023.569511999995,178, 500
GET,/hotels,16366.124682999725,178, 500
GET,/hotels,22003.165821999573,178, 500
GET,/hotels,21621.223331999317,178, 500
GET,/hotels,17863.214078000055,178, 500
GET,/hotels,12539.715406999676,178, 500
GET,/recommendations,22.116809000181092,204, 200
GET,/recommendations,25.55207600016729,204, 200
GET,/recommendations,23.909108000225388,902, 200
GET,/recommendations,26.523958999860042,204, 200
POST,/user,19.243392999669595,64, 200
GET,/recommendations,34.57273399999394,902, 200
GET,/recommendations,24.23890800037043,204, 200
GET,/recommendations,25.402801999916846,215, 200
GET,/recommendations,24.589783999545034,212, 200
GET,/recommendations,64.21420199967542,902, 200
GET,/recommendations,26.184321000073396,902, 200
GET,/recommendations,117.13524900005723,204, 200
GET,/recommendations,99.49264399983804,204, 200
GET,/recommendations,87.20985499985545,902, 200
GET,/recommendations,25.900913999976183,212, 200
GET,/recommendations,170.37315200013836,215, 200
GET,/recommendations,143.8784210004087,204, 200
