request_type,name,response_time,response_length,status_code
GET,/hotels,205.28839899998275,178, 500
GET,/hotels,184.47510300029535,178, 500
GET,/hotels,56.03229000007559,178, 500
GET,/recommendations,150.74012399963976,204, 200
GET,/hotels,34.217075000924524,178, 500
GET,/recommendations,114.73037199903047,204, 200
GET,/recommendations,32.2868750008638,212, 200
GET,/hotels,25.8537610006897,178, 500
GET,/hotels,166.84715399969718,178, 500
GET,/hotels,33.947922000152175,178, 500
GET,/recommendations,26.227369000480394,902, 200
GET,/hotels,33.47691500130168,178, 500
GET,/hotels,220.69017700050608,178, 500
GET,/recommendations,35.81694999957108,902, 200
GET,/recommendations,53.95982899972296,204, 200
POST,/user,32.484404000570066,64, 200
GET,/hotels,252.79416600096738,178, 500
GET,/hotels,114.509844001077,178, 500
GET,/recommendations,40.67057400061458,902, 200
GET,/hotels,36.78422899974976,178, 500
GET,/hotels,58.16571200011822,178, 500
GET,/recommendations,48.4332389987685,902, 200
GET,/recommendations,38.50255899851618,204, 200
GET,/recommendations,177.95673299951886,214, 200
GET,/hotels,49.286338999081636,178, 500
GET,/hotels,43.13021899906744,178, 500
GET,/recommendations,104.75367499930144,204, 200
GET,/recommendations,27.789071000370313,204, 200
GET,/hotels,43.014384998969035,178, 500
GET,/recommendations,38.99342099975911,204, 200
GET,/recommendations,30.17135699883511,204, 200
GET,/hotels,40.027721001024474,178, 500
GET,/recommendations,53.335933000198565,215, 200
GET,/hotels,33.65889199994854,178, 500
GET,/hotels,177.12785699950473,178, 500
GET,/hotels,58.342538999568205,178, 500
GET,/hotels,33.781594000174664,178, 500
GET,/hotels,35.290324998641154,178, 500
GET,/hotels,39.026055001158966,178, 500
GET,/hotels,44.45963299986033,178, 500
GET,/hotels,217.5553779998154,178, 500
GET,/recommendations,70.50751099995978,204, 200
GET,/hotels,56.809568999597104,178, 500
GET,/recommendations,36.33440600060567,204, 200
GET,/hotels,84.2093900009786,178, 500
GET,/hotels,51.1428949994297,178, 500
GET,/hotels,72.12603100015258,178, 500
GET,/recommendations,44.96798100080923,204, 200
GET,/hotels,330.15502499983995,178, 500
GET,/recommendations,34.627040000486886,902, 200
GET,/recommendations,26.775009000630234,902, 200
GET,/hotels,33.51678499893751,178, 500
GET,/hotels,41.84290199918905,178, 500
GET,/hotels,85.72907300003862,178, 500
GET,/hotels,40.617042999656405,178, 500
GET,/hotels,83.90368500113254,178, 500
GET,/hotels,69.65401399975235,178, 500
GET,/hotels,44.610854998609284,178, 500
GET,/recommendations,215.5646440005512,215, 200
GET,/hotels,31.44548899945221,178, 500
GET,/recommendations,45.26201899898297,902, 200
GET,/hotels,32.803455000248505,178, 500
GET,/hotels,98.54235499915376,178, 500
GET,/hotels,36.40086699851963,178, 500
GET,/hotels,81.04090900087613,178, 500
GET,/recommendations,29.23418899990793,902, 200
GET,/hotels,29.37391700106673,178, 500
POST,/reservation,196.26323500051512,41, 200
GET,/hotels,116.75250199914444,178, 500
GET,/recommendations,34.86998600055813,204, 200
GET,/hotels,33.33135299908463,178, 500
GET,/recommendations,29.076467000777484,204, 200
GET,/hotels,35.09679899980256,178, 500
GET,/hotels,56.417911000608,178, 500
GET,/hotels,86.44561499932024,178, 500
GET,/recommendations,42.730921999464044,215, 200
GET,/recommendations,28.668435001236503,902, 200
GET,/recommendations,26.682027000788366,902, 200
GET,/recommendations,37.76871499940171,204, 200
POST,/user,21.351081000830163,64, 200
GET,/hotels,46.07891399973596,178, 500
GET,/hotels,38.80836099961016,178, 500
GET,/hotels,31.609744000888895,178, 500
GET,/hotels,46.91338900011033,178, 500
GET,/recommendations,35.81838300124218,902, 200
GET,/recommendations,35.21909800110734,902, 200
GET,/recommendations,158.54462100105593,217, 200
GET,/recommendations,44.86659100075485,902, 200
GET,/hotels,34.090649998688605,178, 500
GET,/recommendations,29.785741000523558,204, 200
GET,/recommendations,33.18283800035715,204, 200
GET,/hotels,39.92266499881225,178, 500
GET,/hotels,33.63822600113053,178, 500
GET,/hotels,31.45280900025682,178, 500
GET,/hotels,57.536038000762346,178, 500
GET,/hotels,168.83559599955333,178, 500
GET,/hotels,48.30301400033932,178, 500
GET,/hotels,104.93770900029631,178, 500
GET,/recommendations,33.29356900030689,902, 200
GET,/hotels,33.8527019994217,178, 500
GET,/hotels,101.79902700110688,178, 500
GET,/hotels,56.235726000522845,178, 500
GET,/hotels,86.18843499971263,178, 500
GET,/recommendations,47.43363600027806,902, 200
GET,/hotels,73.44371599901933,178, 500
GET,/hotels,112.40599600023415,178, 500
GET,/hotels,42.3952820001432,178, 500
GET,/recommendations,34.649626999453176,204, 200
GET,/hotels,44.672056999843335,178, 500
GET,/hotels,26.921847000267007,178, 500
GET,/hotels,46.08372499933466,178, 500
GET,/recommendations,33.54059399862308,902, 200
GET,/hotels,51.128383000104805,178, 500
GET,/recommendations,28.561577999425936,215, 200
GET,/hotels,33.13633499965363,178, 500
GET,/recommendations,33.20235700084595,204, 200
GET,/recommendations,61.07898099980957,216, 200
GET,/hotels,30.787904001044808,178, 500
GET,/recommendations,32.20047900140344,204, 200
GET,/hotels,35.151699999914854,178, 500
GET,/hotels,25.77113200095482,178, 500
GET,/hotels,58.1202140001551,178, 500
GET,/hotels,70.33236700044654,178, 500
GET,/hotels,40.73043199969106,178, 500
GET,/hotels,66.7275529995095,178, 500
GET,/hotels,71.05219299955934,178, 500
GET,/recommendations,26.565201000266825,204, 200
GET,/hotels,43.82252399955178,178, 500
GET,/hotels,31.496869998591137,178, 500
GET,/hotels,35.67748099885648,178, 500
GET,/hotels,137.86310100113042,178, 500
GET,/hotels,52.13661299967498,178, 500
GET,/hotels,39.31301099873963,178, 500
GET,/hotels,48.8155379989621,178, 500
GET,/recommendations,34.31147300034354,204, 200
GET,/recommendations,25.586791000023368,211, 200
GET,/hotels,46.68810499970277,178, 500
GET,/hotels,50.18846100028895,178, 500
GET,/hotels,33.28969399990456,178, 500
GET,/hotels,46.412354000494815,178, 500
GET,/hotels,39.05758499968215,178, 500
GET,/hotels,39.426121998985764,178, 500
GET,/recommendations,26.597011999911047,204, 200
GET,/hotels,23.124355999243562,178, 500
GET,/hotels,42.30287799873622,178, 500
GET,/hotels,38.53865000019141,178, 500
GET,/hotels,29.628434000187553,178, 500
GET,/hotels,40.67220999968413,178, 500
GET,/hotels,28.656573000262142,178, 500
GET,/hotels,24.35874199909449,178, 500
GET,/hotels,31.53783299967472,178, 500
GET,/recommendations,32.25900100005674,902, 200
GET,/hotels,68.34238999908848,178, 500
GET,/recommendations,28.649105999647873,204, 200
GET,/hotels,25.920518000930315,178, 500
GET,/hotels,23.996469000849174,178, 500
GET,/hotels,25.127475999397575,178, 500
GET,/recommendations,21.927916001004633,204, 200
GET,/hotels,29.78492600050231,178, 500
GET,/recommendations,25.14239399897633,214, 200
