,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752147912,0.0,1.0,0.0,33.784323358494014,0.0,-1e-06,0.0,70.0,-211.0,0.11739273860030525
1,1752147917,5.0,0.0,5.0,33.784323358494014,5.0,7.023006,4.588941,70.0,284.0,0.12777031689084173
2,1752147922,5.0,0.0,5.0,33.784323358494014,5.0,7.023006,4.588941,70.0,284.0,0.2120586246695332
3,1752147927,5.0,0.0,5.0,0.0,5.0,7.023006,4.588941,70.0,284.0,0.2697321848264255
4,1752147932,5.0,0.0,5.0,0.0,5.0,7.023006,4.588941,70.0,284.0,0.3234325417415668
5,1752147937,5.0,0.0,5.0,0.0,5.0,7.023006,4.588941,70.0,284.0,0.48015096871245155
6,1752147942,5.0,0.0,5.0,0.0,5.0,7.023006,4.588941,70.0,284.0,0.5310638458399283
7,1752147947,5.0,0.0,5.0,0.0,5.0,16.89293,31.853828,70.0,257.0,0.6629980038646428
8,1752147952,5.0,0.0,5.0,0.0,5.0,16.89293,31.853828,70.0,257.0,0.7824445873074974
9,1752147957,5.0,0.0,5.0,0.0,5.0,16.89293,31.853828,70.0,257.0,0.8409481128553946
10,1752147962,5.0,0.0,5.0,0.0,5.0,16.89293,31.853828,70.0,257.0,0.9028539459927636
11,1752147967,5.0,0.0,5.0,0.0,5.0,16.89293,31.853828,70.0,257.0,0.9627264104777564
12,1752147972,5.0,0.0,5.0,0.0,5.0,16.89293,31.853828,70.0,257.0,0.9532887622463718
13,1752147977,5.0,0.0,5.0,0.0,5.0,13.936164,6.392062,70.0,282.0,0.9799509508077302
14,1752147982,5.0,0.0,5.0,0.0,5.0,13.936164,6.392062,70.0,282.0,0.9527522717529193
15,1752147987,5.0,0.0,5.0,0.0,5.0,13.936164,6.392062,70.0,282.0,0.9157736764666258
16,1752147992,5.0,0.0,5.0,0.0,5.0,13.936164,6.392062,70.0,282.0,0.8712289843870817
17,1752147997,5.0,0.0,5.0,0.0,5.0,13.936164,6.392062,70.0,282.0,0.8579367888234303
18,1752148002,5.0,0.0,5.0,0.0,5.0,13.936164,6.392062,70.0,282.0,0.8341830068311197
19,1752148007,5.0,0.0,5.0,0.0,5.0,8.735792,9.409677,70.0,279.0,0.8708188212353428
20,1752148012,5.0,0.0,5.0,0.0,5.0,8.735792,9.409677,70.0,279.0,0.8738041221393541
21,1752148017,5.0,0.0,5.0,0.0,5.0,8.735792,9.409677,70.0,279.0,0.8859074281125713
22,1752148022,5.0,0.0,5.0,0.0,5.0,8.735792,9.409677,70.0,279.0,0.8958013808578613
23,1752148027,5.0,0.0,5.0,0.0,5.0,8.735792,9.409677,70.0,279.0,0.9016172450442549
24,1752148032,5.0,0.0,5.0,0.0,5.0,8.735792,9.409677,70.0,279.0,0.9155903592878687
25,1752148037,5.0,0.0,5.0,0.0,5.0,9.197636,7.127204,70.0,281.0,0.8846189134751102
26,1752148042,5.0,0.0,5.0,0.0,5.0,9.197636,7.127204,70.0,281.0,0.9004721690516135
27,1752148047,5.0,0.0,5.0,0.0,5.0,9.197636,7.127204,70.0,281.0,0.8704430225553148
28,1752148052,5.0,0.0,5.0,0.0,5.0,9.197636,7.127204,70.0,281.0,0.915799328038446
29,1752148057,5.0,0.0,5.0,0.0,5.0,9.197636,7.127204,70.0,281.0,0.9162889162828594
30,1752148062,5.0,0.0,5.0,0.0,5.0,9.197636,7.127204,70.0,281.0,0.9243001267352723
31,1752148067,5.0,0.0,5.0,0.0,5.0,11.76878,23.870188,70.0,265.0,0.9383498422812884
32,1752148072,5.0,0.0,5.0,0.0,5.0,11.76878,23.870188,70.0,265.0,0.9545917315256442
33,1752148077,5.0,0.0,5.0,0.0,5.0,11.76878,23.870188,70.0,265.0,0.9157585774820095
34,1752148082,5.0,0.0,5.0,0.0,5.0,11.76878,23.870188,70.0,265.0,1.0198363880572834
35,1752148087,5.0,0.0,5.0,0.0,5.0,11.76878,23.870188,70.0,265.0,1.0186236307262215
36,1752148092,5.0,0.0,5.0,0.0,5.0,11.76878,23.870188,70.0,265.0,0.9786175421567511
37,1752148097,5.0,0.0,5.0,0.0,5.0,30.797947,44.73495,70.0,244.0,1.032584572499019
38,1752148102,5.0,0.0,5.0,0.0,5.0,30.797947,44.73495,70.0,244.0,1.1218633133715767
39,1752148107,5.0,0.0,5.0,0.0,5.0,30.797947,44.73495,70.0,244.0,1.1338388107055217
40,1752148112,5.0,0.0,5.0,0.0,5.0,30.797947,44.73495,70.0,244.0,1.1393867649059966
41,1752148117,5.0,0.0,5.0,0.0,5.0,30.797947,44.73495,70.0,244.0,1.1255666662106911
42,1752148122,5.0,0.0,5.0,0.0,5.0,30.797947,44.73495,70.0,244.0,1.077395134625796
43,1752148127,5.0,0.0,5.0,0.0,5.0,34.638871,18.297449,70.0,270.0,1.1142083883370977
44,1752148132,5.0,0.0,5.0,0.0,5.0,34.638871,18.297449,70.0,270.0,1.1033399568677487
45,1752148137,5.0,0.0,5.0,0.0,5.0,34.638871,18.297449,70.0,270.0,0.9334824145494158
46,1752148142,5.0,0.0,5.0,0.0,5.0,34.638871,18.297449,70.0,270.0,1.0144437547585832
47,1752148147,5.0,0.0,5.0,0.0,5.0,34.638871,18.297449,70.0,270.0,1.0488356714628098
48,1752148152,5.0,0.0,5.0,0.0,5.0,34.638871,18.297449,70.0,270.0,1.0595504782127183
49,1752148157,5.0,0.0,5.0,0.0,5.0,21.559781,22.637863,70.0,266.0,1.0201002399328913
50,1752148162,5.0,0.0,5.0,0.0,5.0,21.559781,22.637863,70.0,266.0,1.066591838467219
51,1752148167,5.0,0.0,5.0,0.0,5.0,21.559781,22.637863,70.0,266.0,1.0781102676566188
52,1752148172,5.0,0.0,5.0,0.0,5.0,21.559781,22.637863,70.0,266.0,1.0870870714935483
53,1752148177,5.0,0.0,5.0,0.0,5.0,21.559781,22.637863,70.0,266.0,1.0618664080070024
54,1752148182,5.0,0.0,5.0,0.0,5.0,21.559781,22.637863,70.0,266.0,1.0933645855089562
55,1752148187,5.0,0.0,5.0,0.0,5.0,34.293145,72.312561,70.0,216.0,1.082621594564214
56,1752148192,5.0,0.0,5.0,0.0,5.0,34.293145,72.312561,70.0,216.0,1.1556096510071767
57,1752148197,5.0,0.0,5.0,0.0,5.0,34.293145,72.312561,70.0,216.0,1.1669971303145636
58,1752148202,5.0,0.0,5.0,0.0,5.0,34.293145,72.312561,70.0,216.0,1.1719125117514924
59,1752148207,5.0,0.0,5.0,0.0,5.0,34.293145,72.312561,70.0,216.0,1.0953500328017403
60,1752148212,5.0,0.0,5.0,0.0,5.0,34.293145,72.312561,70.0,216.0,1.0418666168718604
