request_type,name,response_time,response_length,status_code
GET,/hotels,9215.30569800052,43, 200
GET,/hotels,3248.924101000739,43, 200
GET,/hotels,7256.796765001127,43, 200
GET,/hotels,1272.4992130006285,43, 200
GET,/recommendations,117.20845900163113,902, 200
GET,/hotels,8190.902497000934,902, 200
GET,/recommendations,34.981194001375115,212, 200
GET,/hotels,4302.476287999525,902, 200
GET,/hotels,138.66296499872988,43, 200
GET,/hotels,2283.1373869994422,43, 200
GET,/hotels,1524.8832139986916,43, 200
GET,/hotels,775.5450589993416,902, 200
GET,/recommendations,27.7544870004931,212, 200
GET,/recommendations,22.884017000251333,215, 200
GET,/hotels,173.54461200011428,43, 200
GET,/hotels,28.516268999737804,43, 200
GET,/recommendations,25.364170000102604,204, 200
GET,/hotels,117.48013000033097,43, 200
GET,/hotels,43.466345998240286,43, 200
GET,/hotels,552.1436580002046,560, 200
GET,/recommendations,25.26027800013253,204, 200
GET,/hotels,66.5755789996183,43, 200
GET,/hotels,59.848093000255176,43, 200
GET,/hotels,416.320304000692,902, 200
GET,/hotels,463.50117400106683,902, 200
GET,/hotels,46.47820799982583,43, 200
GET,/recommendations,59.1988729993318,204, 200
GET,/hotels,91.71055600018008,43, 200
GET,/recommendations,27.392195001084474,215, 200
GET,/hotels,357.4678289987787,902, 200
GET,/recommendations,23.27663500000199,204, 200
GET,/hotels,365.7669429994712,902, 200
GET,/hotels,95.64347400009865,43, 200
GET,/recommendations,30.140961000142852,216, 200
GET,/recommendations,26.634743999238708,204, 200
GET,/recommendations,61.37001999923086,212, 200
GET,/recommendations,80.68733100117242,902, 200
GET,/hotels,360.44527100057167,902, 200
GET,/recommendations,32.67098200012697,204, 200
GET,/hotels,54.6644149999338,43, 200
GET,/hotels,39.872682998975506,43, 200
GET,/hotels,242.5103499990655,902, 200
GET,/recommendations,127.3111409991543,204, 200
GET,/recommendations,46.882234999429784,902, 200
GET,/recommendations,52.426045998799964,902, 200
GET,/recommendations,42.325776999859954,204, 200
GET,/hotels,248.63696899956267,902, 200
GET,/hotels,566.5007600000536,902, 200
GET,/hotels,51.39098200015724,43, 200
GET,/hotels,167.65927899905364,902, 200
GET,/hotels,527.5557160002791,902, 200
GET,/recommendations,25.810436000028858,204, 200
GET,/recommendations,47.75502900156425,204, 200
GET,/recommendations,49.85519499859947,204, 200
GET,/recommendations,54.8448899990035,212, 200
GET,/hotels,176.341042999411,43, 200
GET,/recommendations,45.80944400004228,902, 200
GET,/hotels,70.61441099904187,43, 200
GET,/recommendations,24.843109998982982,902, 200
GET,/hotels,114.35715299921867,43, 200
GET,/recommendations,30.792625999310985,217, 200
POST,/reservation,366.5818380013661,41, 200
GET,/recommendations,43.27949400067155,204, 200
GET,/hotels,253.58825500006787,902, 200
GET,/hotels,57.06024699975387,43, 200
GET,/hotels,552.7960340004938,902, 200
GET,/hotels,451.0183729998971,43, 200
GET,/hotels,196.39102600012848,902, 200
GET,/recommendations,46.026216999962344,215, 200
GET,/recommendations,26.51419900030305,902, 200
GET,/hotels,173.31466900031955,902, 200
GET,/hotels,352.99185199983185,902, 200
GET,/hotels,74.0299959998083,43, 200
GET,/recommendations,26.49942599964561,212, 200
GET,/hotels,350.60461799912446,560, 200
GET,/recommendations,47.899155999402865,212, 200
GET,/recommendations,27.37525399970764,902, 200
GET,/hotels,49.177945000337786,43, 200
GET,/hotels,411.62303800047084,43, 200
GET,/hotels,334.5421250014624,902, 200
GET,/hotels,40.27655599929858,43, 200
GET,/recommendations,30.98488700015878,204, 200
GET,/hotels,376.758341999448,902, 200
GET,/recommendations,38.261177000094904,204, 200
GET,/recommendations,38.99838799952704,204, 200
GET,/recommendations,44.13280200060399,902, 200
GET,/hotels,119.21706999964954,43, 200
GET,/recommendations,84.2405380008131,212, 200
GET,/recommendations,32.871102001081454,902, 200
GET,/recommendations,20.985528999517555,204, 200
GET,/recommendations,28.396305000569555,204, 200
GET,/hotels,359.4138349999412,902, 200
GET,/hotels,96.62343099989812,43, 200
GET,/hotels,69.04383700020844,43, 200
GET,/recommendations,52.669980001155636,902, 200
GET,/hotels,257.01521300106833,902, 200
GET,/hotels,39.99192500123172,43, 200
GET,/recommendations,37.15844799990009,902, 200
GET,/recommendations,89.07092600020405,204, 200
GET,/recommendations,57.70161899999948,212, 200
GET,/hotels,58.11347700000624,43, 200
GET,/recommendations,25.533156000165036,215, 200
GET,/recommendations,30.934418999095215,204, 200
GET,/hotels,102.38501200001338,43, 200
GET,/recommendations,34.066411999447155,204, 200
GET,/hotels,77.10391500040714,43, 200
GET,/hotels,655.7409319993894,902, 200
GET,/hotels,128.33580299957248,43, 200
GET,/recommendations,39.64005600028031,204, 200
GET,/hotels,160.1469730012468,902, 200
GET,/recommendations,36.069020001377794,214, 200
GET,/hotels,226.2865659995441,902, 200
GET,/recommendations,335.6990369993582,211, 200
GET,/hotels,469.36846900098317,902, 200
GET,/hotels,44.8208900015743,43, 200
GET,/recommendations,27.54986000036297,204, 200
GET,/recommendations,51.62660099995264,211, 200
GET,/recommendations,44.92949499945098,215, 200
POST,/reservation,362.392765999175,41, 200
GET,/hotels,845.3284560000611,560, 200
GET,/hotels,841.7013790003693,902, 200
GET,/hotels,597.3774659996707,43, 200
GET,/hotels,623.2999069998186,902, 200
GET,/recommendations,56.18245999903593,215, 200
GET,/recommendations,27.3774979996233,213, 200
GET,/hotels,80.4034490010963,43, 200
GET,/recommendations,123.31614700087812,902, 200
GET,/hotels,94.25706300135062,43, 200
GET,/hotels,70.60625300073298,43, 200
GET,/hotels,38.42308599996613,43, 200
GET,/hotels,78.47106799999892,43, 200
GET,/hotels,677.3207980004372,902, 200
POST,/reservation,278.9176670012239,41, 200
GET,/hotels,698.7722439989739,902, 200
GET,/recommendations,48.79180600073596,211, 200
GET,/recommendations,36.97466099947633,204, 200
GET,/recommendations,27.680193999913172,902, 200
GET,/hotels,292.88471000108984,902, 200
GET,/hotels,94.410773999698,43, 200
GET,/hotels,71.74485999894387,43, 200
GET,/recommendations,42.94096600096964,204, 200
GET,/recommendations,80.619411999578,204, 200
GET,/hotels,81.15357300084725,43, 200
GET,/hotels,100.08383599961235,43, 200
GET,/recommendations,177.09153899886587,214, 200
GET,/hotels,179.41479900036938,43, 200
GET,/recommendations,131.39716000114277,204, 200
GET,/recommendations,25.191073000314645,212, 200
GET,/hotels,37.43251200103259,43, 200
