,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1750693961,1.0,0.0,1.0,0.0,1.0,1.034234,0.0,14.0,-191.0,0.004278496037398196
1,1750693966,1.0,0.0,1.0,0.0,1.0,0.117695,0.028971,14.0,-192.0,0.0014460562127527488
2,1750693971,1.0,0.0,1.0,0.0,1.0,0.117695,0.028971,14.0,-192.0,0.0017312164089064574
3,1750693976,1.0,0.0,1.0,0.06233322337291987,1.0,0.117695,0.028971,14.0,-192.0,0.004545552761479
4,1750693981,1.0,0.0,1.0,0.06233322337291987,1.0,0.117695,0.028971,14.0,-192.0,0.004545552761479
5,1750693986,1.0,0.0,1.0,0.06233322337291987,1.0,0.117695,0.028971,14.0,-192.0,0.005606063584099056
6,1750693991,1.0,0.0,1.0,0.06233322337291987,1.0,0.117695,0.028971,14.0,-192.0,0.004805299690705886
7,1750693996,1.0,0.0,1.0,0.06233322337291987,1.0,0.087151,0.197942,14.0,-192.0,0.008325054513737445
8,1750694001,1.0,0.0,1.0,0.06233322337291987,1.0,0.087151,0.197942,14.0,-192.0,0.008325054513737445
9,1750694006,1.0,0.0,1.0,0.14561173827665935,1.0,0.087151,0.197942,14.0,-192.0,0.010599255166519104
10,1750694011,1.0,0.0,1.0,0.14561173827665935,1.0,0.087151,0.197942,14.0,-192.0,0.01045034866637696
11,1750694016,1.0,0.0,1.0,0.14561173827665935,1.0,0.087151,0.197942,14.0,-192.0,0.01045034866637696
12,1750694021,1.0,0.0,1.0,0.14561173827665935,1.0,0.087151,0.197942,14.0,-192.0,0.010522906451302747
13,1750694026,1.0,0.0,1.0,0.14561173827665935,1.0,0.170392,0.300616,14.0,-192.0,0.010522906451302747
14,1750694031,1.0,0.0,1.0,0.14561173827665935,1.0,0.170392,0.300616,14.0,-192.0,0.010522906451302747
15,1750694036,1.0,0.0,1.0,0.44112394266650984,1.0,0.170392,0.300616,14.0,-192.0,0.009469269379286435
16,1750694041,1.0,0.0,1.0,0.44112394266650984,1.0,0.170392,0.300616,14.0,-192.0,0.011040197478886299
17,1750694046,1.0,0.0,1.0,0.44112394266650984,1.0,0.170392,0.300616,14.0,-192.0,0.01228332016702406
18,1750694051,1.0,0.0,1.0,0.44112394266650984,1.0,0.170392,0.300616,14.0,-192.0,0.01228332016702406
19,1750694056,1.0,0.0,1.0,0.44112394266650984,1.0,0.319784,0.348076,14.0,-192.0,0.012933201262923301
20,1750694061,1.0,0.0,1.0,0.44112394266650984,1.0,0.319784,0.348076,14.0,-192.0,0.012933201262923301
