Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,41353,10634,1000.0,2245.3116250873313,22.323493998555932,154917.39167299966,366.5036877614683,69.34620852413167,17.832505052731754,1000,2200,3100,3600,5400,7300,10000,13000,33000,93000,155000
GET,/recommendations,26053,0,590.0,1252.05443358684,16.816739000205416,57385.961796999254,439.1633976893256,43.68913429930603,0.0,590,720,1000,1400,2900,4900,9200,13000,31000,50000,57000
POST,/reservation,729,0,1000.0,1938.8817634224965,29.605766998429317,32527.651987000354,41.66255144032922,1.2224841248299274,0.0,1000,1600,2200,2800,4200,6500,10000,15000,33000,33000,33000
POST,/user,736,0,580.0,1229.5637897499614,18.841618999431375,39470.74859799977,64.0,1.234222655521024,0.0,580,710,1000,1200,2600,4700,11000,14000,39000,39000,39000
,Aggregated,68871,10634,770.0,1855.476899497108,16.816739000205416,154917.39167299966,387.3187117945144,115.49204960378866,17.832505052731754,770,1400,2300,2900,4700,6800,9800,13000,32000,90000,155000
