Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,31841,71,580.0,1174.9397623473205,22.253563998674508,116886.70720699884,441.7419050909205,70.91332022368125,0.15812461090673563,580,810,1100,1300,2300,3900,8200,12000,33000,83000,117000
GET,/recommendations,20191,0,270.0,893.8987627091842,17.007338001349126,123372.17969299854,440.4741221336239,44.96752139180139,0.0,270,520,600,690,1700,3200,7900,12000,38000,81000,123000
POST,/reservation,539,0,580.0,1389.642674925735,26.797857999554253,158512.14978400094,41.81076066790352,1.200410778573669,0.0,580,830,950,1100,2200,3900,8200,13000,159000,159000,159000
POST,/user,536,0,300.0,923.1947930299109,17.214798001077725,29618.6306719992,64.0,1.1937294569860604,0.0,330,540,660,830,1900,3400,9200,14000,30000,30000,30000
,Aggregated,53107,71,490.0,1067.727732720944,17.007338001349126,158512.14978400094,433.3883857118647,118.27498185104237,0.15812461090673563,490,670,900,1100,2100,3600,8100,12000,35000,91000,159000
