Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752143006,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752143007,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752143008,7,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752143009,14,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752143010,21,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752143011,28,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752143012,35,,Aggregated,0.000000,0.000000,2600,2600,4500,4500,4500,4500,4500,4500,4500,4500,4500,4,0,570.0,2050.309999000092,547.5350899996556,4534.257903000253,383.0
1752143013,42,,Aggregated,0.000000,0.000000,2600,3500,4500,4500,4500,4600,4600,4600,4600,4600,4600,17,0,2600.0,2607.2394982353107,547.5350899996556,4553.121689001273,493.5882352941176
1752143014,49,,Aggregated,0.000000,0.000000,2600,3500,4500,4500,4500,4600,4600,4600,4600,4600,4600,17,0,2600.0,2607.2394982353107,547.5350899996556,4553.121689001273,493.5882352941176
1752143015,56,,Aggregated,0.000000,0.000000,2600,3500,4500,4500,4500,4600,4600,4600,4600,4600,4600,18,0,2500.0,2466.192159333332,68.38739799968607,4553.121689001273,477.5
1752143016,63,,Aggregated,0.000000,0.000000,1600,2600,3500,4500,4500,4500,4600,4600,4600,4600,4600,23,0,1600.0,1948.381428826115,68.38739799968607,4553.121689001273,479.5652173913044
1752143017,70,,Aggregated,0.000000,0.000000,1600,2600,3500,4500,4500,4500,4600,4600,4600,4600,4600,23,0,1600.0,1948.381428826115,68.38739799968607,4553.121689001273,479.5652173913044
1752143018,77,,Aggregated,2.666667,0.000000,1600,2600,3500,4500,4500,6300,7300,7300,7300,7300,7300,33,0,1600.0,2011.9987170607299,33.16934000031324,7294.611721001274,414.2121212121212
1752143019,84,,Aggregated,3.000000,0.000000,1600,3300,4500,4600,7300,8300,9100,9300,9300,9300,9300,71,0,1600.0,2632.844768704287,22.925003000636934,9296.47386400029,302.15492957746477
1752143020,91,,Aggregated,3.000000,0.000000,1600,3300,4500,4600,7300,8300,9100,9300,9300,9300,9300,71,0,1600.0,2632.844768704287,22.925003000636934,9296.47386400029,302.15492957746477
1752143021,98,,Aggregated,7.300000,0.000000,1300,3300,4300,4600,7300,8300,9300,11000,11000,11000,11000,85,4,1300.0,2467.5949041764825,22.925003000636934,11133.091023999441,296.0470588235294
1752143022,105,,Aggregated,7.500000,0.000000,600,2600,3600,4500,6300,8300,9600,11000,11000,11000,11000,145,37,600.0,2179.0871635241465,20.0730790002126,11133.091023999441,288.5103448275862
1752143023,112,,Aggregated,7.500000,0.000000,600,2600,3600,4500,6300,8300,9600,11000,11000,11000,11000,145,37,600.0,2179.0871635241465,20.0730790002126,11133.091023999441,288.5103448275862
1752143024,119,,Aggregated,14.600000,3.700000,560,2300,3300,3700,6300,7800,9300,11000,11000,11000,11000,161,37,560.0,2006.7097817701772,20.0730790002126,11133.091023999441,309.9192546583851
1752143025,126,,Aggregated,16.000000,3.700000,250,1200,2300,3300,5300,7300,9100,9600,11000,11000,11000,213,37,250.0,1576.0848552910463,18.51097600047069,11133.091023999441,316.63380281690144
1752143026,133,,Aggregated,16.000000,3.700000,250,1200,2300,3300,5300,7300,9100,9600,11000,11000,11000,213,37,250.0,1576.0848552910463,18.51097600047069,11133.091023999441,316.63380281690144
1752143027,140,,Aggregated,19.200000,3.700000,220,1100,2300,2600,4600,7300,9100,9600,11000,11000,11000,230,37,200.0,1500.3705609956144,18.51097600047069,11133.091023999441,318.60869565217394
1752143028,147,,Aggregated,19.800000,3.700000,160,640,1600,2500,4300,6300,8300,9300,11000,11000,11000,314,37,160.0,1281.4253716560065,18.51097600047069,11133.091023999441,333.88216560509557
1752143029,154,,Aggregated,19.800000,3.700000,160,640,1600,2500,4300,6300,8300,9300,11000,11000,11000,314,37,160.0,1281.4253716560065,18.51097600047069,11133.091023999441,333.88216560509557
1752143030,161,,Aggregated,25.500000,3.700000,160,570,1400,2300,4300,6300,8300,9300,11000,11000,11000,336,37,160.0,1230.7865383511448,18.51097600047069,11133.091023999441,340.8095238095238
1752143031,168,,Aggregated,26.500000,3.700000,130,530,1300,2500,4300,5600,7800,9100,11000,11000,11000,426,37,130.0,1191.8275619342414,18.51097600047069,11133.091023999441,371.2089201877934
1752143032,175,,Aggregated,26.500000,3.700000,130,530,1300,2500,4300,5600,7800,9100,11000,11000,11000,426,37,130.0,1191.8275619342414,18.51097600047069,11133.091023999441,371.2089201877934
1752143033,182,,Aggregated,29.700000,0.000000,130,460,1100,2200,4300,5300,7600,9100,11000,11000,11000,454,37,120.0,1126.7749597532697,18.51097600047069,11133.091023999441,378.1894273127753
1752143034,189,,Aggregated,31.800000,0.000000,120,300,540,1000,3600,4700,7300,8300,11000,11000,11000,578,37,120.0,918.2482465656864,18.51097600047069,11133.091023999441,394.3581314878893
1752143035,196,,Aggregated,31.800000,0.000000,120,300,540,1000,3600,4700,7300,8300,11000,11000,11000,578,37,120.0,918.2482465656864,18.51097600047069,11133.091023999441,394.3581314878893
