Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,23990,0,640.0,1291.4943259525214,31.16434600087814,85364.67774999983,443.93559816590243,63.82707488395836,0.0,640,860,1100,1300,2300,4400,10000,14000,32000,73000,85000
GET,/recommendations,15328,0,440.0,1049.580435595635,20.85558100043272,89269.62114699927,438.0171581419624,40.781217333110206,0.0,440,570,640,810,1900,4200,9600,14000,36000,73000,89000
POST,/reservation,400,0,740.0,1467.5646719425004,28.30095799981791,79636.09464799993,41.575,1.0642280097366963,0.0,740,880,1200,1500,2500,4300,9600,18000,80000,80000,80000
POST,/user,432,0,430.0,1045.5527895000016,24.134001001584693,22257.577903999845,64.0,1.1493662505156321,0.0,430,560,630,800,1900,4900,11000,15000,22000,22000,22000
,Aggregated,40150,0,560.0,1198.2471350000485,20.85558100043272,89269.62114699927,433.57957658779577,106.82188647732089,0.0,560,730,960,1200,2200,4300,9900,14000,34000,73000,89000
