,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752140179,5.0,0.0,5.0,0.0,5.0,0.807809,0.23094,70.0,288.0,0.026499975528773395
1,1752140184,5.0,0.0,5.0,0.0,5.0,0.807809,0.23094,70.0,288.0,0.03290375545607885
2,1752140189,5.0,0.0,5.0,0.0,5.0,0.807809,0.23094,70.0,288.0,0.042297894254076464
3,1752140194,5.0,0.0,5.0,0.0,5.0,0.807809,0.23094,70.0,288.0,0.04452315738207303
4,1752140199,5.0,0.0,5.0,0.0,5.0,0.807809,0.23094,70.0,288.0,0.07204853082336897
5,1752140204,5.0,0.0,5.0,0.0,5.0,0.807809,0.23094,70.0,288.0,0.08094982800108241
6,1752140209,5.0,0.0,5.0,0.0,5.0,0.965933,0.270165,70.0,288.0,0.09211073464807659
7,1752140214,5.0,0.0,5.0,0.0,5.0,0.965933,0.270165,70.0,288.0,0.10779135148573775
8,1752140219,5.0,0.0,5.0,0.0,5.0,0.965933,0.270165,70.0,288.0,0.11867992988310948
9,1752140224,5.0,0.0,5.0,0.0,5.0,0.965933,0.270165,70.0,288.0,0.11862923421151579
10,1752140229,5.0,0.0,5.0,0.0,5.0,0.965933,0.270165,70.0,288.0,0.14054165222467432
11,1752140234,5.0,0.0,5.0,0.0,5.0,0.965933,0.270165,70.0,288.0,0.15088171706173367
12,1752140239,5.0,0.0,5.0,0.0,5.0,0.337159,0.377657,70.0,288.0,0.14527276200447192
13,1752140244,5.0,0.0,5.0,0.0,5.0,0.337159,0.377657,70.0,288.0,0.155967675422703
14,1752140249,5.0,0.0,5.0,0.0,5.0,0.337159,0.377657,70.0,288.0,0.15648698306935985
15,1752140254,5.0,0.0,5.0,0.0,5.0,0.337159,0.377657,70.0,288.0,0.15359578541095145
16,1752140259,5.0,0.0,5.0,0.0,5.0,0.337159,0.377657,70.0,288.0,0.16197354138970907
17,1752140264,5.0,0.0,5.0,0.0,5.0,0.337159,0.377657,70.0,288.0,0.16218153123676693
18,1752140269,5.0,0.0,5.0,0.0,5.0,0.425858,0.634408,70.0,288.0,0.16086793457379706
19,1752140274,5.0,0.0,5.0,0.0,5.0,0.425858,0.634408,70.0,288.0,0.16575878662469187
20,1752140279,5.0,0.0,5.0,0.0,5.0,0.425858,0.634408,70.0,288.0,0.16490808799584472
21,1752140284,5.0,0.0,5.0,0.0,5.0,0.425858,0.634408,70.0,288.0,0.15941664024811755
22,1752140289,5.0,0.0,5.0,0.0,5.0,0.425858,0.634408,70.0,288.0,0.16383672576145478
