,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1750693961,1.0,0.0,1.0,0.0,1.0,7.64163,-1e-06,70.0,-111.0,0.04493730695383589
1,1750693966,1.0,0.0,1.0,0.0,1.0,1.092948,0.050557,70.0,-112.0,0.008416723636985044
2,1750693971,1.0,0.0,1.0,0.0,1.0,1.092948,0.050557,70.0,-112.0,0.008416723636985044
3,1750693976,1.0,0.0,1.0,0.06632995840064358,1.0,1.092948,0.050557,70.0,-112.0,0.008416723636985044
4,1750693981,1.0,0.0,1.0,0.06632995840064358,1.0,1.092948,0.050557,70.0,-112.0,0.026879702040731885
5,1750693986,1.0,0.0,1.0,0.06632995840064358,1.0,1.092948,0.050557,70.0,-112.0,0.026879702040731885
6,1750693991,1.0,0.0,1.0,0.06632995840064358,1.0,1.092948,0.050557,70.0,-112.0,0.04987362514029183
7,1750693996,1.0,0.0,1.0,0.06632995840064358,1.0,0.152539,0.330854,70.0,-112.0,0.04987362514029182
8,1750694001,1.0,0.0,1.0,0.06632995840064358,1.0,0.152539,0.330854,70.0,-112.0,0.05983440877584421
9,1750694006,1.0,0.0,1.0,0.17626306922300192,1.0,0.152539,0.330854,70.0,-112.0,0.09082914257994087
10,1750694011,1.0,0.0,1.0,0.17626306922300192,1.0,0.152539,0.330854,70.0,-112.0,0.09082914257994087
11,1750694016,1.0,0.0,1.0,0.17626306922300192,1.0,0.152539,0.330854,70.0,-112.0,0.12318695739549847
12,1750694021,1.0,0.0,1.0,0.17626306922300192,1.0,0.152539,0.330854,70.0,-112.0,0.12318695739549847
13,1750694026,1.0,0.0,1.0,0.17626306922300192,1.0,0.347724,0.704851,70.0,-112.0,0.14022087737701397
14,1750694031,1.0,0.0,1.0,0.17626306922300192,1.0,0.347724,0.704851,70.0,-112.0,0.1527266499647695
15,1750694036,1.0,0.0,1.0,0.6276811177522829,1.0,0.347724,0.704851,70.0,-112.0,0.1527266499647695
16,1750694041,1.0,0.0,1.0,0.6276811177522829,1.0,0.347724,0.704851,70.0,-112.0,0.1772762069628774
17,1750694046,1.0,0.0,1.0,0.6276811177522829,1.0,0.347724,0.704851,70.0,-112.0,0.1772762069628774
18,1750694051,1.0,0.0,1.0,0.6276811177522829,1.0,0.347724,0.704851,70.0,-112.0,0.18658388929427722
19,1750694056,1.0,0.0,1.0,0.6276811177522829,1.0,0.469176,0.253676,70.0,-112.0,0.17366570807064116
20,1750694061,1.0,0.0,1.0,0.6276811177522829,1.0,0.469176,0.253676,70.0,-112.0,0.17366570807064116
21,1750694066,1.0,0.0,1.0,0.19889787423346297,1.0,0.469176,0.253676,70.0,-112.0,0.1777792385384928
22,1750694071,1.0,0.0,1.0,0.19889787423346297,1.0,0.469176,0.253676,70.0,-112.0,0.18397214438463225
23,1750694076,1.0,0.0,1.0,0.19889787423346297,1.0,0.469176,0.253676,70.0,-112.0,0.1832225087401749
24,1750694081,1.0,0.0,1.0,0.19889787423346297,1.0,0.469176,0.253676,70.0,-112.0,0.1832225087401749
25,1750694086,1.0,0.0,1.0,0.19889787423346297,1.0,0.492147,0.653678,70.0,-112.0,0.17941201701137718
26,1750694091,1.0,0.0,1.0,0.19889787423346297,1.0,0.492147,0.653678,70.0,-112.0,0.16955310021796588
27,1750694096,1.0,0.0,1.0,0.6528571937714245,1.0,0.492147,0.653678,70.0,-112.0,0.15224380005523327
28,1750694101,1.0,0.0,1.0,0.6528571937714245,1.0,0.492147,0.653678,70.0,-112.0,0.13464836134921046
29,1750694106,1.0,0.0,1.0,0.6528571937714245,1.0,0.492147,0.653678,70.0,-112.0,0.15629273432012694
30,1750694111,1.0,0.0,1.0,0.6528571937714245,1.0,0.492147,0.653678,70.0,-112.0,0.129107783917562
31,1750694116,1.0,0.0,1.0,0.6528571937714245,1.0,0.510052,0.427302,70.0,-112.0,0.1593886810863556
32,1750694121,1.0,0.0,1.0,0.6528571937714245,1.0,0.510052,0.427302,70.0,-112.0,0.1593886810863556
33,1750694126,1.0,0.0,1.0,0.7792599323992732,1.0,0.510052,0.427302,70.0,-112.0,0.16956043720913663
34,1750694131,1.0,0.0,1.0,0.7792599323992732,1.0,0.510052,0.427302,70.0,-112.0,0.16977669597989967
35,1750694136,1.0,0.0,1.0,0.7792599323992732,1.0,0.510052,0.427302,70.0,-112.0,0.16977669597989967
36,1750694141,1.0,0.0,1.0,0.7792599323992732,1.0,0.510052,0.427302,70.0,-112.0,0.19776456916886367
37,1750694146,1.0,0.0,1.0,0.7792599323992732,1.0,0.923136,1.247195,70.0,-113.0,0.22479047496072488
38,1750694151,1.0,0.0,1.0,0.7792599323992732,1.0,0.923136,1.247195,70.0,-113.0,0.22479047496072488
39,1750694156,1.0,0.0,1.0,0.5098072552297638,1.0,0.923136,1.247195,70.0,-113.0,0.2365754794708655
