,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752136996,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.011928649354680968
1,1752137001,5.0,0.0,5.0,,5.0,5.260309,0.150746,70.0,288.0,0.01839740724819954
2,1752137006,5.0,0.0,5.0,0.0,5.0,5.260309,0.150746,70.0,288.0,0.02282970816003609
3,1752137011,5.0,0.0,5.0,0.0,5.0,5.260309,0.150746,70.0,288.0,0.027433822036440417
4,1752137016,5.0,0.0,5.0,0.0,5.0,5.260309,0.150746,70.0,288.0,0.033923708895241864
5,1752137021,5.0,0.0,5.0,0.0,5.0,5.260309,0.150746,70.0,288.0,0.04059697471606442
6,1752137026,5.0,0.0,5.0,0.0,5.0,5.260309,0.150746,70.0,288.0,0.04524337521416692
7,1752137031,5.0,0.0,5.0,0.0,5.0,2.196886,0.216158,70.0,288.0,0.049725919131089744
8,1752137036,5.0,0.0,5.0,0.0,5.0,2.196886,0.216158,70.0,288.0,0.05383274583772625
9,1752137041,5.0,0.0,5.0,0.0,5.0,2.196886,0.216158,70.0,288.0,0.05772382290677203
10,1752137046,5.0,0.0,5.0,0.0,5.0,2.196886,0.216158,70.0,288.0,0.05886083347016487
11,1752137051,5.0,0.0,5.0,0.0,5.0,2.196886,0.216158,70.0,288.0,0.059521243332267784
12,1752137056,5.0,0.0,5.0,0.0,5.0,2.196886,0.216158,70.0,288.0,0.058032116114391304
13,1752137061,5.0,0.0,5.0,0.0,5.0,0.344119,0.464323,70.0,288.0,0.05917373871833459
14,1752137066,5.0,0.0,5.0,0.0,5.0,0.344119,0.464323,70.0,288.0,0.05936285739664994
15,1752137071,5.0,0.0,5.0,0.0,5.0,0.344119,0.464323,70.0,288.0,0.058023039148355895
16,1752137076,5.0,0.0,5.0,0.0,5.0,0.344119,0.464323,70.0,288.0,0.05977345214866827
17,1752137081,5.0,0.0,5.0,0.0,5.0,0.344119,0.464323,70.0,288.0,0.06328804906975527
18,1752137086,5.0,0.0,5.0,0.0,5.0,0.344119,0.464323,70.0,288.0,0.06283551550170398
19,1752137091,5.0,0.0,5.0,0.0,5.0,0.329368,0.269428,70.0,288.0,0.061284883345629065
20,1752137096,5.0,0.0,5.0,0.0,5.0,0.329368,0.269428,70.0,288.0,0.06350706812743137
21,1752137101,5.0,0.0,5.0,0.0,5.0,0.329368,0.269428,70.0,288.0,0.06332088605479615
22,1752137106,5.0,0.0,5.0,0.0,5.0,0.329368,0.269428,70.0,288.0,0.06141515984728783
23,1752137111,5.0,0.0,5.0,0.0,5.0,0.329368,0.269428,70.0,288.0,0.06038937326904618
24,1752137116,5.0,0.0,5.0,0.0,5.0,0.329368,0.269428,70.0,288.0,0.057386549691339814
25,1752137121,5.0,0.0,5.0,0.0,5.0,0.298024,0.34259,70.0,288.0,0.05661054139063112
26,1752137126,5.0,0.0,5.0,0.0,5.0,0.298024,0.34259,70.0,288.0,0.05645445686280347
27,1752137131,5.0,0.0,5.0,0.0,5.0,0.298024,0.34259,70.0,288.0,0.056071747571409127
28,1752137136,5.0,0.0,5.0,0.0,5.0,0.298024,0.34259,70.0,288.0,0.05735973966143852
