,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752140725,5.0,0.0,3.0,0.0,5.0,1.156982,0.058967,70.0,88.0,0.01013342918726045
1,1752140730,5.0,0.0,3.0,0.0,5.0,1.156982,0.058967,70.0,88.0,0.014219143537489118
2,1752140735,5.0,0.0,3.0,0.0,5.0,1.156982,0.058967,70.0,88.0,0.019238090647776422
3,1752140740,5.0,0.0,3.0,0.0,5.0,1.156982,0.058967,70.0,88.0,0.022034553076823636
4,1752140745,5.0,0.0,3.0,0.0,5.0,1.156982,0.058967,70.0,88.0,0.02852201740854704
5,1752140750,5.0,0.0,5.0,0.0,5.0,1.248179,0.213079,70.0,288.0,0.03330284155106111
6,1752140755,5.0,0.0,5.0,0.0,5.0,1.248179,0.213079,70.0,288.0,0.03563115259563669
7,1752140760,5.0,0.0,5.0,0.0,5.0,1.248179,0.213079,70.0,288.0,0.041071659021372914
8,1752140765,5.0,0.0,5.0,0.0,5.0,1.248179,0.213079,70.0,288.0,0.04911361922026701
9,1752140770,5.0,0.0,5.0,0.0,5.0,1.248179,0.213079,70.0,288.0,0.05288258888333354
10,1752140775,5.0,0.0,5.0,0.0,5.0,1.248179,0.213079,70.0,288.0,0.05569342325008621
11,1752140780,5.0,0.0,5.0,0.0,5.0,0.24821,0.252449,70.0,288.0,0.056431754968712264
12,1752140785,5.0,0.0,5.0,0.0,5.0,0.24821,0.252449,70.0,288.0,0.05868541990095663
13,1752140790,5.0,0.0,5.0,0.0,5.0,0.24821,0.252449,70.0,288.0,0.060064634501867525
14,1752140795,5.0,0.0,5.0,0.0,5.0,0.24821,0.252449,70.0,288.0,0.05909016581801837
15,1752140800,5.0,0.0,5.0,0.0,5.0,0.24821,0.252449,70.0,288.0,0.06259917071486859
16,1752140805,5.0,0.0,5.0,0.0,5.0,0.24821,0.252449,70.0,288.0,0.06239671704283087
17,1752140810,5.0,0.0,5.0,0.0,5.0,0.336578,0.410117,70.0,288.0,0.06452853078241513
18,1752140815,5.0,0.0,5.0,0.0,5.0,0.336578,0.410117,70.0,288.0,0.062482897109885
19,1752140820,5.0,0.0,5.0,0.0,5.0,0.336578,0.410117,70.0,288.0,0.06433725012126036
20,1752140825,5.0,0.0,5.0,0.0,5.0,0.336578,0.410117,70.0,288.0,0.06518714690911018
21,1752140830,5.0,0.0,5.0,0.0,5.0,0.336578,0.410117,70.0,288.0,0.06596732840995266
22,1752140835,5.0,0.0,5.0,0.0,5.0,0.336578,0.410117,70.0,288.0,0.06616309276961961
23,1752140840,5.0,0.0,5.0,0.0,5.0,0.366396,0.491377,70.0,288.0,0.06677604678828948
24,1752140845,5.0,0.0,5.0,0.0,5.0,0.366396,0.491377,70.0,288.0,0.06640562032495759
25,1752140850,5.0,0.0,5.0,0.0,5.0,0.366396,0.491377,70.0,288.0,0.07003318500013422
26,1752140855,5.0,0.0,5.0,0.0,5.0,0.366396,0.491377,70.0,288.0,0.07105420383521546
27,1752140860,5.0,0.0,5.0,0.0,5.0,0.366396,0.491377,70.0,288.0,0.06814992058025539
28,1752140865,5.0,0.0,5.0,0.0,5.0,0.366396,0.491377,70.0,288.0,0.07021386479353067
29,1752140870,5.0,0.0,5.0,0.0,5.0,0.449844,0.422351,70.0,288.0,0.0733332804557326
30,1752140875,5.0,0.0,5.0,0.0,5.0,0.449844,0.422351,70.0,288.0,0.07095453827092449
31,1752140880,5.0,0.0,5.0,0.0,5.0,0.449844,0.422351,70.0,288.0,0.07266969038629191
32,1752140885,5.0,0.0,5.0,0.0,5.0,0.449844,0.422351,70.0,288.0,0.06855616090689717
33,1752140890,5.0,0.0,5.0,0.0,5.0,0.449844,0.422351,70.0,288.0,0.07146858069602396
34,1752140895,5.0,0.0,5.0,0.0,5.0,0.449844,0.422351,70.0,288.0,0.07005492393701286
35,1752140900,5.0,0.0,5.0,0.0,5.0,0.486033,0.516626,70.0,288.0,0.06931622243064803
36,1752140905,5.0,0.0,5.0,0.0,5.0,0.486033,0.516626,70.0,288.0,0.07050322755933736
37,1752140910,5.0,0.0,5.0,0.0,5.0,0.486033,0.516626,70.0,288.0,0.06842814378064874
38,1752140915,5.0,0.0,5.0,0.0,5.0,0.486033,0.516626,70.0,288.0,0.06994275286643174
39,1752140920,5.0,0.0,5.0,0.0,5.0,0.486033,0.516626,70.0,288.0,0.07226627573219757
40,1752140925,5.0,0.0,5.0,0.0,5.0,0.486033,0.516626,70.0,288.0,0.07305088577056933
41,1752140930,5.0,0.0,5.0,0.0,5.0,0.501617,0.572984,70.0,288.0,0.0731609263429467
42,1752140935,5.0,0.0,5.0,0.0,5.0,0.501617,0.572984,70.0,288.0,0.07137463306208507
43,1752140940,5.0,0.0,5.0,0.0,5.0,0.501617,0.572984,70.0,288.0,0.07334399407526948
44,1752140945,5.0,0.0,5.0,0.0,5.0,0.501617,0.572984,70.0,288.0,0.07162975345618103
45,1752140950,5.0,0.0,5.0,0.0,5.0,0.501617,0.572984,70.0,288.0,0.07471072881593463
46,1752140955,5.0,0.0,5.0,0.0,5.0,0.501617,0.572984,70.0,288.0,0.07584700323780381
47,1752140960,5.0,0.0,5.0,0.0,5.0,0.550467,0.713598,70.0,288.0,0.0734655540543097
48,1752140965,5.0,0.0,5.0,0.0,5.0,0.550467,0.713598,70.0,288.0,0.07452369095021193
49,1752140970,5.0,0.0,5.0,0.0,5.0,0.550467,0.713598,70.0,288.0,0.07741258669803266
50,1752140975,5.0,0.0,5.0,0.0,5.0,0.550467,0.713598,70.0,288.0,0.07843783201817879
51,1752140980,5.0,0.0,5.0,0.0,5.0,0.550467,0.713598,70.0,288.0,0.07644378891356658
52,1752140985,5.0,0.0,5.0,0.0,5.0,0.550467,0.713598,70.0,288.0,0.07925737167346485
53,1752140990,5.0,0.0,5.0,0.0,5.0,0.585168,0.580155,70.0,288.0,0.07914939367465361
54,1752140995,5.0,0.0,5.0,0.0,5.0,0.585168,0.580155,70.0,288.0,0.07953308993326144
55,1752141000,5.0,0.0,5.0,0.0,5.0,0.585168,0.580155,70.0,288.0,0.07687695119420716
56,1752141005,5.0,0.0,5.0,0.0,5.0,0.585168,0.580155,70.0,288.0,0.07622447045656208
57,1752141010,5.0,0.0,5.0,0.0,5.0,0.585168,0.580155,70.0,288.0,0.07726606443491031
58,1752141015,5.0,0.0,5.0,0.0,5.0,0.585168,0.580155,70.0,288.0,0.07725094035207426
59,1752141020,5.0,0.0,5.0,0.0,5.0,0.609196,0.621994,70.0,288.0,0.07918187880546405
60,1752141025,5.0,0.0,5.0,0.0,5.0,0.609196,0.621994,70.0,288.0,0.07637344224652136
