request_type,name,response_time,response_length,status_code
GET,/recommendations,380.76512799997886,902, 200
GET,/recommendations,146.3482220000003,204, 200
GET,/recommendations,169.2660250000131,215, 200
GET,/hotels,6280.168251000021,43, 200
GET,/hotels,3307.2164059999805,43, 200
GET,/hotels,4307.072699000002,43, 200
GET,/hotels,56.665267999989055,43, 200
GET,/hotels,650.5502619999959,902, 200
GET,/hotels,6703.333958999991,178, 500
GET,/hotels,8710.932396999993,178, 500
GET,/recommendations,168.93681800002014,204, 200
GET,/recommendations,386.460943000003,902, 200
GET,/recommendations,59.963788999993994,902, 200
GET,/hotels,63.96703699999762,43, 200
GET,/recommendations,155.55911700002412,902, 200
GET,/recommendations,82.67650500002333,204, 200
GET,/hotels,456.0072969999851,902, 200
GET,/hotels,63.616633000009415,43, 200
GET,/hotels,108.09765400000515,43, 200
GET,/recommendations,132.41730900000448,212, 200
GET,/recommendations,383.98025300000427,204, 200
GET,/recommendations,64.56905999999663,902, 200
GET,/hotels,231.41601199998263,43, 200
GET,/recommendations,33.23265099999162,212, 200
GET,/recommendations,27.24953000000596,204, 200
GET,/hotels,69.90358900000615,43, 200
GET,/hotels,54.7140840000111,43, 200
GET,/hotels,60.26180399999248,43, 200
GET,/hotels,406.81926999999973,902, 200
POST,/reservation,243.91821699998673,41, 200
GET,/hotels,639.7723080000048,902, 200
GET,/recommendations,35.3149999999971,213, 200
GET,/hotels,713.4333179999999,902, 200
GET,/recommendations,107.08403399999611,902, 200
GET,/hotels,408.62495299998614,902, 200
GET,/hotels,696.0816399999885,902, 200
GET,/hotels,57.08023299999354,43, 200
GET,/recommendations,22.620342000010396,902, 200
GET,/recommendations,75.34444899999926,217, 200
GET,/recommendations,58.86769700001082,212, 200
GET,/hotels,502.5617020000084,902, 200
GET,/recommendations,69.29447599998184,902, 200
GET,/hotels,294.534466000016,43, 200
GET,/hotels,774.0850099999932,902, 200
GET,/recommendations,42.865803999973195,204, 200
GET,/hotels,340.59869099999673,43, 200
GET,/recommendations,51.99448400000506,216, 200
GET,/hotels,260.18762799998285,902, 200
GET,/recommendations,47.43494299998474,204, 200
GET,/recommendations,170.81726899999694,902, 200
GET,/hotels,33.34498000000963,43, 200
GET,/hotels,68.09704900001634,43, 200
GET,/hotels,315.24554500001045,43, 200
GET,/hotels,384.56295000000296,902, 200
GET,/recommendations,38.78548000000137,211, 200
GET,/hotels,170.83933400002138,902, 200
GET,/recommendations,48.11235500000066,902, 200
GET,/hotels,117.40221499999848,43, 200
GET,/recommendations,64.5035670000027,204, 200
GET,/hotels,195.1560269999959,43, 200
GET,/hotels,88.6299910000048,43, 200
GET,/hotels,291.82329400001095,902, 200
GET,/hotels,475.5314100000021,902, 200
GET,/hotels,341.5684830000032,902, 200
GET,/recommendations,37.14480499999695,902, 200
GET,/recommendations,171.3734539999905,215, 200
GET,/hotels,80.30787100000225,43, 200
GET,/hotels,172.54416699998387,902, 200
GET,/recommendations,34.005562000004375,216, 200
GET,/hotels,1012.5873110000043,902, 200
GET,/hotels,327.48303000002466,902, 200
GET,/hotels,388.4461149999936,902, 200
GET,/recommendations,45.073509000019385,215, 200
GET,/hotels,274.26575600000547,902, 200
GET,/hotels,471.6128190000006,560, 200
GET,/hotels,149.2605540000227,43, 200
GET,/hotels,357.47517699996934,43, 200
GET,/recommendations,55.33708200002252,902, 200
GET,/recommendations,57.65966399999911,212, 200
GET,/hotels,659.0871459999903,902, 200
GET,/hotels,211.82900700000573,902, 200
POST,/user,19.609512999977596,64, 200
GET,/hotels,132.67581099995596,43, 200
GET,/recommendations,97.7444940000396,204, 200
GET,/hotels,253.5194260000253,902, 200
GET,/hotels,46.82207099995139,43, 200
GET,/hotels,196.82042700003421,43, 200
GET,/recommendations,28.839617000016915,902, 200
GET,/recommendations,58.24439399998482,204, 200
GET,/recommendations,34.265640000000985,216, 200
GET,/hotels,56.53101500001867,43, 200
GET,/hotels,28.297772999962945,43, 200
GET,/recommendations,30.391703000020698,902, 200
GET,/recommendations,42.61379600001192,215, 200
GET,/recommendations,29.624417000036374,215, 200
GET,/hotels,36.62319900001876,43, 200
GET,/hotels,85.2282319999631,43, 200
GET,/hotels,138.45526699998345,43, 200
GET,/hotels,88.98630999999568,43, 200
GET,/hotels,176.43148200005498,902, 200
GET,/hotels,316.1934060000249,902, 200
GET,/recommendations,69.93283200000633,204, 200
