Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752137928,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752137929,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752137930,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752137931,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752137932,48,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752137933,64,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752137934,80,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752137935,96,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752137936,112,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752137937,128,,Aggregated,0.000000,0.000000,2600,3900,4600,5600,5600,5600,5600,5600,5600,5600,5600,13,0,2600.0,2799.816161999983,139.72800000010466,5625.191742999959,411.2307692307692
1752137938,144,,Aggregated,0.000000,0.000000,2600,4600,4600,5600,5600,6600,6600,6600,6600,6600,6600,48,0,2600.0,3137.105064791665,136.16244600052596,6630.603354999948,436.625
1752137939,160,,Aggregated,0.000000,0.000000,2600,4600,4600,5600,5600,6600,6600,6600,6600,6600,6600,48,0,2600.0,3137.105064791665,136.16244600052596,6630.603354999948,436.625
1752137940,176,,Aggregated,6.000000,0.000000,2600,3600,4600,4600,5600,6600,6600,6600,6600,6600,6600,56,0,2600.0,2707.9085740357255,50.83397800081002,6630.603354999948,441.05357142857144
1752137941,192,,Aggregated,6.333333,0.000000,610,2600,3600,4600,5600,5600,6600,6600,6600,6600,6600,85,0,610.0,1822.94254088234,36.7862969997077,6630.603354999948,450.0705882352941
1752137942,208,,Aggregated,6.333333,0.000000,610,2600,3600,4600,5600,5600,6600,6600,6600,6600,6600,85,0,610.0,1822.94254088234,36.7862969997077,6630.603354999948,450.0705882352941
1752137943,224,,Aggregated,8.600000,0.000000,1300,2700,4600,5600,6600,9600,13000,13000,13000,13000,13000,135,14,1300.0,2644.2284546592755,36.7862969997077,12778.712197999994,402.162962962963
1752137944,240,,Aggregated,15.700000,5.600000,2300,4600,5600,6600,9600,11000,13000,13000,13000,13000,13000,286,57,2100.0,3423.601712797214,23.509036999712407,12778.712197999994,324.5839160839161
1752137945,256,,Aggregated,15.700000,5.600000,2300,4600,5600,6600,9600,11000,13000,13000,13000,13000,13000,286,57,2100.0,3423.601712797214,23.509036999712407,12778.712197999994,324.5839160839161
1752137946,272,,Aggregated,28.500000,5.700000,1300,3600,5500,6200,9200,11000,13000,13000,13000,13000,13000,331,57,1300.0,2988.6723490241848,23.509036999712407,12778.712197999994,337.65861027190334
1752137947,288,,Aggregated,33.100000,5.700000,230,1600,2800,4600,7200,9600,12000,13000,13000,13000,13000,475,57,230.0,2165.7396840547517,22.435096999288362,12778.712197999994,336.50315789473683
