,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1750693961,1.0,0.0,1.0,0.0,1.0,2.865928,-1e-06,70.0,-111.0,0.00097445742904844
1,1750693966,1.0,0.0,1.0,0.0,1.0,0.369429,0.043445,70.0,-112.0,0.00097445742904844
2,1750693971,1.0,0.0,1.0,0.0,1.0,0.369429,0.043445,70.0,-112.0,0.004060752978909897
3,1750693976,1.0,0.0,1.0,0.07701275656796469,1.0,0.369429,0.043445,70.0,-112.0,0.004822144585874273
4,1750693981,1.0,0.0,1.0,0.07701275656796469,1.0,0.369429,0.043445,70.0,-112.0,0.005256843747021538
5,1750693986,1.0,0.0,1.0,0.07701275656796469,1.0,0.369429,0.043445,70.0,-112.0,0.011555089577334157
6,1750693991,1.0,0.0,1.0,0.07701275656796469,1.0,0.369429,0.043445,70.0,-112.0,0.011555089577334157
7,1750693996,1.0,0.0,1.0,0.07701275656796469,1.0,0.073597,0.145487,70.0,-112.0,0.01938022896963666
8,1750694001,1.0,0.0,1.0,0.07701275656796469,1.0,0.073597,0.145487,70.0,-112.0,0.01938022896963666
9,1750694006,1.0,0.0,1.0,0.12097721191989293,1.0,0.073597,0.145487,70.0,-112.0,0.02418788294816055
10,1750694011,1.0,0.0,1.0,0.12097721191989293,1.0,0.073597,0.145487,70.0,-112.0,0.02698023565940844
11,1750694016,1.0,0.0,1.0,0.12097721191989293,1.0,0.073597,0.145487,70.0,-112.0,0.02698023565940844
12,1750694021,1.0,0.0,1.0,0.12097721191989293,1.0,0.073597,0.145487,70.0,-112.0,0.03272585258972226
13,1750694026,1.0,0.0,1.0,0.12097721191989293,1.0,0.136646,0.253226,70.0,-112.0,0.03272585258972226
14,1750694031,1.0,0.0,1.0,0.12097721191989293,1.0,0.136646,0.253226,70.0,-112.0,0.027133822222222253
15,1750694036,1.0,0.0,1.0,0.32447115213029265,1.0,0.136646,0.253226,70.0,-112.0,0.02967561953584115
16,1750694041,1.0,0.0,1.0,0.32447115213029265,1.0,0.136646,0.253226,70.0,-112.0,0.043446917571910194
17,1750694046,1.0,0.0,1.0,0.32447115213029265,1.0,0.136646,0.253226,70.0,-112.0,0.044908425179377175
18,1750694051,1.0,0.0,1.0,0.32447115213029265,1.0,0.136646,0.253226,70.0,-112.0,0.03874137569161921
19,1750694056,1.0,0.0,1.0,0.32447115213029265,1.0,0.214469,0.169875,70.0,-112.0,0.04639612911307833
20,1750694061,1.0,0.0,1.0,0.32447115213029265,1.0,0.214469,0.169875,70.0,-112.0,0.04639612911307833
