,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752147912,0.0,0.0,0.0,23.127403574185543,0.0,0.0,0.0,70.0,-211.0,0.011360560338070152
1,1752147917,5.0,0.0,5.0,23.127403574185543,5.0,1.54023,0.044225,70.0,288.0,0.016342547211307734
2,1752147922,5.0,0.0,5.0,23.127403574185543,5.0,1.54023,0.044225,70.0,288.0,0.01920685772263964
3,1752147927,5.0,0.0,5.0,0.0,5.0,1.54023,0.044225,70.0,288.0,0.022679170866270807
4,1752147932,5.0,0.0,5.0,0.0,5.0,1.54023,0.044225,70.0,288.0,0.024161423643547158
5,1752147937,5.0,0.0,5.0,0.0,5.0,1.54023,0.044225,70.0,288.0,0.027064267204842986
6,1752147942,5.0,0.0,5.0,0.0,5.0,1.54023,0.044225,70.0,288.0,0.03002519605868489
7,1752147947,5.0,0.0,5.0,0.0,5.0,1.608118,0.168839,70.0,288.0,0.03283679918417453
8,1752147952,5.0,0.0,5.0,0.0,5.0,1.608118,0.168839,70.0,288.0,0.036276668656182606
9,1752147957,5.0,0.0,5.0,0.0,5.0,1.608118,0.168839,70.0,288.0,0.03366458901826756
10,1752147962,5.0,0.0,5.0,0.0,5.0,1.608118,0.168839,70.0,288.0,0.03497429671653599
11,1752147967,5.0,0.0,5.0,0.0,5.0,1.608118,0.168839,70.0,288.0,0.035510885586708306
12,1752147972,5.0,0.0,5.0,0.0,5.0,1.608118,0.168839,70.0,288.0,0.03219286089477055
13,1752147977,5.0,0.0,5.0,0.0,5.0,0.108339,0.070389,70.0,288.0,0.03462838836595539
14,1752147982,5.0,0.0,5.0,0.0,5.0,0.108339,0.070389,70.0,288.0,0.033962587254092284
