Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752140170,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752140171,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752140172,6,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752140173,12,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752140174,18,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752140175,24,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752140176,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752140177,36,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752140178,42,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752140179,48,,Aggregated,0.000000,0.000000,2900,4800,4800,4800,5900,5900,5900,5900,5900,5900,5900,8,0,2800.0,2903.8333565000585,90.60890099954122,5864.390171000196,465.75
1752140180,54,,Aggregated,0.000000,0.000000,3800,4900,5800,5900,6800,6900,6900,6900,6900,6900,6900,23,0,3800.0,3616.307641391398,90.60890099954122,6863.110489999599,419.69565217391306
1752140181,60,,Aggregated,0.000000,0.000000,3800,4900,5800,5900,6800,6900,6900,6900,6900,6900,6900,23,0,3800.0,3616.307641391398,90.60890099954122,6863.110489999599,419.69565217391306
1752140182,66,,Aggregated,2.555556,0.000000,2900,4800,5800,5800,6800,6900,6900,6900,6900,6900,6900,26,0,2800.0,3206.8041355385917,23.16963500015845,6863.110489999599,395.9230769230769
1752140183,72,,Aggregated,2.555556,0.000000,1800,3800,4800,5800,5900,6900,6900,6900,6900,6900,6900,34,0,1800.0,2467.4642367648457,23.16963500015845,6863.110489999599,434.0882352941176
1752140184,78,,Aggregated,2.555556,0.000000,1800,3800,4800,5800,5900,6900,6900,6900,6900,6900,6900,34,0,1800.0,2467.4642367648457,23.16963500015845,6863.110489999599,434.0882352941176
1752140185,84,,Aggregated,3.400000,0.000000,1800,3400,4900,5400,6900,9400,10000,11000,11000,11000,11000,56,12,1800.0,2727.712194875071,23.16963500015845,11406.671588999416,361.14285714285717
1752140186,90,,Aggregated,3.400000,0.000000,1800,4400,5500,6400,8400,10000,11000,12000,12000,12000,12000,111,33,1800.0,3115.2053529549526,23.16963500015845,12392.093858999942,281.52252252252254
1752140187,96,,Aggregated,3.400000,0.000000,1800,4400,5500,6400,8400,10000,11000,12000,12000,12000,12000,111,33,1800.0,3115.2053529549526,23.16963500015845,12392.093858999942,281.52252252252254
1752140188,102,,Aggregated,11.100000,3.300000,1000,2500,4800,5800,7500,10000,11000,12000,12000,12000,12000,133,33,1000.0,2636.8841481353425,20.544746000268788,12392.093858999942,299.7518796992481
1752140189,108,,Aggregated,11.100000,3.300000,370,1300,2500,4400,6800,9400,11000,12000,12000,12000,12000,182,33,370.0,1993.8499991483757,20.544746000268788,12392.093858999942,345.532967032967
1752140190,114,,Aggregated,11.100000,3.300000,370,1300,2500,4400,6800,9400,11000,12000,12000,12000,12000,182,33,370.0,1993.8499991483757,20.544746000268788,12392.093858999942,345.532967032967
1752140191,120,,Aggregated,16.300000,3.300000,290,1200,2500,3800,6400,8500,10000,11000,12000,12000,12000,205,33,290.0,1860.9818449122247,19.237111999245826,12392.093858999942,363.3121951219512
1752140192,126,,Aggregated,16.300000,3.300000,240,1300,2500,2700,5800,7500,10000,11000,12000,12000,12000,267,33,240.0,1665.7342959550704,18.85369699994044,12392.093858999942,390.5093632958802
1752140193,132,,Aggregated,16.300000,3.300000,240,1300,2500,2700,5800,7500,10000,11000,12000,12000,12000,267,33,240.0,1665.7342959550704,18.85369699994044,12392.093858999942,390.5093632958802
1752140194,138,,Aggregated,24.000000,3.300000,230,1100,2300,2600,5400,7500,10000,11000,12000,12000,12000,295,40,230.0,1559.242657484744,18.85369699994044,12392.093858999942,382.7559322033898
1752140195,144,,Aggregated,25.700000,3.300000,150,850,1700,2400,4400,6900,10000,11000,12000,12000,12000,360,51,150.0,1344.451706519438,18.85369699994044,12392.093858999942,385.3722222222222
