,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752146995,5.0,0.0,5.0,0.0,5.0,0.714517,0.700159,70.0,288.0,0.0776605528779142
1,1752147000,5.0,0.0,5.0,0.0,5.0,0.714517,0.700159,70.0,288.0,0.07824344774909953
2,1752147005,5.0,0.0,5.0,0.0,5.0,0.714517,0.700159,70.0,288.0,0.07722110707315524
3,1752147010,5.0,0.0,5.0,0.0,5.0,0.714517,0.700159,70.0,288.0,0.07767106288823254
4,1752147015,5.0,0.0,5.0,0.0,5.0,0.714517,0.700159,70.0,288.0,0.07442454914065924
5,1752147020,5.0,0.0,5.0,0.0,5.0,0.788282,0.780521,70.0,288.0,0.07752509492712453
6,1752147025,5.0,0.0,5.0,0.0,5.0,0.788282,0.780521,70.0,288.0,0.07824763260786478
7,1752147030,5.0,0.0,5.0,0.0,5.0,0.788282,0.780521,70.0,288.0,0.07779893086358362
8,1752147035,5.0,0.0,5.0,0.0,5.0,0.788282,0.780521,70.0,288.0,0.07328941387424918
9,1752147040,5.0,0.0,5.0,0.0,5.0,0.788282,0.780521,70.0,288.0,0.07485946484222111
10,1752147045,5.0,0.0,5.0,0.0,5.0,0.788282,0.780521,70.0,288.0,0.07740833854003837
11,1752147050,5.0,0.0,5.0,0.0,5.0,0.779717,0.661303,70.0,288.0,0.0741074790162666
12,1752147055,5.0,0.0,5.0,0.0,5.0,0.779717,0.661303,70.0,288.0,0.07612103891867869
13,1752147060,5.0,0.0,5.0,0.0,5.0,0.779717,0.661303,70.0,288.0,0.07314632134925517
14,1752147065,5.0,0.0,5.0,0.0,5.0,0.779717,0.661303,70.0,288.0,0.07588084306961403
15,1752147070,5.0,0.0,5.0,0.0,5.0,0.779717,0.661303,70.0,288.0,0.06853481330095787
16,1752147075,5.0,0.0,5.0,0.0,5.0,0.779717,0.661303,70.0,288.0,0.07660914408349907
17,1752147080,5.0,0.0,5.0,0.0,5.0,0.748104,0.804312,70.0,288.0,0.0764602186957895
18,1752147085,5.0,0.0,5.0,0.0,5.0,0.748104,0.804312,70.0,288.0,0.07684951665268118
19,1752147090,5.0,0.0,5.0,0.0,5.0,0.748104,0.804312,70.0,288.0,0.0765054749218751
20,1752147095,5.0,0.0,5.0,0.0,5.0,0.748104,0.804312,70.0,288.0,0.07615937037706016
21,1752147100,5.0,0.0,5.0,0.0,5.0,0.748104,0.804312,70.0,288.0,0.07624929127982838
22,1752147105,5.0,0.0,5.0,0.0,5.0,0.748104,0.804312,70.0,288.0,0.06916859687491347
23,1752147110,5.0,0.0,5.0,0.0,5.0,0.740972,0.650858,70.0,288.0,0.07633233618164997
24,1752147115,5.0,0.0,5.0,0.0,5.0,0.740972,0.650858,70.0,288.0,0.07338550530739178
25,1752147120,5.0,0.0,5.0,0.0,5.0,0.740972,0.650858,70.0,288.0,0.0763536848008255
26,1752147125,5.0,0.0,5.0,0.0,5.0,0.740972,0.650858,70.0,288.0,0.07571337135990938
27,1752147130,5.0,0.0,5.0,0.0,5.0,0.740972,0.650858,70.0,288.0,0.0760524936952178
28,1752147135,5.0,0.0,5.0,0.0,5.0,0.740972,0.650858,70.0,288.0,0.07627258165370285
29,1752147140,5.0,0.0,5.0,0.0,5.0,0.777294,1.135028,70.0,287.0,0.07762731540074141
30,1752147145,5.0,0.0,5.0,0.0,5.0,0.777294,1.135028,70.0,287.0,0.07845820186102472
