,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752139701,5.0,0.0,5.0,,5.0,0.251121,0.818067,70.0,288.0,0.03999872291549314
1,1752139706,5.0,0.0,5.0,,5.0,0.251121,0.818067,70.0,288.0,0.06367831950848613
2,1752139711,5.0,0.0,5.0,,5.0,0.251121,0.818067,70.0,288.0,0.07049831643474136
3,1752139716,5.0,0.0,5.0,,5.0,0.251121,0.818067,70.0,288.0,0.07813578506447359
4,1752139721,5.0,0.0,5.0,,5.0,0.251121,0.818067,70.0,288.0,0.07391235193242418
5,1752139726,5.0,0.0,5.0,,5.0,0.199922,0.074954,70.0,288.0,0.07132801049849227
6,1752139731,5.0,0.0,5.0,,5.0,0.199922,0.074954,70.0,288.0,0.07948640609584354
7,1752139736,5.0,0.0,5.0,,5.0,0.199922,0.074954,70.0,288.0,0.08599614149977682
8,1752139741,5.0,0.0,5.0,,5.0,0.199922,0.074954,70.0,288.0,0.08400894144230668
9,1752139746,5.0,0.0,5.0,,5.0,0.199922,0.074954,70.0,288.0,0.09942018560548327
10,1752139751,5.0,0.0,5.0,,5.0,0.199922,0.074954,70.0,288.0,0.09792025075024417
11,1752139756,5.0,0.0,5.0,,5.0,0.503579,0.846446,70.0,288.0,0.12262825646666664
12,1752139761,5.0,0.0,5.0,,5.0,0.503579,0.846446,70.0,288.0,0.12920070709984957
13,1752139766,5.0,0.0,5.0,,5.0,0.503579,0.846446,70.0,288.0,0.18730494795978717
14,1752139771,5.0,0.0,5.0,,5.0,0.503579,0.846446,70.0,288.0,0.20607033022857513
15,1752139776,5.0,0.0,5.0,,5.0,0.503579,0.846446,70.0,288.0,0.22550982749895584
16,1752139781,5.0,0.0,5.0,,5.0,0.503579,0.846446,70.0,288.0,0.2376752735918797
17,1752139786,5.0,0.0,5.0,,5.0,0.973199,0.622345,70.0,288.0,0.23903700317046345
18,1752139791,5.0,0.0,5.0,,5.0,0.973199,0.622345,70.0,288.0,0.2568122636177965
19,1752139796,5.0,0.0,5.0,,5.0,0.973199,0.622345,70.0,288.0,0.24430138602344495
20,1752139801,5.0,0.0,5.0,,5.0,0.973199,0.622345,70.0,288.0,0.23678048784160663
21,1752139806,5.0,0.0,5.0,,5.0,0.973199,0.622345,70.0,288.0,0.2383201450953118
22,1752139811,5.0,0.0,5.0,,5.0,0.973199,0.622345,70.0,288.0,0.24792573742927554
23,1752139816,5.0,0.0,5.0,,5.0,1.055371,0.706216,70.0,288.0,0.23486897523681916
24,1752139821,5.0,0.0,5.0,,5.0,1.055371,0.706216,70.0,288.0,0.24352807809885513
25,1752139826,5.0,0.0,5.0,,5.0,1.055371,0.706216,70.0,288.0,0.2245473029129662
26,1752139831,5.0,0.0,5.0,,5.0,1.055371,0.706216,70.0,288.0,0.20106891117728193
