,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752144278,5.0,0.0,1.0,0.0,5.0,1.765908,12.032613,70.0,-124.0,0.015338539726812065
1,1752144283,5.0,0.0,1.0,0.0,5.0,1.765908,12.032613,70.0,-124.0,0.02357478150731193
2,1752144288,5.0,0.0,5.0,0.0,5.0,1.92741,0.197541,70.0,288.0,0.028847854669172168
3,1752144293,5.0,0.0,5.0,0.0,5.0,1.92741,0.197541,70.0,288.0,0.03221078415549757
4,1752144298,5.0,0.0,5.0,0.0,5.0,1.92741,0.197541,70.0,288.0,0.038043845293499454
5,1752144303,5.0,0.0,5.0,0.0,5.0,1.92741,0.197541,70.0,288.0,0.041850010604621936
6,1752144308,5.0,0.0,5.0,0.0,5.0,1.92741,0.197541,70.0,288.0,0.04583359016352534
7,1752144313,5.0,0.0,5.0,0.0,5.0,1.92741,0.197541,70.0,288.0,0.04755526857093726
8,1752144318,5.0,0.0,5.0,0.0,5.0,0.242568,0.228412,70.0,288.0,0.05151767314694299
9,1752144323,5.0,0.0,5.0,0.0,5.0,0.242568,0.228412,70.0,288.0,0.049723276474734686
10,1752144328,5.0,0.0,5.0,0.0,5.0,0.242568,0.228412,70.0,288.0,0.0516577402238074
11,1752144333,5.0,0.0,5.0,0.0,5.0,0.242568,0.228412,70.0,288.0,0.04927176088207314
12,1752144338,5.0,0.0,5.0,0.0,5.0,0.242568,0.228412,70.0,288.0,0.05086284815524301
13,1752144343,5.0,0.0,5.0,0.0,5.0,0.242568,0.228412,70.0,288.0,0.052732002313680165
14,1752144348,5.0,0.0,5.0,0.0,5.0,0.226776,0.293698,70.0,288.0,0.05420212934851143
15,1752144353,5.0,0.0,5.0,0.0,5.0,0.226776,0.293698,70.0,288.0,0.05107949907504926
16,1752144358,5.0,0.0,5.0,0.0,5.0,0.226776,0.293698,70.0,288.0,0.05873404230801326
17,1752144363,5.0,0.0,5.0,0.0,5.0,0.226776,0.293698,70.0,288.0,0.05873404230801326
18,1752144368,5.0,0.0,5.0,0.0,5.0,0.226776,0.293698,70.0,288.0,0.05891084685354218
19,1752144373,5.0,0.0,5.0,0.0,5.0,0.226776,0.293698,70.0,288.0,0.06229293690279454
20,1752144378,5.0,0.0,5.0,0.0,5.0,0.307803,0.333838,70.0,288.0,0.06281820259630964
21,1752144383,5.0,0.0,5.0,0.0,5.0,0.307803,0.333838,70.0,288.0,0.06418098508165355
22,1752144388,5.0,0.0,5.0,0.0,5.0,0.307803,0.333838,70.0,288.0,0.0622307848545654
23,1752144393,5.0,0.0,5.0,0.0,5.0,0.307803,0.333838,70.0,288.0,0.06480511041504543
24,1752144398,5.0,0.0,5.0,0.0,5.0,0.307803,0.333838,70.0,288.0,0.06166950527810633
25,1752144403,5.0,0.0,5.0,0.0,5.0,0.307803,0.333838,70.0,288.0,0.06630121174774779
26,1752144408,5.0,0.0,5.0,0.0,5.0,0.417055,0.553295,70.0,288.0,0.06809216291490085
27,1752144413,5.0,0.0,5.0,0.0,5.0,0.417055,0.553295,70.0,288.0,0.06837735187336788
28,1752144418,5.0,0.0,5.0,0.0,5.0,0.417055,0.553295,70.0,288.0,0.07061770991104613
29,1752144423,5.0,0.0,5.0,0.0,5.0,0.417055,0.553295,70.0,288.0,0.07121683623976362
30,1752144428,5.0,0.0,5.0,0.0,5.0,0.417055,0.553295,70.0,288.0,0.07117911504133442
31,1752144433,5.0,0.0,5.0,0.0,5.0,0.417055,0.553295,70.0,288.0,0.07059182089483199
32,1752144438,5.0,0.0,5.0,0.0,5.0,0.47763,0.398195,70.0,288.0,0.07384492255947712
33,1752144443,5.0,0.0,5.0,0.0,5.0,0.47763,0.398195,70.0,288.0,0.0724972200708181
34,1752144448,5.0,0.0,5.0,0.0,5.0,0.47763,0.398195,70.0,288.0,0.07213779476424158
35,1752144453,5.0,0.0,5.0,0.0,5.0,0.47763,0.398195,70.0,288.0,0.0688670326741714
36,1752144458,5.0,0.0,5.0,0.0,5.0,0.47763,0.398195,70.0,288.0,0.0670270050462074
