,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752138015,5.0,0.0,5.0,0.0,5.0,13.398406,8.933706,70.0,280.0,0.848946364059076
1,1752138020,5.0,0.0,5.0,0.0,5.0,8.507009,6.973706,70.0,282.0,0.8792890143670317
2,1752138025,5.0,0.0,5.0,0.0,5.0,8.507009,6.973706,70.0,282.0,0.8870445550325596
3,1752138030,5.0,0.0,5.0,0.0,5.0,8.507009,6.973706,70.0,282.0,0.8836829314149378
4,1752138035,5.0,0.0,5.0,0.0,5.0,8.507009,6.973706,70.0,282.0,0.8793138400138627
5,1752138040,5.0,0.0,5.0,0.0,5.0,8.507009,6.973706,70.0,282.0,0.8860322306120125
6,1752138045,5.0,0.0,5.0,0.0,5.0,8.507009,6.973706,70.0,282.0,0.8487412970784138
7,1752138050,5.0,0.0,5.0,0.0,5.0,7.448774,6.544077,70.0,282.0,0.8539777382337195
8,1752138055,5.0,0.0,5.0,0.0,5.0,7.448774,6.544077,70.0,282.0,0.8842332020760697
9,1752138060,5.0,0.0,5.0,0.0,5.0,7.448774,6.544077,70.0,282.0,0.8453396830058262
10,1752138065,5.0,0.0,5.0,0.0,5.0,7.448774,6.544077,70.0,282.0,0.8300437465930119
11,1752138070,5.0,0.0,5.0,0.0,5.0,7.448774,6.544077,70.0,282.0,0.8625805983155624
12,1752138075,5.0,0.0,5.0,0.0,5.0,7.448774,6.544077,70.0,282.0,0.8399820631685314
13,1752138080,5.0,0.0,5.0,0.0,5.0,7.227003,7.045594,70.0,281.0,0.8313529364068482
14,1752138085,5.0,0.0,5.0,0.0,5.0,7.227003,7.045594,70.0,281.0,0.8261734166247497
15,1752138090,5.0,0.0,5.0,0.0,5.0,7.227003,7.045594,70.0,281.0,0.8659100256051182
16,1752138095,5.0,0.0,5.0,0.0,5.0,7.227003,7.045594,70.0,281.0,0.8757949086231789
17,1752138100,5.0,0.0,5.0,0.0,5.0,7.227003,7.045594,70.0,281.0,0.873495712919282
18,1752138105,5.0,0.0,5.0,0.0,5.0,7.227003,7.045594,70.0,281.0,0.7890241771853792
19,1752138110,5.0,0.0,5.0,0.0,5.0,8.043181,9.904324,70.0,279.0,0.9095427419712578
20,1752138115,5.0,0.0,5.0,0.0,5.0,8.043181,9.904324,70.0,279.0,0.9159842030970017
21,1752138120,5.0,0.0,5.0,0.0,5.0,8.043181,9.904324,70.0,279.0,0.9333696353512907
