,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752142464,5.0,0.0,5.0,,5.0,0.022538,0.028988,49.0,-72.0,0.010576393368525921
1,1752142469,5.0,0.0,5.0,0.0,5.0,0.022538,0.028988,49.0,-72.0,0.011704159787766835
2,1752142474,5.0,0.0,5.0,0.0,5.0,0.022538,0.028988,49.0,-72.0,0.01875682127736296
3,1752142479,5.0,0.0,5.0,0.0,5.0,0.022538,0.028988,49.0,-72.0,0.02522292722494767
4,1752142484,5.0,0.0,5.0,0.0,5.0,0.022538,0.028988,49.0,-72.0,0.029101861050998254
5,1752142489,5.0,0.0,5.0,0.0,5.0,0.184812,0.485081,49.0,138.0,0.030663053057929473
6,1752142494,5.0,0.0,5.0,0.0,5.0,0.184812,0.485081,49.0,138.0,0.045242033108936486
7,1752142499,5.0,0.0,5.0,0.0,5.0,0.184812,0.485081,49.0,138.0,0.048575077748512066
8,1752142504,5.0,0.0,5.0,0.0,5.0,0.184812,0.485081,49.0,138.0,0.05516151251808756
9,1752142509,5.0,0.0,5.0,0.0,5.0,0.184812,0.485081,49.0,138.0,0.060381074659483495
10,1752142514,5.0,0.0,5.0,0.0,5.0,0.184812,0.485081,49.0,138.0,0.06344920657356702
11,1752142519,5.0,0.0,5.0,0.0,5.0,0.342715,0.25085,49.0,138.0,0.06364391869406925
12,1752142524,5.0,0.0,5.0,0.0,5.0,0.342715,0.25085,49.0,138.0,0.065308192378014
13,1752142529,5.0,0.0,5.0,0.0,5.0,0.342715,0.25085,49.0,138.0,0.06415065006476936
14,1752142534,5.0,0.0,5.0,0.0,5.0,0.342715,0.25085,49.0,138.0,0.056910074627600594
15,1752142539,5.0,0.0,5.0,0.0,5.0,0.342715,0.25085,49.0,138.0,0.058374810863981844
16,1752142544,5.0,0.0,5.0,0.0,5.0,0.342715,0.25085,49.0,138.0,0.05827087956175004
17,1752142549,5.0,0.0,5.0,0.0,5.0,0.303102,0.239129,49.0,138.0,0.05804918549415833
18,1752142554,5.0,0.0,5.0,0.0,5.0,0.303102,0.239129,49.0,138.0,0.05695338858916161
19,1752142559,5.0,0.0,5.0,0.0,5.0,0.303102,0.239129,49.0,138.0,0.057262555851688934
20,1752142564,5.0,0.0,5.0,0.0,5.0,0.303102,0.239129,49.0,138.0,0.05293557198504903
21,1752142569,5.0,0.0,5.0,0.0,5.0,0.303102,0.239129,49.0,138.0,0.05675508136902862
22,1752142574,5.0,0.0,5.0,0.0,5.0,0.303102,0.239129,49.0,138.0,0.059031613980115596
23,1752142579,5.0,0.0,5.0,0.0,5.0,0.314661,0.308086,49.0,138.0,0.05817313032548921
24,1752142584,5.0,0.0,5.0,0.0,5.0,0.314661,0.308086,49.0,138.0,0.06148895620657458
25,1752142589,5.0,0.0,5.0,0.0,5.0,0.314661,0.308086,49.0,138.0,0.06086290865807425
26,1752142594,5.0,0.0,5.0,0.0,5.0,0.314661,0.308086,49.0,138.0,0.06378508642135215
