Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,37169,484,850.0,2708.3024117032614,22.569153999938862,283104.2768519983,440.5609244262692,68.66272156536043,0.8940987714932995,850,1600,2400,3100,6100,11000,18000,28000,92000,164000,283000
GET,/recommendations,23665,1,560.0,2016.2812199931268,17.17175299927476,189147.45416699952,438.9346291992394,43.716626916092835,0.0018473115113497923,560,670,890,1700,4200,9300,17000,24000,84000,152000,189000
POST,/reservation,594,0,890.0,2364.7792329713225,32.397356000728905,92448.9424860003,41.61952861952862,1.0973030377417767,0.0,900,1200,2000,2600,4000,8500,12000,35000,92000,92000,92000
POST,/user,648,0,540.0,2198.6282565926367,15.8950460026972,183902.59871400121,64.0,1.1970578593546655,0.0,540,650,850,1600,4200,9300,17000,22000,184000,184000,184000
,Aggregated,62076,485,690.0,2435.8782361362355,15.8950460026972,283104.2768519983,432.19265094400413,114.67370937854972,0.8959460830046493,690,1100,2000,2600,5400,10000,18000,27000,88000,164000,283000
