Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752144951,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752144952,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752144953,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752144954,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752144955,24,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752144956,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752144957,40,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752144958,48,,Aggregated,0.000000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,1,0,4362.328698000056,4362.328698000056,4362.328698000056,4362.328698000056,64.0
1752144959,56,,Aggregated,0.000000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,1,0,4362.328698000056,4362.328698000056,4362.328698000056,4362.328698000056,64.0
1752144960,64,,Aggregated,0.200000,0.000000,2100,2100,4400,4400,5100,5100,5100,5100,5100,5100,5100,6,0,1100.0,2137.3734023327415,77.82319899888535,5081.810378998853,298.3333333333333
1752144961,72,,Aggregated,0.200000,0.000000,1100,3100,4100,4100,5100,5100,5100,5100,5100,5100,5100,21,0,1100.0,1962.1000228571143,77.82319899888535,5107.888033999188,399.04761904761904
1752144962,80,,Aggregated,0.200000,0.000000,1100,3100,4100,4100,5100,5100,5100,5100,5100,5100,5100,21,0,1100.0,1962.1000228571143,77.82319899888535,5107.888033999188,399.04761904761904
1752144963,88,,Aggregated,2.625000,0.000000,1100,2100,4100,4100,5100,5100,5100,5100,5100,5100,5100,24,0,120.0,1727.7895723332979,77.82319899888535,5107.888033999188,404.1666666666667
1752144964,96,,Aggregated,2.625000,0.000000,100,1100,2100,3100,4400,5100,5100,5100,5100,5100,5100,35,0,100.0,1208.7745288285598,36.64848599873949,5107.888033999188,382.3142857142857
1752144965,104,,Aggregated,2.625000,0.000000,100,1100,2100,3100,4400,5100,5100,5100,5100,5100,5100,35,0,100.0,1208.7745288285598,36.64848599873949,5107.888033999188,382.3142857142857
1752144966,112,,Aggregated,3.500000,0.000000,690,2700,4100,5100,8700,10000,11000,12000,12000,12000,12000,63,14,690.0,2532.7493182381113,25.093447000472224,11708.39468899976,283.2063492063492
1752144967,120,,Aggregated,7.900000,0.000000,2100,4100,6100,7100,9700,11000,12000,12000,12000,12000,12000,144,53,2100.0,3419.594553305552,22.809326999777113,11708.39468899976,219.11111111111111
1752144968,128,,Aggregated,7.900000,0.000000,2100,4100,6100,7100,9700,11000,12000,12000,12000,12000,12000,144,53,2100.0,3419.594553305552,22.809326999777113,11708.39468899976,219.11111111111111
1752144969,136,,Aggregated,14.300000,5.200000,1700,3100,5100,6700,9700,11000,11000,12000,12000,12000,12000,162,53,1700.0,3054.9008071851817,22.809326999777113,11708.39468899976,232.25925925925927
1752144970,144,,Aggregated,15.600000,5.300000,410,2100,3200,5100,8700,10000,11000,12000,12000,12000,12000,215,53,410.0,2339.8364088418703,20.657704000768717,11708.39468899976,266.83720930232556
