Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,20533,9067,610.0,1569.598827938303,20.782190003956202,114156.47805199842,294.5422977645741,60.36873617316752,26.657737830911696,610,1000,1600,2300,4500,6700,9600,11000,22000,45000,114000
GET,/recommendations,13019,0,130.0,571.2121420686982,16.96382200316293,47280.47237800638,442.9904754589446,38.27694814388876,0.0,130,420,570,620,1000,2100,5300,8100,18000,45000,47000
POST,/reservation,322,0,460.0,929.3187537825462,22.9837779988884,28888.208420998126,41.214285714285715,0.9467069131524833,0.0,460,750,900,990,1600,2800,5300,11000,29000,29000,29000
POST,/user,354,0,130.0,501.7319112232175,16.521432000445202,7793.417144996056,64.0,1.0407895877514879,0.0,130,470,590,650,1400,2200,3500,5400,7800,7800,7800
,Aggregated,34228,9067,430.0,1172.783608359841,16.521432000445202,114156.47805199842,346.23866425149004,100.63318081796025,26.657737830911696,430,670,980,1400,3300,5600,8600,11000,21000,45000,114000
