,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752776504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.016067604833814152
1,1752776509,5.0,0.0,5.0,0.0,5.0,7.731821,0.021794,70.0,288.0,0.021875103055182945
2,1752776514,5.0,0.0,5.0,0.0,5.0,7.731821,0.021794,70.0,288.0,0.02555868683275672
3,1752776519,5.0,0.0,5.0,0.0,5.0,7.731821,0.021794,70.0,288.0,0.030642334720509475
4,1752776524,5.0,0.0,5.0,0.0,5.0,7.731821,0.021794,70.0,288.0,0.0301989881904364
5,1752776529,5.0,0.0,5.0,0.0,5.0,7.731821,0.021794,70.0,288.0,0.03452832172528259
6,1752776534,5.0,0.0,5.0,0.0,5.0,7.731821,0.021794,70.0,288.0,0.043874291056298795
7,1752776539,5.0,0.0,5.0,0.0,5.0,3.398167,0.698692,70.0,288.0,0.0509288651130313
8,1752776544,5.0,0.0,5.0,0.0,5.0,3.398167,0.698692,70.0,288.0,0.07126479701896364
9,1752776549,5.0,0.0,5.0,0.0,5.0,3.398167,0.698692,70.0,288.0,0.07102882816007691
10,1752776554,5.0,0.0,5.0,0.0,5.0,3.398167,0.698692,70.0,288.0,0.07212060001368556
11,1752776559,5.0,0.0,5.0,0.0,5.0,3.398167,0.698692,70.0,288.0,0.07008263281377533
12,1752776564,5.0,0.0,5.0,0.0,5.0,3.398167,0.698692,70.0,288.0,0.0680751110539366
13,1752776569,5.0,0.0,5.0,0.0,5.0,0.433171,0.386081,70.0,288.0,0.0648354100544217
