,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752776504,1.0,0.0,1.0,30.0,0.0,0.0,0.0,140.0,-11.0,0.060504830901768954
1,1752776509,5.0,0.0,5.0,30.0,5.0,17.779834,90.479763,140.0,698.0,0.07693654680061038
2,1752776514,5.0,0.0,5.0,30.0,5.0,17.779834,90.479763,140.0,698.0,0.07984624736443888
3,1752776519,5.0,0.0,5.0,0.0,5.0,17.779834,90.479763,140.0,698.0,0.09377634081993644
4,1752776524,5.0,0.0,5.0,0.0,5.0,17.779834,90.479763,140.0,698.0,0.10173831259040061
5,1752776529,5.0,0.0,5.0,0.0,5.0,17.779834,90.479763,140.0,698.0,0.16163015173908243
6,1752776534,5.0,0.0,5.0,0.0,5.0,17.779834,90.479763,140.0,698.0,0.17821211534021114
7,1752776539,5.0,0.0,5.0,0.0,5.0,79.571889,145.971693,140.0,643.0,0.20651713555471593
8,1752776544,5.0,0.0,5.0,0.0,5.0,79.571889,145.971693,140.0,643.0,0.26472862333038855
9,1752776549,5.0,0.0,5.0,0.0,5.0,79.571889,145.971693,140.0,643.0,0.3030604215850551
10,1752776554,5.0,0.0,5.0,0.0,5.0,79.571889,145.971693,140.0,643.0,0.31858564181695576
11,1752776559,5.0,0.0,5.0,0.0,5.0,79.571889,145.971693,140.0,643.0,0.3274126426544193
12,1752776564,5.0,0.0,5.0,0.0,5.0,79.571889,145.971693,140.0,643.0,0.33563795320922374
13,1752776569,5.0,0.0,5.0,0.0,5.0,112.111546,52.742195,140.0,736.0,0.3218757864048709
14,1752776574,5.0,0.0,5.0,0.0,5.0,112.111546,52.742195,140.0,736.0,0.30951659621222954
15,1752776579,5.0,0.0,5.0,0.0,5.0,112.111546,52.742195,140.0,736.0,0.27307299350592745
16,1752776584,5.0,0.0,5.0,0.0,5.0,112.111546,52.742195,140.0,736.0,0.26185543851444515
17,1752776589,5.0,0.0,5.0,0.0,5.0,112.111546,52.742195,140.0,736.0,0.1223292309314019
18,1752776594,5.0,0.0,5.0,0.0,5.0,112.111546,52.742195,140.0,736.0,0.12798543464485032
19,1752776599,5.0,0.0,5.0,0.0,5.0,108.546685,86.516965,140.0,702.0,0.12074566379424735
20,1752776604,5.0,0.0,5.0,0.0,5.0,108.546685,86.516965,140.0,702.0,0.11723749055722188
21,1752776609,5.0,0.0,5.0,0.0,5.0,108.546685,86.516965,140.0,702.0,0.11778467930425897
22,1752776614,5.0,0.0,5.0,0.0,5.0,108.546685,86.516965,140.0,702.0,0.10927579747706358
