,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753797357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753797362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753797367,5.0,0.0,2.0,0.0,5.0,4.49837,4.49837,70.0,-216.0,
3,1753797372,5.0,0.0,2.0,0.0,5.0,4.49837,4.49837,70.0,-216.0,
4,1753797377,5.0,0.0,2.0,0.0,5.0,4.49837,4.49837,70.0,-216.0,0.006036367468894483
5,1753797382,5.0,0.0,2.0,0.0,5.0,4.49837,4.49837,70.0,-216.0,0.009191322468195089
6,1753797387,5.0,0.0,2.0,0.0,5.0,4.49837,4.49837,70.0,-216.0,0.011249051288347679
7,1753797392,5.0,0.0,2.0,0.0,5.0,4.49837,4.49837,70.0,-216.0,0.013163514425005346
8,1753797397,5.0,0.0,5.0,0.0,5.0,1.369993,0.098094,70.0,288.0,0.017474867524327017
9,1753797402,5.0,0.0,5.0,0.0,5.0,1.369993,0.098094,70.0,288.0,0.021030078031412276
10,1753797407,5.0,0.0,5.0,0.0,5.0,1.369993,0.098094,70.0,288.0,0.030456624378360515
11,1753797412,5.0,0.0,5.0,0.0,5.0,1.369993,0.098094,70.0,288.0,0.03538235734614049
12,1753797417,5.0,0.0,5.0,0.0,5.0,1.369993,0.098094,70.0,288.0,0.037565664622110854
13,1753797422,5.0,0.0,5.0,0.0,5.0,1.369993,0.098094,70.0,288.0,0.04761057243877482
14,1753797427,5.0,0.0,5.0,0.0,5.0,0.52953,0.313574,70.0,288.0,0.05642504593547942
