,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753797357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753797362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753797367,5.0,0.0,5.0,0.0,5.0,8.273902,8.273902,70.0,280.0,
3,1753797372,5.0,0.0,5.0,0.0,5.0,8.273902,8.273902,70.0,280.0,0.002042295569555419
4,1753797377,5.0,0.0,5.0,0.0,5.0,8.273902,8.273902,70.0,280.0,0.010348283786532561
5,1753797382,5.0,0.0,5.0,0.0,5.0,8.273902,8.273902,70.0,280.0,0.015267396635104256
6,1753797387,5.0,0.0,5.0,0.0,5.0,8.273902,8.273902,70.0,280.0,0.016182083942521616
7,1753797392,5.0,0.0,5.0,0.0,5.0,8.273902,8.273902,70.0,280.0,0.03421183237267814
8,1753797397,5.0,0.0,5.0,0.0,5.0,41.748148,28.490543,70.0,260.0,0.05362484514652328
9,1753797402,5.0,0.0,5.0,0.0,5.0,41.748148,28.490543,70.0,260.0,0.06808034741595063
10,1753797407,5.0,0.0,5.0,0.0,5.0,41.748148,28.490543,70.0,260.0,0.09226996587536276
11,1753797412,5.0,0.0,5.0,0.0,5.0,41.748148,28.490543,70.0,260.0,0.09792493813081753
12,1753797417,5.0,0.0,5.0,0.0,5.0,41.748148,28.490543,70.0,260.0,0.1375151458934941
13,1753797422,5.0,0.0,5.0,0.0,5.0,41.748148,28.490543,70.0,260.0,0.18155791654036113
14,1753797427,5.0,0.0,5.0,0.0,5.0,27.381523,14.143657,70.0,274.0,0.2024024883381662
15,1753797432,5.0,0.0,5.0,0.0,5.0,27.381523,14.143657,70.0,274.0,0.2221875878086303
