Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,43869,38297,18,195.98173444811738,8.766199462115765,18541.991065256298,160.85303973192916,72.76331220742996,63.52131499710377,18,23,32,46,330,1000,2500,3700,7900,15000,19000
GET,/recommendations,27882,0,17,34.31663935910249,5.631543695926666,8010.919536463916,442.1823039954092,46.24647634930275,0.0,17,26,33,38,53,110,200,250,510,8000,8000
POST,/reservation,726,0,23,57.405938595769406,10.307642631232738,11099.497987888753,64.0,1.2041798231688472,0.0,23,27,31,34,42,58,120,130,11000,11000,11000
POST,/user,736,0,9,12.269135279854273,4.67790849506855,121.98795191943645,64.0,1.220766322110567,0.0,9,11,12,13,18,25,37,90,120,120,120
,Aggregated,73213,38297,18,131.19317665034157,4.67790849506855,18541.991065256298,266.0587190799448,121.43473470201214,63.52131499710377,18,24,32,40,120,480,1700,2900,7200,15000,19000
