,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753820945,0.0,0.0,0.0,,0.0,0.0,0.0,56.0,-211.0,0.000821742351988794
1,1753820950,0.0,0.0,0.0,,0.0,0.0,0.0,56.0,-211.0,0.0007057212933545452
2,1753820955,0.0,0.0,0.0,,0.0,0.0,0.0,56.0,-211.0,0.0005897002347202963
3,1753820960,0.0,0.0,0.0,,0.0,0.0,0.0,56.0,-211.0,
4,1753820965,0.0,0.0,0.0,,0.0,0.0,0.0,56.0,-211.0,0.002146521265188837
5,1753820970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,-211.0,0.00868318904029941
6,1753820975,5.0,0.0,5.0,0.0,5.0,0.618979,0.065794,56.0,188.0,0.01049446430431715
7,1753820980,5.0,0.0,5.0,0.0,5.0,0.618979,0.065794,56.0,188.0,0.013925049785796414
8,1753820985,5.0,0.0,5.0,0.0,5.0,0.618979,0.065794,56.0,188.0,0.019640451285216652
9,1753820990,5.0,0.0,5.0,0.0,5.0,0.618979,0.065794,56.0,188.0,0.021578011188649486
10,1753820995,5.0,0.0,5.0,0.0,5.0,0.618979,0.065794,56.0,188.0,0.027077682698610567
11,1753821000,5.0,0.0,5.0,0.0,5.0,0.618979,0.065794,56.0,188.0,0.030045060609640798
12,1753821005,5.0,0.0,5.0,0.0,5.0,0.646699,0.126813,56.0,188.0,0.03349013444467039
13,1753821010,5.0,0.0,5.0,0.0,5.0,0.646699,0.126813,56.0,188.0,0.038223579888160164
14,1753821015,5.0,0.0,5.0,0.0,5.0,0.646699,0.126813,56.0,188.0,0.04705881636443008
15,1753821020,5.0,0.0,5.0,0.0,5.0,0.646699,0.126813,56.0,188.0,0.05024711412526275
16,1753821025,5.0,0.0,5.0,0.0,5.0,0.646699,0.126813,56.0,188.0,0.056783653624148854
17,1753821030,5.0,0.0,5.0,0.0,5.0,0.646699,0.126813,56.0,188.0,0.05824563017356108
18,1753821035,5.0,0.0,5.0,0.0,5.0,0.699122,0.155123,56.0,188.0,0.06038470418604784
19,1753821040,5.0,0.0,5.0,0.0,5.0,0.699122,0.155123,56.0,188.0,0.06385151833225312
20,1753821045,5.0,0.0,5.0,0.0,5.0,0.699122,0.155123,56.0,188.0,0.06470406976318582
21,1753821050,5.0,0.0,5.0,0.0,5.0,0.699122,0.155123,56.0,188.0,0.06388528381630211
22,1753821055,5.0,0.0,5.0,0.0,5.0,0.699122,0.155123,56.0,188.0,0.06145940505361878
23,1753821060,5.0,0.0,5.0,0.0,5.0,0.699122,0.155123,56.0,188.0,0.060698448608113034
24,1753821065,5.0,0.0,5.0,0.0,5.0,0.735768,0.15445,56.0,188.0,0.05628046284159218
25,1753821070,5.0,0.0,5.0,0.0,5.0,0.735768,0.15445,56.0,188.0,0.05599841478200683
26,1753821075,5.0,0.0,5.0,0.0,5.0,0.735768,0.15445,56.0,188.0,0.05596110359790879
27,1753821080,5.0,0.0,5.0,0.0,5.0,0.735768,0.15445,56.0,188.0,0.04970719255413857
28,1753821085,5.0,0.0,5.0,0.0,5.0,0.735768,0.15445,56.0,188.0,0.051555514065341236
29,1753821090,5.0,0.0,5.0,0.0,5.0,0.735768,0.15445,56.0,188.0,0.053900692731222874
30,1753821095,5.0,0.0,5.0,0.0,5.0,0.154301,0.139872,56.0,188.0,0.055911880307336126
31,1753821100,5.0,0.0,5.0,0.0,5.0,0.154301,0.139872,56.0,188.0,0.056394919302770956
32,1753821105,5.0,0.0,5.0,0.0,5.0,0.154301,0.139872,56.0,188.0,0.05667683238526884
33,1753821110,5.0,0.0,5.0,0.0,5.0,0.154301,0.139872,56.0,188.0,0.05258334420907393
34,1753821115,5.0,0.0,5.0,0.0,5.0,0.154301,0.139872,56.0,188.0,0.056549514635573374
35,1753821120,5.0,0.0,5.0,0.0,5.0,0.154301,0.139872,56.0,188.0,0.057141834599672654
36,1753821125,5.0,0.0,5.0,0.0,5.0,0.164964,0.178068,56.0,188.0,0.05854444110087094
37,1753821130,5.0,0.0,5.0,0.0,5.0,0.164964,0.178068,56.0,188.0,0.06047544687596964
38,1753821135,5.0,0.0,5.0,0.0,5.0,0.164964,0.178068,56.0,188.0,0.05932161271058958
39,1753821140,5.0,0.0,5.0,0.0,5.0,0.164964,0.178068,56.0,188.0,0.06343901326583165
40,1753821145,5.0,0.0,5.0,0.0,5.0,0.164964,0.178068,56.0,188.0,0.06490041759496003
41,1753821150,5.0,0.0,5.0,0.0,5.0,0.164964,0.178068,56.0,188.0,0.06843968269611819
42,1753821155,5.0,0.0,5.0,0.0,5.0,0.174325,0.258089,56.0,188.0,0.06611548350520227
43,1753821160,5.0,0.0,5.0,0.0,5.0,0.174325,0.258089,56.0,188.0,0.07301155951883076
44,1753821165,5.0,0.0,5.0,0.0,5.0,0.174325,0.258089,56.0,188.0,0.07621661626271278
45,1753821170,5.0,0.0,5.0,0.0,5.0,0.174325,0.258089,56.0,188.0,0.07668164221929369
46,1753821175,5.0,0.0,5.0,0.0,5.0,0.174325,0.258089,56.0,188.0,0.07580869379053631
47,1753821180,5.0,0.0,5.0,0.0,5.0,0.174325,0.258089,56.0,188.0,0.06943473291731495
48,1753821185,5.0,0.0,5.0,0.0,5.0,0.184936,0.191423,56.0,188.0,0.07407868078057189
49,1753821190,5.0,0.0,5.0,0.0,5.0,0.184936,0.191423,56.0,188.0,0.0674121180859623
50,1753821195,5.0,0.0,5.0,0.0,5.0,0.184936,0.191423,56.0,188.0,0.07022647065131651
51,1753821200,5.0,0.0,5.0,0.0,5.0,0.184936,0.191423,56.0,188.0,0.06607343209756236
52,1753821205,5.0,0.0,5.0,0.0,5.0,0.184936,0.191423,56.0,188.0,0.0685478065476893
53,1753821210,5.0,0.0,5.0,0.0,5.0,0.184936,0.191423,56.0,188.0,0.06778979630486688
54,1753821215,5.0,0.0,5.0,0.0,5.0,0.208655,0.257364,56.0,188.0,0.0706356318545014
55,1753821220,5.0,0.0,5.0,0.0,5.0,0.208655,0.257364,56.0,188.0,0.07165702829405513
56,1753821225,5.0,0.0,5.0,0.0,5.0,0.208655,0.257364,56.0,188.0,0.0736274291982228
