request_type,name,response_time,response_length,status_code
GET,/recommendations,4519.057771191001,204, 200
GET,/recommendations,994.4550208747387,902, 200
GET,/recommendations,4004.9114786088467,204, 200
GET,/recommendations,2001.2434339150786,204, 200
GET,/recommendations,57.91442282497883,902, 200
GET,/recommendations,244.49481908231974,902, 200
GET,/hotels,2506.275207735598,43, 200
GET,/recommendations,40.44092632830143,214, 200
GET,/recommendations,19.44655552506447,212, 200
GET,/recommendations,26.7468374222517,902, 200
GET,/hotels,11196.101302281022,178, 500
GET,/hotels,5185.959245078266,178, 500
GET,/hotels,15218.877204693854,178, 500
GET,/hotels,14280.977124348283,178, 500
GET,/hotels,2292.6500560715795,178, 500
GET,/hotels,1700.6222326308489,178, 500
GET,/hotels,3420.044258236885,43, 200
GET,/hotels,2117.804555222392,43, 200
GET,/hotels,2040.416986681521,43, 200
GET,/hotels,526.1297998949885,178, 500
GET,/hotels,47.293408773839474,178, 500
GET,/hotels,56.70437961816788,178, 500
GET,/hotels,5582.37998560071,178, 500
GET,/hotels,6853.604985401034,178, 500
GET,/hotels,92.41374768316746,178, 500
GET,/recommendations,15.432249754667282,214, 200
GET,/recommendations,12.705712579190731,216, 200
GET,/hotels,15.85378497838974,178, 500
GET,/hotels,16.886910423636436,178, 500
GET,/recommendations,18.940740264952183,204, 200
GET,/hotels,32.06432890146971,178, 500
GET,/hotels,32.093158923089504,178, 500
GET,/recommendations,32.612946815788746,902, 200
GET,/hotels,18.206792883574963,178, 500
GET,/hotels,16.630182042717934,178, 500
GET,/hotels,16.554911620914936,178, 500
GET,/hotels,30.870545655488968,178, 500
GET,/hotels,31.892250292003155,178, 500
GET,/recommendations,11.712468229234219,204, 200
GET,/hotels,21.557285450398922,178, 500
GET,/hotels,18.45893170684576,178, 500
POST,/reservation,19.965223968029022,64, 200
GET,/recommendations,11.131741106510162,212, 200
GET,/hotels,19.10892967134714,178, 500
GET,/recommendations,30.63258808106184,902, 200
GET,/recommendations,17.237868160009384,204, 200
GET,/hotels,27.84815337508917,178, 500
GET,/hotels,14.029053971171379,178, 500
GET,/hotels,21.041488274931908,178, 500
GET,/recommendations,12.344724498689175,204, 200
GET,/hotels,16.505871899425983,178, 500
GET,/recommendations,17.024189233779907,204, 200
GET,/recommendations,17.967536114156246,215, 200
GET,/hotels,20.163252018392086,178, 500
POST,/user,8.57553631067276,64, 200
GET,/recommendations,12.746463529765606,204, 200
GET,/hotels,17.509546130895615,178, 500
GET,/hotels,16.636322252452374,178, 500
GET,/hotels,32.050589099526405,178, 500
GET,/hotels,31.824659556150436,178, 500
GET,/hotels,21.978783421218395,178, 500
GET,/hotels,18.244151026010513,178, 500
GET,/hotels,18.802120350301266,178, 500
GET,/hotels,32.26033691316843,178, 500
GET,/hotels,36.15232650190592,178, 500
GET,/recommendations,11.74709852784872,204, 200
GET,/hotels,17.169789411127567,178, 500
GET,/recommendations,12.213214300572872,204, 200
GET,/hotels,15.015109442174435,178, 500
GET,/recommendations,13.346989639103413,204, 200
GET,/recommendations,12.781511060893536,212, 200
GET,/recommendations,12.71338202059269,204, 200
GET,/hotels,24.010312743484974,178, 500
GET,/hotels,20.200392231345177,178, 500
