,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753974356,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0008946230691739322
1,1753974361,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0008946230691739322
2,1753974366,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0008448471427028242
3,1753974371,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.00389268793572445
4,1753974376,5.0,0.0,1.0,0.0,5.0,0.064808,0.160829,70.0,-112.0,0.004784811893627402
5,1753974381,5.0,0.0,1.0,0.0,5.0,0.064808,0.160829,70.0,-112.0,0.004784811893627402
6,1753974386,5.0,0.0,1.0,0.20233189379001937,5.0,0.064808,0.160829,70.0,-112.0,0.007014358897655455
7,1753974391,5.0,0.0,1.0,0.20233189379001937,5.0,0.064808,0.160829,70.0,-112.0,0.008486041550732711
8,1753974396,5.0,0.0,1.0,0.20233189379001937,5.0,0.064808,0.160829,70.0,-112.0,0.008486041550732711
9,1753974401,5.0,0.0,1.0,0.20233189379001937,5.0,0.064808,0.160829,70.0,-112.0,0.0136964411484443
10,1753974406,5.0,0.0,1.0,0.20233189379001937,5.0,0.126232,0.057371,70.0,-112.0,0.0136964411484443
11,1753974411,5.0,0.0,1.0,0.20233189379001937,5.0,0.126232,0.057371,70.0,-112.0,0.0136964411484443
12,1753974416,5.0,0.0,1.0,0.013637243550386983,5.0,0.126232,0.057371,70.0,-112.0,0.01234549207532706
13,1753974421,5.0,0.0,1.0,0.013637243550386983,5.0,0.126232,0.057371,70.0,-112.0,0.014304077948413593
14,1753974426,5.0,0.0,1.0,0.013637243550386983,5.0,0.126232,0.057371,70.0,-112.0,0.012015314347125203
15,1753974431,5.0,0.0,1.0,0.013637243550386983,5.0,0.126232,0.057371,70.0,-112.0,0.010974689325289035
16,1753974436,5.0,0.0,1.0,0.013637243550386983,5.0,0.106441,0.019344,70.0,-112.0,0.009517652983195632
17,1753974441,5.0,0.0,1.0,0.013637243550386983,5.0,0.106441,0.019344,70.0,-112.0,0.009517652983195632
18,1753974446,5.0,0.0,1.0,0.03419247032439166,5.0,0.106441,0.019344,70.0,-112.0,0.005034675869557483
19,1753974451,5.0,0.0,1.0,0.03419247032439166,5.0,0.106441,0.019344,70.0,-112.0,0.006020658028510248
20,1753974456,5.0,0.0,1.0,0.03419247032439166,5.0,0.106441,0.019344,70.0,-112.0,0.006020658028510248
21,1753974461,5.0,0.0,1.0,0.03419247032439166,5.0,0.106441,0.019344,70.0,-112.0,0.004286024370954301
22,1753974466,5.0,0.0,1.0,0.03419247032439166,5.0,0.064784,0.045045,70.0,-112.0,0.0065681263570509015
23,1753974471,5.0,0.0,1.0,0.03419247032439166,5.0,0.064784,0.045045,70.0,-112.0,0.0065681263570509015
24,1753974476,5.0,0.0,1.0,0.004533138668821118,5.0,0.064784,0.045045,70.0,-112.0,0.007285866442088585
25,1753974481,5.0,0.0,1.0,0.004533138668821118,5.0,0.064784,0.045045,70.0,-112.0,0.005969998485611598
26,1753974486,5.0,0.0,1.0,0.004533138668821118,5.0,0.064784,0.045045,70.0,-112.0,0.006712840466926068
27,1753974491,5.0,0.0,1.0,0.004533138668821118,5.0,0.064784,0.045045,70.0,-112.0,0.006712840466926068
28,1753974496,5.0,0.0,1.0,0.004533138668821118,5.0,0.083149,0.064309,70.0,-112.0,0.006775290197043231
29,1753974501,5.0,0.0,1.0,0.004533138668821118,5.0,0.083149,0.064309,70.0,-112.0,0.006775290197043231
30,1753974506,5.0,0.0,1.0,0.1335604899433848,5.0,0.083149,0.064309,70.0,-112.0,0.006775290197043231
31,1753974511,5.0,0.0,1.0,0.1335604899433848,5.0,0.083149,0.064309,70.0,-112.0,0.007398330270650424
