,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752180426,5.0,0.0,1.0,0.0,5.0,1.240127,1.240127,70.0,-113.0,0.017155581593577517
1,1752180431,5.0,0.0,1.0,0.0,5.0,1.240127,1.240127,70.0,-113.0,0.020516572958761376
2,1752180436,5.0,0.0,1.0,0.0,5.0,1.240127,1.240127,70.0,-113.0,0.05769437355685045
3,1752180441,5.0,0.0,5.0,0.0,5.0,0.608065,0.744813,70.0,288.0,0.0790199863730911
4,1752180446,5.0,0.0,5.0,0.0,5.0,0.608065,0.744813,70.0,288.0,0.09476490790488225
5,1752180451,5.0,0.0,5.0,0.0,5.0,0.608065,0.744813,70.0,288.0,0.10875082636804445
6,1752180456,5.0,0.0,5.0,0.0,5.0,0.608065,0.744813,70.0,288.0,0.12352583152737691
7,1752180461,5.0,0.0,5.0,0.0,5.0,0.608065,0.744813,70.0,288.0,0.14016987788256471
8,1752180466,5.0,0.0,5.0,0.0,5.0,0.608065,0.744813,70.0,288.0,0.1649745945046397
9,1752180471,5.0,0.0,5.0,0.0,5.0,0.606903,0.96309,70.0,288.0,0.1853867099251607
10,1752180476,5.0,0.0,5.0,0.0,5.0,0.606903,0.96309,70.0,288.0,0.19773253479016117
11,1752180481,5.0,0.0,5.0,0.0,5.0,0.606903,0.96309,70.0,288.0,0.1858656816621154
12,1752180486,5.0,0.0,5.0,0.0,5.0,0.606903,0.96309,70.0,288.0,0.19983042080833846
13,1752180491,5.0,0.0,5.0,0.0,5.0,0.606903,0.96309,70.0,288.0,0.19983042080833846
14,1752180496,5.0,0.0,5.0,0.0,5.0,0.606903,0.96309,70.0,288.0,0.17795790574651354
15,1752180501,5.0,0.0,5.0,0.0,5.0,0.677757,0.88705,70.0,288.0,0.19673898963253184
16,1752180506,5.0,0.0,5.0,0.0,5.0,0.677757,0.88705,70.0,288.0,0.18891756486687872
17,1752180511,5.0,0.0,5.0,0.0,5.0,0.677757,0.88705,70.0,288.0,0.19495146648242695
18,1752180516,5.0,0.0,5.0,0.0,5.0,0.677757,0.88705,70.0,288.0,0.198915034778946
19,1752180521,5.0,0.0,5.0,0.0,5.0,0.677757,0.88705,70.0,288.0,0.19803446314108303
20,1752180526,5.0,0.0,5.0,0.0,5.0,0.677757,0.88705,70.0,288.0,0.1830203228406673
21,1752180531,5.0,0.0,5.0,0.0,5.0,0.699762,0.955359,70.0,288.0,0.19981879083214524
22,1752180536,5.0,0.0,5.0,0.0,5.0,0.699762,0.955359,70.0,288.0,0.2019232034262763
23,1752180541,5.0,0.0,5.0,0.0,5.0,0.699762,0.955359,70.0,288.0,0.2007998434418068
24,1752180546,5.0,0.0,5.0,0.0,5.0,0.699762,0.955359,70.0,288.0,0.21477604938443007
25,1752180551,5.0,0.0,5.0,0.0,5.0,0.699762,0.955359,70.0,288.0,0.2164141837699819
26,1752180556,5.0,0.0,5.0,0.0,5.0,0.699762,0.955359,70.0,288.0,0.21743441010653242
27,1752180561,5.0,0.0,5.0,0.0,5.0,0.835972,0.696483,70.0,288.0,0.21994276403479593
28,1752180566,5.0,0.0,5.0,0.0,5.0,0.835972,0.696483,70.0,288.0,0.2251457717208687
29,1752180571,5.0,0.0,5.0,0.0,5.0,0.835972,0.696483,70.0,288.0,0.22354669562111606
30,1752180576,5.0,0.0,5.0,0.0,5.0,0.835972,0.696483,70.0,288.0,0.2202951826420229
31,1752180581,5.0,0.0,5.0,0.0,5.0,0.835972,0.696483,70.0,288.0,0.23118523189256363
32,1752180586,5.0,0.0,5.0,0.0,5.0,0.835972,0.696483,70.0,288.0,0.22854613857405418
33,1752180591,5.0,0.0,5.0,0.0,5.0,0.968352,0.80198,70.0,288.0,0.22746864197624966
34,1752180596,5.0,0.0,5.0,0.0,5.0,0.968352,0.80198,70.0,288.0,0.21983866291453028
35,1752180601,5.0,0.0,5.0,0.0,5.0,0.968352,0.80198,70.0,288.0,0.23438691423290806
36,1752180606,5.0,0.0,5.0,0.0,5.0,0.968352,0.80198,70.0,288.0,0.23704194354842106
37,1752180611,5.0,0.0,5.0,0.0,5.0,0.968352,0.80198,70.0,288.0,0.21956939461089395
38,1752180616,5.0,0.0,5.0,0.0,5.0,0.968352,0.80198,70.0,288.0,0.22614680971271964
39,1752180621,5.0,0.0,5.0,0.0,5.0,0.98797,0.674829,70.0,288.0,0.23890841189113274
40,1752180626,5.0,0.0,5.0,0.0,5.0,0.98797,0.674829,70.0,288.0,0.23600509094399696
41,1752180631,5.0,0.0,5.0,0.0,5.0,0.98797,0.674829,70.0,288.0,0.2429954951099365
42,1752180636,5.0,0.0,5.0,0.0,5.0,0.98797,0.674829,70.0,288.0,0.23697488554492663
43,1752180641,5.0,0.0,5.0,0.0,5.0,0.98797,0.674829,70.0,288.0,0.2479214943389447
44,1752180646,5.0,0.0,5.0,0.0,5.0,0.98797,0.674829,70.0,288.0,0.24032993183264356
45,1752180651,5.0,0.0,5.0,0.0,5.0,1.26054,2.419923,70.0,286.0,0.25577903333629826
46,1752180656,5.0,0.0,5.0,0.0,5.0,1.26054,2.419923,70.0,286.0,0.2552053288657703
47,1752180661,5.0,0.0,5.0,0.0,5.0,1.26054,2.419923,70.0,286.0,0.256513678038092
48,1752180666,5.0,0.0,5.0,0.0,5.0,1.26054,2.419923,70.0,286.0,0.2518331886847487
49,1752180671,5.0,0.0,5.0,0.0,5.0,1.26054,2.419923,70.0,286.0,0.2560271827100584
50,1752180676,5.0,0.0,5.0,0.0,5.0,1.26054,2.419923,70.0,286.0,0.2561521730834779
51,1752180681,5.0,0.0,5.0,0.0,5.0,1.359024,1.240677,70.0,287.0,0.25657808839690865
52,1752180686,5.0,0.0,5.0,0.0,5.0,1.359024,1.240677,70.0,287.0,0.2638973877921632
53,1752180691,5.0,0.0,5.0,0.0,5.0,1.359024,1.240677,70.0,287.0,0.26504995484351523
54,1752180696,5.0,0.0,5.0,0.0,5.0,1.359024,1.240677,70.0,287.0,0.2621305900365085
55,1752180701,5.0,0.0,5.0,0.0,5.0,1.359024,1.240677,70.0,287.0,0.2609245458407026
56,1752180706,5.0,0.0,5.0,0.0,5.0,1.359024,1.240677,70.0,287.0,0.2609490687601389
57,1752180711,5.0,0.0,5.0,0.0,5.0,1.28038,1.405124,70.0,287.0,0.263003924539177
58,1752180716,5.0,0.0,5.0,0.0,5.0,1.28038,1.405124,70.0,287.0,0.2651614978501404
59,1752180721,5.0,0.0,5.0,0.0,5.0,1.28038,1.405124,70.0,287.0,0.2542979236988489
60,1752180726,5.0,0.0,5.0,0.0,5.0,1.28038,1.405124,70.0,287.0,0.2646099817241683
