Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,51325,20099,560.0,2312.6727147689508,22.25450999685563,259392.7186860019,331.55945445689235,65.4417439461987,25.627152685331662,560,910,1400,1900,4000,6200,11000,34000,123000,215000,259000
GET,/recommendations,32621,0,170.0,1728.994079496932,17.369278997648507,198999.02004000614,441.12357070598694,41.593280648201606,0.0,170,470,580,680,1600,3100,10000,57000,122000,148000,199000
POST,/reservation,800,0,610.0,1867.4060288560663,26.70126700104447,99326.62756700302,41.575,1.0200369246363168,0.0,610,800,930,1100,1800,4100,10000,57000,99000,99000,99000
POST,/user,900,0,160.0,1681.5141209690362,18.50419599941233,123388.34061399393,64.0,1.1475415402158562,0.0,160,470,560,640,1700,3200,7700,71000,123000,123000,123000
,Aggregated,85646,20099,450.0,2079.5685786229683,17.369278997648507,259392.7186860019,367.7701352077155,109.20260305925248,25.627152685331662,450,660,1000,1400,3100,5600,10000,41000,123000,199000,259000
