,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752844898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1752844903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1752844908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1752844913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
4,1752844918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
5,1752844923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
6,1752844928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
7,1752844933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
8,1752844938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
9,1752844943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
10,1752844948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
11,1752844953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
12,1752844958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
13,1752844963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
14,1752844968,5.0,0.0,4.0,0.0,5.0,19.3606,0.067967,70.0,188.0,0.00651004484346112
15,1752844973,5.0,0.0,4.0,0.0,5.0,19.3606,0.067967,70.0,188.0,0.010597361102385393
16,1752844978,5.0,0.0,4.0,0.0,5.0,19.3606,0.067967,70.0,188.0,0.010700157079615245
17,1752844983,5.0,0.0,4.0,0.0,5.0,19.3606,0.067967,70.0,188.0,0.013126088242224365
18,1752844988,5.0,0.0,4.0,0.0,5.0,19.3606,0.067967,70.0,188.0,0.013259257707533719
19,1752844993,5.0,0.0,4.0,0.0,5.0,19.3606,0.067967,70.0,188.0,0.014552043696103675
20,1752844998,5.0,0.0,5.0,0.0,5.0,7.539441,0.0,70.0,289.0,0.017962820949736315
21,1752845003,5.0,0.0,5.0,0.0,5.0,7.539441,0.0,70.0,289.0,0.019200270224450092
