,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753190790,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753190795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.00524714040780806
2,1753190800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.024867498265883237
3,1753190805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.030398287103365593
4,1753190810,5.0,0.0,5.0,0.0,5.0,13.950798,0.120267,70.0,288.0,0.03272354750600269
5,1753190815,5.0,0.0,5.0,0.0,5.0,13.950798,0.120267,70.0,288.0,0.029976288766361082
6,1753190820,5.0,0.0,5.0,0.0,5.0,13.950798,0.120267,70.0,288.0,0.03393639087138871
7,1753190825,5.0,0.0,5.0,0.0,5.0,13.950798,0.120267,70.0,288.0,0.03698264173083331
8,1753190830,5.0,0.0,5.0,0.0,5.0,13.950798,0.120267,70.0,288.0,0.03816000964316617
9,1753190835,5.0,0.0,5.0,0.0,5.0,13.950798,0.120267,70.0,288.0,0.043391012260576914
10,1753190840,5.0,0.0,5.0,0.0,5.0,6.671976,0.03596,70.0,288.0,0.02968881277770599
11,1753190845,5.0,0.0,5.0,0.0,5.0,6.671976,0.03596,70.0,288.0,0.027307485369984327
12,1753190850,5.0,0.0,5.0,0.0,5.0,6.671976,0.03596,70.0,288.0,0.02618416177282816
13,1753190855,5.0,0.0,5.0,0.0,5.0,6.671976,0.03596,70.0,288.0,0.025195135515239855
14,1753190860,5.0,0.0,5.0,0.0,5.0,6.671976,0.03596,70.0,288.0,0.024678805186939476
15,1753190865,5.0,0.0,5.0,0.0,5.0,6.671976,0.03596,70.0,288.0,0.02524780430499585
16,1753190870,5.0,0.0,5.0,0.0,5.0,0.093855,0.044413,70.0,288.0,0.02218164248155722
17,1753190875,5.0,0.0,5.0,0.0,5.0,0.093855,0.044413,70.0,288.0,0.021169207357738022
18,1753190880,5.0,0.0,5.0,0.0,5.0,0.093855,0.044413,70.0,288.0,0.023246024295492218
19,1753190885,5.0,0.0,5.0,0.0,5.0,0.093855,0.044413,70.0,288.0,0.02350516026039359
20,1753190890,5.0,0.0,5.0,0.0,5.0,0.093855,0.044413,70.0,288.0,0.025418517479075132
21,1753190895,5.0,0.0,5.0,0.0,5.0,0.093855,0.044413,70.0,288.0,0.024657287547560233
22,1753190900,5.0,0.0,5.0,0.0,5.0,0.102175,0.056793,70.0,288.0,0.022905693425436927
23,1753190905,5.0,0.0,5.0,0.0,5.0,0.102175,0.056793,70.0,288.0,0.021363288606502932
24,1753190910,5.0,0.0,5.0,0.0,5.0,0.102175,0.056793,70.0,288.0,0.022714928214193398
25,1753190915,5.0,0.0,5.0,0.0,5.0,0.102175,0.056793,70.0,288.0,0.02306341030638009
26,1753190920,5.0,0.0,5.0,0.0,5.0,0.102175,0.056793,70.0,288.0,0.019688812261289185
27,1753190925,5.0,0.0,5.0,0.0,5.0,0.102175,0.056793,70.0,288.0,0.01882754147981721
28,1753190930,5.0,0.0,5.0,0.0,5.0,0.131308,0.050911,70.0,288.0,0.016261761760429518
29,1753190935,5.0,0.0,5.0,0.0,5.0,0.131308,0.050911,70.0,288.0,0.015293710021808946
30,1753190940,5.0,0.0,5.0,0.0,5.0,0.131308,0.050911,70.0,288.0,0.017045320472531388
31,1753190945,5.0,0.0,5.0,0.0,5.0,0.131308,0.050911,70.0,288.0,0.018326309200887743
32,1753190950,5.0,0.0,5.0,0.0,5.0,0.131308,0.050911,70.0,288.0,0.016500192367408042
33,1753190955,5.0,0.0,5.0,0.0,5.0,0.131308,0.050911,70.0,288.0,0.02347132632373783
34,1753190960,5.0,0.0,5.0,0.0,5.0,0.149171,0.2854,70.0,288.0,0.023876546128920345
35,1753190965,5.0,0.0,5.0,0.0,5.0,0.149171,0.2854,70.0,288.0,0.024319992834444824
36,1753190970,5.0,0.0,5.0,0.0,5.0,0.149171,0.2854,70.0,288.0,0.024516964902762277
37,1753190975,5.0,0.0,5.0,0.0,5.0,0.149171,0.2854,70.0,288.0,0.03390347272664205
38,1753190980,5.0,0.0,5.0,0.0,5.0,0.149171,0.2854,70.0,288.0,0.035208595216045774
39,1753190985,5.0,0.0,5.0,0.0,5.0,0.149171,0.2854,70.0,288.0,0.03219015251540676
40,1753190990,5.0,0.0,5.0,0.0,5.0,0.265023,0.271759,70.0,288.0,0.030481926723896505
41,1753190995,5.0,0.0,5.0,0.0,5.0,0.265023,0.271759,70.0,288.0,0.031112291874043095
42,1753191000,5.0,0.0,5.0,0.0,5.0,0.265023,0.271759,70.0,288.0,0.03552326648066624
43,1753191005,5.0,0.0,5.0,0.0,5.0,0.265023,0.271759,70.0,288.0,0.04400855060932683
44,1753191010,5.0,0.0,5.0,0.0,5.0,0.265023,0.271759,70.0,288.0,0.04935354859905284
45,1753191015,5.0,0.0,5.0,0.0,5.0,0.265023,0.271759,70.0,288.0,0.05256566315555057
46,1753191020,5.0,0.0,5.0,0.0,5.0,0.459544,0.598598,70.0,288.0,0.05801506301873718
47,1753191025,5.0,0.0,5.0,0.0,5.0,0.459544,0.598598,70.0,288.0,0.05671429829008409
48,1753191030,5.0,0.0,5.0,0.0,5.0,0.459544,0.598598,70.0,288.0,0.0651588436510942
49,1753191035,5.0,0.0,5.0,0.0,5.0,0.459544,0.598598,70.0,288.0,0.07369697974352221
50,1753191040,5.0,0.0,5.0,0.0,5.0,0.459544,0.598598,70.0,288.0,0.07425403508677446
51,1753191045,5.0,0.0,5.0,0.0,5.0,0.459544,0.598598,70.0,288.0,0.0703057711581599
52,1753191050,5.0,0.0,5.0,0.0,5.0,0.565976,0.227646,70.0,288.0,0.06278231478124989
53,1753191055,5.0,0.0,5.0,0.0,5.0,0.565976,0.227646,70.0,288.0,0.058362974142689435
54,1753191060,5.0,0.0,5.0,0.0,5.0,0.565976,0.227646,70.0,288.0,0.05250881798033666
55,1753191065,5.0,0.0,5.0,0.0,5.0,0.565976,0.227646,70.0,288.0,0.05515711700063018
56,1753191070,5.0,0.0,5.0,0.0,5.0,0.565976,0.227646,70.0,288.0,0.058815386679882196
57,1753191075,5.0,0.0,5.0,0.0,5.0,0.565976,0.227646,70.0,288.0,0.08965061480195224
58,1753191080,5.0,0.0,5.0,0.0,5.0,0.569872,0.672578,70.0,288.0,0.09833375609996794
59,1753191085,5.0,0.0,5.0,0.0,5.0,0.569872,0.672578,70.0,288.0,0.11281517612472054
60,1753191090,5.0,0.0,5.0,0.0,5.0,0.569872,0.672578,70.0,288.0,0.1443246357926658
61,1753191095,5.0,0.0,5.0,0.0,5.0,0.569872,0.672578,70.0,288.0,0.15921781746458477
