Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,67679,1,40,65.51665412820361,10.431784205138683,300009.67831443995,43.00205381285185,112.00600065478456,0.0016549594505649399,40,60,76,85,110,130,160,180,2600,7700,300000
GET,/recommendations,42787,0,13,22.621389273383002,4.915153607726097,6031.706754118204,440.48954121578987,70.81075001132207,0.0,13,18,23,27,37,48,83,120,310,5000,6000
POST,/reservation,1089,0,21,30.06161213146918,8.379545994102955,1997.097561135888,53.29201101928375,1.8022508416652194,0.0,21,26,31,34,44,58,89,120,2000,2000,2000
POST,/user,1087,0,11,18.57770089635826,5.202972330152988,2684.271542355418,64.0,1.7989409227640896,0.0,11,14,16,18,24,32,42,110,1700,2700,2700
,Aggregated,112642,1,28,48.4271770216122,4.915153607726097,300009.67831443995,194.2895633955363,186.41794243053593,0.0016549594505649399,28,39,53,64,96,120,150,170,1000,7700,300000
