,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752904253,5.0,0.0,5.0,0.11522777657916755,5.0,0.080491,-1e-06,9.0,-61.0,0.019323866201513173
1,1752904258,5.0,0.0,5.0,0.11522777657916755,5.0,0.080491,-1e-06,9.0,-61.0,0.018016380738045693
2,1752904263,5.0,0.0,5.0,0.0,5.0,0.080491,-1e-06,9.0,-61.0,0.01426815829011015
3,1752904268,5.0,0.0,5.0,0.0,5.0,0.080491,-1e-06,9.0,-61.0,0.010096878784858248
4,1752904273,5.0,0.0,5.0,0.0,5.0,0.080491,-1e-06,9.0,-61.0,0.009305822081386523
5,1752904278,5.0,0.0,5.0,0.0,5.0,0.019624,-1e-06,9.0,-61.0,0.008581504840917145
6,1752904283,5.0,0.0,5.0,0.0,5.0,0.019624,-1e-06,9.0,-61.0,0.006288344583714355
7,1752904288,5.0,0.0,5.0,0.0,5.0,0.019624,-1e-06,9.0,-61.0,0.004183712322396966
8,1752904293,5.0,0.0,5.0,0.0,5.0,0.019624,-1e-06,9.0,-61.0,0.004172911364531267
9,1752904298,5.0,0.0,5.0,0.0,5.0,0.019624,-1e-06,9.0,-61.0,0.0037456273402809177
10,1752904303,5.0,0.0,5.0,0.0,5.0,0.019624,-1e-06,9.0,-61.0,0.0037570361629150387
11,1752904308,1.0,4.0,1.0,0.0,1.0,-1e-06,-1e-06,9.0,-181.0,0.003956680703517008
12,1752904313,1.0,4.0,1.0,0.0,1.0,-1e-06,-1e-06,9.0,-181.0,0.0039185424770071565
13,1752904318,1.0,4.0,1.0,0.0,1.0,-1e-06,-1e-06,9.0,-181.0,0.004806503626844833
14,1752904323,1.0,4.0,1.0,0.3304812185455428,1.0,-1e-06,-1e-06,9.0,-181.0,0.01116726316396072
15,1752904328,1.0,4.0,1.0,0.3304812185455428,1.0,-1e-06,-1e-06,9.0,-181.0,0.040500221805840834
16,1752904333,1.0,4.0,1.0,0.3304812185455428,1.0,-1e-06,-1e-06,9.0,-181.0,0.053806382214371964
17,1752904338,5.0,0.0,5.0,0.3304812185455428,5.0,0.094245,0.036906,9.0,-62.0,0.05373659121795883
18,1752904343,5.0,0.0,5.0,0.3304812185455428,5.0,0.094245,0.036906,9.0,-62.0,0.05295424423273075
19,1752904348,5.0,0.0,5.0,0.3304812185455428,5.0,0.094245,0.036906,9.0,-62.0,0.055266701528894145
20,1752904353,5.0,0.0,5.0,0.19299698584059252,5.0,0.094245,0.036906,9.0,-62.0,0.05267120476246785
21,1752904358,5.0,0.0,5.0,0.19299698584059252,5.0,0.094245,0.036906,9.0,-62.0,0.05525371043012842
22,1752904363,5.0,0.0,5.0,0.19299698584059252,5.0,0.094245,0.036906,9.0,-62.0,0.05904946200809887
23,1752904368,5.0,0.0,5.0,0.19299698584059252,5.0,0.244133,0.185294,9.0,-62.0,0.05652750679319472
24,1752904373,5.0,0.0,5.0,0.19299698584059252,5.0,0.244133,0.185294,9.0,-62.0,0.023165098058609637
25,1752904378,5.0,0.0,5.0,0.19299698584059252,5.0,0.244133,0.185294,9.0,-62.0,0.02096801258830372
26,1752904383,5.0,0.0,5.0,0.0,5.0,0.244133,0.185294,9.0,-62.0,0.019567801406131534
27,1752904388,5.0,0.0,5.0,0.0,5.0,0.244133,0.185294,9.0,-62.0,0.018955981040033522
28,1752904393,5.0,0.0,5.0,0.0,5.0,0.244133,0.185294,9.0,-62.0,0.015911673635423115
29,1752904398,5.0,0.0,5.0,0.0,5.0,0.166537,-1e-06,9.0,-61.0,0.013386409701100532
30,1752904403,5.0,0.0,5.0,0.0,5.0,0.166537,-1e-06,9.0,-61.0,0.010082295785928957
31,1752904408,5.0,0.0,5.0,0.0,5.0,0.166537,-1e-06,9.0,-61.0,0.006664659137633281
32,1752904413,5.0,0.0,5.0,0.0,5.0,0.166537,-1e-06,9.0,-61.0,0.0046237407141266
33,1752904418,5.0,0.0,5.0,0.0,5.0,0.166537,-1e-06,9.0,-61.0,0.004872622138402455
34,1752904423,5.0,0.0,5.0,0.0,5.0,0.166537,-1e-06,9.0,-61.0,0.004521353944198693
35,1752904428,5.0,0.0,5.0,0.0,5.0,0.016949,-1e-06,9.0,-61.0,0.004398060210143509
36,1752904433,5.0,0.0,5.0,0.0,5.0,0.016949,-1e-06,9.0,-61.0,0.004329405982748645
37,1752904438,5.0,0.0,5.0,0.0,5.0,0.016949,-1e-06,9.0,-61.0,0.004313682391173833
38,1752904443,5.0,0.0,5.0,0.023743106656502793,5.0,0.016949,-1e-06,9.0,-61.0,0.004532596590974145
39,1752904448,5.0,0.0,5.0,0.023743106656502793,5.0,0.016949,-1e-06,9.0,-61.0,0.004935401201527693
40,1752904453,5.0,0.0,5.0,0.023743106656502793,5.0,0.016949,-1e-06,9.0,-61.0,0.005069585289538917
41,1752904458,5.0,0.0,5.0,0.023743106656502793,5.0,0.073554,0.11162,9.0,-62.0,0.0071495380924313165
42,1752904463,5.0,0.0,5.0,0.023743106656502793,5.0,0.073554,0.11162,9.0,-62.0,0.00765890427486311
43,1752904468,5.0,0.0,5.0,0.023743106656502793,5.0,0.073554,0.11162,9.0,-62.0,0.0074641915554954745
44,1752904473,5.0,0.0,5.0,0.16757330944368648,5.0,0.073554,0.11162,9.0,-62.0,0.01506526963630957
45,1752904478,5.0,0.0,5.0,0.16757330944368648,5.0,0.073554,0.11162,9.0,-62.0,0.01883006310214549
46,1752904483,5.0,0.0,5.0,0.16757330944368648,5.0,0.073554,0.11162,9.0,-62.0,0.020201506301844092
47,1752904488,5.0,0.0,5.0,0.16757330944368648,5.0,0.113475,0.125409,9.0,-62.0,0.02763291449837927
