,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752904253,10.0,0.0,10.0,0.22994014054489453,10.0,0.109134,0.30422,7.0,-112.0,0.04679146959477286
1,1752904258,10.0,0.0,10.0,0.22994014054489453,10.0,0.109134,0.30422,7.0,-112.0,0.042994004181542984
2,1752904263,10.0,0.0,10.0,0.0,10.0,0.109134,0.30422,7.0,-112.0,0.039273067403936324
3,1752904268,10.0,0.0,10.0,0.0,10.0,0.109134,0.30422,7.0,-112.0,0.03426502114216788
4,1752904273,10.0,0.0,10.0,0.0,10.0,0.109134,0.30422,7.0,-112.0,0.03483065541325084
5,1752904278,10.0,0.0,10.0,0.0,10.0,0.109134,0.0,7.0,-111.0,0.030831512714244787
6,1752904283,10.0,0.0,10.0,0.0,10.0,0.109134,0.0,7.0,-111.0,0.022359943043715733
7,1752904288,10.0,0.0,10.0,0.0,10.0,0.109134,0.0,7.0,-111.0,0.018532183827509763
8,1752904293,10.0,0.0,10.0,0.0,10.0,0.109134,0.0,7.0,-111.0,0.01682288066068384
9,1752904298,10.0,0.0,10.0,0.0,10.0,0.109134,0.0,7.0,-111.0,0.008917949625071305
10,1752904303,10.0,0.0,10.0,0.0,10.0,0.109134,0.0,7.0,-111.0,0.009030418398466446
11,1752904308,10.0,0.0,10.0,0.0,10.0,0.097786,0.0,7.0,-111.0,0.009041035833139581
12,1752904313,10.0,0.0,10.0,0.0,10.0,0.097786,0.0,7.0,-111.0,0.009240701584651862
13,1752904318,10.0,0.0,10.0,0.0,10.0,0.097786,0.0,7.0,-111.0,0.010773198721367493
14,1752904323,10.0,0.0,10.0,0.0,10.0,0.097786,0.0,7.0,-111.0,0.011802737316012373
15,1752904328,10.0,0.0,10.0,0.0,10.0,0.097786,0.0,7.0,-111.0,0.013654256722069241
16,1752904333,10.0,0.0,10.0,0.0,10.0,0.097786,0.0,7.0,-111.0,0.014293611239305877
17,1752904338,10.0,0.0,10.0,0.0,10.0,0.130566,0.337968,7.0,-112.0,0.014615196853579893
18,1752904343,10.0,0.0,10.0,0.0,10.0,0.130566,0.337968,7.0,-112.0,0.015011566185045429
19,1752904348,10.0,0.0,10.0,0.0,10.0,0.130566,0.337968,7.0,-112.0,0.02295260406337036
20,1752904353,10.0,0.0,10.0,1.216495359648188,10.0,0.130566,0.337968,7.0,-112.0,0.034673214736884714
21,1752904358,10.0,0.0,10.0,1.216495359648188,10.0,0.130566,0.337968,7.0,-112.0,0.06660131271648233
22,1752904363,10.0,0.0,10.0,1.216495359648188,10.0,0.130566,0.337968,7.0,-112.0,0.12330242819767297
23,1752904368,10.0,0.0,10.0,1.216495359648188,10.0,0.274317,1.482118,7.0,-113.0,0.13981180067008284
24,1752904373,10.0,0.0,10.0,1.216495359648188,10.0,0.274317,1.482118,7.0,-113.0,0.15913335544422652
25,1752904378,10.0,0.0,10.0,1.216495359648188,10.0,0.274317,1.482118,7.0,-113.0,0.16701629743622448
26,1752904383,10.0,0.0,10.0,0.0,10.0,0.274317,1.482118,7.0,-113.0,0.16486477769297514
27,1752904388,10.0,0.0,10.0,0.0,10.0,0.274317,1.482118,7.0,-113.0,0.17532675929157382
28,1752904393,10.0,0.0,10.0,0.0,10.0,0.274317,1.482118,7.0,-113.0,0.1584128288110717
29,1752904398,10.0,0.0,10.0,0.0,10.0,0.277661,0.034482,7.0,-112.0,0.12117290663346139
30,1752904403,10.0,0.0,10.0,0.0,10.0,0.277661,0.034482,7.0,-112.0,0.08733294206452163
31,1752904408,10.0,0.0,10.0,0.0,10.0,0.277661,0.034482,7.0,-112.0,0.05600992061813413
32,1752904413,10.0,0.0,10.0,0.0,10.0,0.277661,0.034482,7.0,-112.0,0.0330912660836713
33,1752904418,10.0,0.0,10.0,0.0,10.0,0.277661,0.034482,7.0,-112.0,0.02125550601680815
34,1752904423,10.0,0.0,10.0,0.0,10.0,0.277661,0.034482,7.0,-112.0,0.009023379095214012
35,1752904428,10.0,0.0,10.0,0.0,10.0,0.281005,0.034482,7.0,-112.0,0.009432108316489345
36,1752904433,10.0,0.0,10.0,0.0,10.0,0.281005,0.034482,7.0,-112.0,0.009462737493430113
37,1752904438,10.0,0.0,10.0,0.0,10.0,0.281005,0.034482,7.0,-112.0,0.009240575549434417
38,1752904443,10.0,0.0,10.0,0.2912322203720317,10.0,0.281005,0.034482,7.0,-112.0,0.009269894907115678
39,1752904448,10.0,0.0,10.0,0.2912322203720317,10.0,0.281005,0.034482,7.0,-112.0,0.011883844893230909
40,1752904453,10.0,0.0,10.0,0.2912322203720317,10.0,0.281005,0.034482,7.0,-112.0,0.0118527377538189
41,1752904458,10.0,0.0,10.0,0.2912322203720317,10.0,0.292004,0.182363,7.0,-112.0,0.014766032990849894
42,1752904463,10.0,0.0,10.0,0.2912322203720317,10.0,0.292004,0.182363,7.0,-112.0,0.015669033354047762
43,1752904468,10.0,0.0,10.0,0.2912322203720317,10.0,0.292004,0.182363,7.0,-112.0,0.016047656943092743
44,1752904473,10.0,0.0,10.0,0.0,10.0,0.292004,0.182363,7.0,-112.0,0.016864765602189132
45,1752904478,10.0,0.0,10.0,0.0,10.0,0.292004,0.182363,7.0,-112.0,0.016735900905660184
46,1752904483,10.0,0.0,10.0,0.0,10.0,0.292004,0.182363,7.0,-112.0,0.016974170410795852
