,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752904253,5.0,0.0,5.0,0.23205789595657803,5.0,0.145407,0.070246,8.5,-162.0,0.02898528970058342
1,1752904258,5.0,0.0,5.0,0.23205789595657803,5.0,0.145407,0.070246,8.5,-162.0,0.024656322178875343
2,1752904263,5.0,0.0,5.0,0.0,5.0,0.145407,0.070246,8.5,-162.0,0.022347404097257113
3,1752904268,5.0,0.0,5.0,0.0,5.0,0.145407,0.070246,8.5,-162.0,0.01811733990952947
4,1752904273,5.0,0.0,5.0,0.0,5.0,0.145407,0.070246,8.5,-162.0,0.015817275406050893
5,1752904278,5.0,0.0,5.0,0.0,5.0,0.097736,-1e-06,8.5,-161.0,0.010417262057147528
6,1752904283,5.0,0.0,5.0,0.0,5.0,0.097736,-1e-06,8.5,-161.0,0.006685161594447015
7,1752904288,5.0,0.0,5.0,0.0,5.0,0.097736,-1e-06,8.5,-161.0,0.005413341029028533
8,1752904293,5.0,0.0,5.0,0.0,5.0,0.097736,-1e-06,8.5,-161.0,0.0051570179414138955
9,1752904298,5.0,0.0,5.0,0.0,5.0,0.097736,-1e-06,8.5,-161.0,0.003886411325912988
10,1752904303,5.0,0.0,5.0,0.0,5.0,0.097736,-1e-06,8.5,-161.0,0.003999672550643172
11,1752904308,5.0,0.0,5.0,0.0,5.0,0.022764,-1e-06,8.5,-161.0,0.003861649841206208
12,1752904313,5.0,0.0,5.0,0.0,5.0,0.022764,-1e-06,8.5,-161.0,0.003752856329204692
13,1752904318,5.0,0.0,5.0,0.0,5.0,0.022764,-1e-06,8.5,-161.0,0.004476814826883733
14,1752904323,5.0,0.0,5.0,0.3244498757481688,5.0,0.022764,-1e-06,8.5,-161.0,0.009729455373453377
15,1752904328,5.0,0.0,5.0,0.3244498757481688,5.0,0.022764,-1e-06,8.5,-161.0,0.01266658782988012
16,1752904333,5.0,0.0,5.0,0.3244498757481688,5.0,0.022764,-1e-06,8.5,-161.0,0.012614788111815694
