Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,12851,9935,58,6098.468505969519,19.4499029967119,275516.0505320018,220.77916115477396,32.88687670822226,25.424567745404104,58,750,1200,1500,8700,52000,95000,119000,211000,266000,276000
GET,/recommendations,8293,11,40,4565.078120304076,18.491208997147623,266725.97700599727,441.1879898709755,21.222540544804854,0.02814999951680374,40,110,480,690,1200,6400,91000,114000,154000,267000,267000
POST,/reservation,190,0,280.0,5801.953738294525,22.25647200248204,149066.7202620025,41.363157894736844,0.4862272643811555,0.0,280,500,800,1000,1700,52000,102000,134000,149000,149000,149000
POST,/user,232,0,34,3465.8343346807283,15.598648999002762,123344.6556820054,64.0,0.5937090807180425,0.0,35,110,430,620,1100,1400,79000,99000,123000,123000,123000
,Aggregated,21566,9946,49,5477.884466188345,15.598648999002762,275516.0505320018,302.2680144672169,55.18935359812631,25.452717744920907,49,390,880,1100,4400,36000,94000,118000,154000,266000,276000
