Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,10479,899,430.0,3453.638653624863,21.905888999754097,172015.661763995,411.0909437923466,33.952365648745754,2.9127948008610014,430,720,1000,1300,5100,15000,47000,70000,139000,170000,172000
GET,/recommendations,6799,15,150.0,3193.176745005875,17.788846998882946,164601.41214900068,440.585233122518,22.029023193608396,0.04860058065952728,150,500,650,990,4200,15000,53000,73000,136000,165000,165000
POST,/reservation,205,1,480.0,3012.812429014949,29.17172900197329,169045.37801799597,41.136585365853655,0.6642079356802061,0.0032400387106351516,480,680,870,1000,1600,6100,18000,82000,169000,169000,169000
POST,/user,173,0,170.0,2455.1410695030795,16.429843999503646,87129.59791399771,64.0,0.5605266969398812,0.0,170,550,720,1100,4700,9400,33000,54000,87000,87000,87000
,Aggregated,17656,915,330.0,3338.4375902583856,16.429843999503646,172015.661763995,414.7522655188038,57.20612347497424,2.964635420231164,330,620,890,1200,4700,15000,47000,72000,138000,170000,172000
