,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754067666,10.0,0.0,10.0,0.0,10.0,0.773505,0.976211,240.0,2788.0,0.15606876257090446
1,1754067671,10.0,0.0,10.0,0.0,10.0,0.773505,0.976211,240.0,2788.0,0.1561424487781749
2,1754067676,10.0,0.0,10.0,0.0,10.0,0.773505,0.976211,240.0,2788.0,0.15813260417752656
3,1754067681,10.0,0.0,10.0,0.0,10.0,0.773505,0.976211,240.0,2788.0,0.15509252950812039
4,1754067686,10.0,0.0,10.0,0.0,10.0,0.356363,0.386655,240.0,2788.0,0.15118171851803638
5,1754067691,10.0,0.0,10.0,0.0,10.0,0.356363,0.386655,240.0,2788.0,0.14614619150619249
6,1754067696,10.0,0.0,10.0,0.0,10.0,0.356363,0.386655,240.0,2788.0,0.13559610013649617
7,1754067701,10.0,0.0,10.0,0.0,10.0,0.356363,0.386655,240.0,2788.0,0.13146955544155417
8,1754067706,10.0,0.0,10.0,0.0,10.0,0.356363,0.386655,240.0,2788.0,0.12008322108004986
9,1754067711,10.0,0.0,10.0,0.0,10.0,0.356363,0.386655,240.0,2788.0,0.12351842685228027
10,1754067716,10.0,0.0,10.0,0.0,10.0,0.40109,0.499886,240.0,2788.0,0.12687151854103365
11,1754067721,10.0,0.0,10.0,0.0,10.0,0.40109,0.499886,240.0,2788.0,0.1210274489811225
12,1754067726,10.0,0.0,10.0,0.0,10.0,0.40109,0.499886,240.0,2788.0,0.1333357290611799
13,1754067731,10.0,0.0,10.0,0.0,10.0,0.40109,0.499886,240.0,2788.0,0.128152955214873
14,1754067736,10.0,0.0,10.0,0.0,10.0,0.40109,0.499886,240.0,2788.0,0.13534144197727427
15,1754067741,10.0,0.0,10.0,0.0,10.0,0.40109,0.499886,240.0,2788.0,0.13778788140352272
16,1754067746,10.0,0.0,10.0,0.0,10.0,0.514981,0.360298,240.0,2788.0,0.13371748151808177
17,1754067751,10.0,0.0,10.0,0.0,10.0,0.514981,0.360298,240.0,2788.0,0.13641239747154854
18,1754067756,10.0,0.0,10.0,0.0,10.0,0.514981,0.360298,240.0,2788.0,0.130151590793952
19,1754067761,10.0,0.0,10.0,0.0,10.0,0.514981,0.360298,240.0,2788.0,0.13257360543376795
20,1754067766,10.0,0.0,10.0,0.0,10.0,0.514981,0.360298,240.0,2788.0,0.12854447766972985
21,1754067771,10.0,0.0,10.0,0.0,10.0,0.514981,0.360298,240.0,2788.0,0.12433574946711767
22,1754067776,10.0,0.0,10.0,0.0,10.0,0.376968,0.428168,240.0,2788.0,0.11756938543468302
23,1754067781,10.0,0.0,10.0,0.0,10.0,0.376968,0.428168,240.0,2788.0,0.11898906062892778
24,1754067786,10.0,0.0,10.0,0.0,10.0,0.376968,0.428168,240.0,2788.0,0.11239431546906554
25,1754067791,10.0,0.0,10.0,0.0,10.0,0.376968,0.428168,240.0,2788.0,0.11140975866233976
26,1754067796,10.0,0.0,10.0,0.0,10.0,0.376968,0.428168,240.0,2788.0,0.1130497097333819
27,1754067801,10.0,0.0,10.0,0.0,10.0,0.376968,0.428168,240.0,2788.0,0.10960102077085201
28,1754067806,10.0,0.0,10.0,0.0,10.0,0.330826,0.411868,240.0,2788.0,0.11250685566434723
29,1754067811,10.0,0.0,10.0,0.0,10.0,0.330826,0.411868,240.0,2788.0,0.11298107403994098
30,1754067816,10.0,0.0,10.0,0.0,10.0,0.330826,0.411868,240.0,2788.0,0.11282133204429598
31,1754067821,10.0,0.0,10.0,0.0,10.0,0.330826,0.411868,240.0,2788.0,0.1080680960997032
32,1754067826,10.0,0.0,10.0,0.0,10.0,0.330826,0.411868,240.0,2788.0,0.09792617951766264
33,1754067831,10.0,0.0,10.0,0.0,10.0,0.330826,0.411868,240.0,2788.0,0.08478634339809302
34,1754067836,10.0,0.0,10.0,0.0,10.0,0.330826,0.411868,240.0,2788.0,0.07361473547892894
35,1754067841,10.0,0.0,10.0,0.0,10.0,0.330826,0.411868,240.0,2788.0,0.06366461282341586
36,1754067846,10.0,0.0,10.0,0.0,10.0,0.330826,0.411868,240.0,2788.0,0.047597861809155956
37,1754067851,10.0,0.0,10.0,0.0,10.0,0.330826,0.411868,240.0,2788.0,0.03689505357592456
38,1754067856,10.0,0.0,10.0,0.0,10.0,0.330826,0.411868,240.0,2788.0,0.01815790111815068
39,1754067861,6.0,4.0,0.0,0.0,6.0,0.0,0.0,240.0,2789.0,
40,1754067866,6.0,4.0,0.0,0.0,6.0,0.0,0.0,240.0,2789.0,
41,1754067871,6.0,4.0,0.0,0.0,6.0,0.0,0.0,240.0,2789.0,
42,1754067876,6.0,4.0,0.0,6.845567423285504,10.0,1.0,1.0,240.0,-212.0,
43,1754067881,6.0,4.0,0.0,6.845567423285504,10.0,1.0,1.0,240.0,-212.0,
44,1754067886,6.0,4.0,0.0,6.845567423285504,10.0,1.0,1.0,240.0,-212.0,0.015821352209891303
45,1754067891,6.0,4.0,0.0,6.845567423285504,10.0,1.0,1.0,240.0,-212.0,0.04640758852463406
46,1754067896,10.0,0.0,9.0,6.845567423285504,10.0,1.845966,0.390759,240.0,2488.0,0.05523075110768618
47,1754067901,10.0,0.0,9.0,6.845567423285504,10.0,1.845966,0.390759,240.0,2488.0,0.07012839694202457
48,1754067906,10.0,0.0,9.0,0.0,10.0,1.845966,0.390759,240.0,2488.0,0.08041705202755582
49,1754067911,10.0,0.0,9.0,0.0,10.0,1.845966,0.390759,240.0,2488.0,0.09332422833034985
50,1754067916,10.0,0.0,9.0,0.0,10.0,1.845966,0.390759,240.0,2488.0,0.09825947475718154
51,1754067921,10.0,0.0,9.0,0.0,10.0,1.845966,0.390759,240.0,2488.0,0.13557643278630305
52,1754067926,10.0,0.0,10.0,0.0,10.0,0.892988,1.014366,240.0,2787.0,0.13626761313820052
53,1754067931,10.0,0.0,10.0,0.0,10.0,0.892988,1.014366,240.0,2787.0,0.14993438894046657
54,1754067936,10.0,0.0,10.0,0.0,10.0,0.892988,1.014366,240.0,2787.0,0.1591871619426605
55,1754067941,10.0,0.0,10.0,0.0,10.0,0.892988,1.014366,240.0,2787.0,0.16290916018493826
56,1754067946,10.0,0.0,10.0,0.0,10.0,0.892988,1.014366,240.0,2787.0,0.1598528574642547
57,1754067951,10.0,0.0,10.0,0.0,10.0,0.892988,1.014366,240.0,2787.0,0.15358146990686022
58,1754067956,10.0,0.0,10.0,0.0,10.0,0.892988,1.014366,240.0,2787.0,0.1325444772427065
59,1754067961,10.0,0.0,10.0,0.0,10.0,0.892988,1.014366,240.0,2787.0,0.09952476458650733
60,1754067966,10.0,0.0,10.0,0.0,10.0,0.892988,1.014366,240.0,2787.0,0.09935857146454342
61,1754067971,10.0,0.0,10.0,0.0,10.0,0.892988,1.014366,240.0,2787.0,0.06945740730371784
62,1754067976,10.0,0.0,10.0,0.0,10.0,0.892988,1.014366,240.0,2787.0,0.057246165800492285
63,1754067981,10.0,7.0,0.0,0.0,10.0,11.24398,18.583531,240.0,-230.0,0.00511340221389465
64,1754067986,10.0,7.0,0.0,0.0,10.0,11.24398,18.583531,240.0,-230.0,
65,1754067991,10.0,7.0,0.0,0.0,10.0,11.24398,18.583531,240.0,-230.0,
66,1754067996,10.0,7.0,0.0,19.63915358443427,10.0,11.24398,18.583531,240.0,-230.0,
67,1754068001,10.0,7.0,0.0,19.63915358443427,10.0,11.24398,18.583531,240.0,-230.0,
68,1754068006,10.0,7.0,0.0,19.63915358443427,10.0,11.24398,18.583531,240.0,-230.0,
69,1754068011,10.0,7.0,0.0,19.63915358443427,10.0,11.24398,18.583531,240.0,-230.0,
70,1754068016,10.0,2.0,3.0,19.63915358443427,10.0,19.039081,1.618124,240.0,687.0,0.015869137341312456
71,1754068021,10.0,2.0,3.0,19.63915358443427,10.0,19.039081,1.618124,240.0,687.0,0.041687059484827434
72,1754068026,10.0,2.0,3.0,0.0,10.0,19.039081,1.618124,240.0,687.0,0.07366288770455255
73,1754068031,10.0,2.0,3.0,0.0,10.0,19.039081,1.618124,240.0,687.0,0.07753729975244869
74,1754068036,10.0,2.0,3.0,0.0,10.0,19.039081,1.618124,240.0,687.0,0.10503867176294872
75,1754068041,10.0,2.0,3.0,0.0,10.0,19.039081,1.618124,240.0,687.0,0.12725142051804172
76,1754068046,10.0,0.0,10.0,0.0,10.0,0.929468,0.983984,240.0,2788.0,0.12758113141654726
77,1754068051,10.0,0.0,10.0,0.0,10.0,0.929468,0.983984,240.0,2788.0,0.15019972525537895
78,1754068056,10.0,0.0,10.0,0.0,10.0,0.929468,0.983984,240.0,2788.0,0.1579554138821373
79,1754068061,10.0,0.0,10.0,0.0,10.0,0.929468,0.983984,240.0,2788.0,0.167394233451575
80,1754068066,10.0,0.0,10.0,0.0,10.0,0.929468,0.983984,240.0,2788.0,0.14011223804370757
81,1754068071,10.0,0.0,10.0,0.0,10.0,0.929468,0.983984,240.0,2788.0,0.13437999522927546
82,1754068076,10.0,0.0,10.0,0.0,10.0,0.929468,0.983984,240.0,2788.0,0.11593311457410269
83,1754068081,10.0,0.0,10.0,0.0,10.0,0.929468,0.983984,240.0,2788.0,0.10589768641881167
84,1754068086,10.0,0.0,0.0,0.0,10.0,1.0,1.0,240.0,-212.0,0.08302805102569288
85,1754068091,10.0,0.0,0.0,0.0,10.0,1.0,1.0,240.0,-212.0,0.05532154972487405
86,1754068096,10.0,0.0,0.0,0.0,10.0,1.0,1.0,240.0,-212.0,0.016561369945005615
87,1754068101,10.0,0.0,0.0,0.0,10.0,1.0,1.0,240.0,-212.0,
