Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1754067544,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754067545,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754067546,42,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754067547,84,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754067548,126,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754067549,168,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754067550,210,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754067551,252,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754067552,294,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754067553,336,,Aggregated,0.000000,0.000000,2000,4400,5400,5600,6500,7100,7500,7500,7500,7500,7500,127,0,2000.0,2786.7536461860764,22.73322269320488,7482.631083577871,442.65354330708664
1754067554,378,,Aggregated,0.000000,0.000000,2000,4400,5400,5600,6500,7100,7500,7500,7500,7500,7500,127,0,2000.0,2786.7536461860764,22.73322269320488,7482.631083577871,442.65354330708664
1754067555,420,,Aggregated,0.000000,0.000000,2000,4400,5400,5600,6500,7100,7500,7500,7500,7500,7500,127,0,2000.0,2786.7536461860764,22.73322269320488,7482.631083577871,442.65354330708664
1754067556,462,,Aggregated,15.888889,0.000000,1300,4300,5600,5700,7300,8300,8600,8700,8700,8700,8700,537,0,1300.0,2727.277928229692,9.296337142586708,8681.376941502094,197.83240223463687
1754067557,504,,Aggregated,15.888889,0.000000,1300,4300,5600,5700,7300,8300,8600,8700,8700,8700,8700,537,0,1300.0,2727.277928229692,9.296337142586708,8681.376941502094,197.83240223463687
