,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752881326,5.0,0.0,5.0,0.04057627250542444,5.0,0.032102,0.045111,25.0,38.0,0.05235773919633265
1,1752881331,5.0,0.0,5.0,0.04057627250542444,5.0,0.032102,0.045111,25.0,38.0,0.04790166247131096
2,1752881336,5.0,0.0,5.0,0.04057627250542444,5.0,0.032102,0.045111,25.0,38.0,0.049067295955063546
3,1752881341,5.0,0.0,5.0,0.04057627250542444,5.0,0.032102,0.045111,25.0,38.0,0.04802622490096527
4,1752881346,5.0,0.0,5.0,0.0,5.0,0.032102,0.045111,25.0,38.0,0.046598837901513916
5,1752881351,5.0,0.0,5.0,0.0,5.0,0.032102,0.045111,25.0,38.0,0.051202000449404796
6,1752881356,5.0,0.0,5.0,0.0,5.0,0.060133,0.087457,25.0,38.0,0.052089590669866695
7,1752881361,5.0,0.0,5.0,0.0,5.0,0.060133,0.087457,25.0,38.0,0.017738096142013916
8,1752881366,5.0,0.0,5.0,0.0,5.0,0.060133,0.087457,25.0,38.0,0.020368454302341847
9,1752881371,5.0,0.0,5.0,0.0,5.0,0.060133,0.087457,25.0,38.0,0.02001641753660895
10,1752881376,5.0,0.0,5.0,0.0,5.0,0.060133,0.087457,25.0,38.0,0.019854335079886522
11,1752881381,5.0,0.0,5.0,0.0,5.0,0.060133,0.087457,25.0,38.0,0.018446857194316192
12,1752881386,5.0,0.0,5.0,0.0,5.0,0.055987,0.052526,25.0,38.0,0.018307394052118415
13,1752881391,5.0,0.0,5.0,0.0,5.0,0.055987,0.052526,25.0,38.0,0.018028481418600577
