,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752881326,9.0,0.0,8.0,87.95671652105973,9.0,24.811991,50.157544,10.5,-142.0,0.0844668515514873
1,1752881331,9.0,0.0,8.0,87.95671652105973,9.0,24.811991,50.157544,10.5,-142.0,0.10963290216876775
2,1752881336,9.0,0.0,8.0,87.95671652105973,9.0,24.811991,50.157544,10.5,-142.0,0.10260393926344663
3,1752881341,9.0,0.0,8.0,87.95671652105973,9.0,24.811991,50.157544,10.5,-142.0,0.1050904531135815
4,1752881346,9.0,0.0,8.0,38.010322386612536,9.0,24.811991,50.157544,10.5,-142.0,0.11825260746768168
5,1752881351,9.0,0.0,8.0,38.010322386612536,9.0,24.811991,50.157544,10.5,-142.0,0.19889696710798838
6,1752881356,30.0,0.0,30.0,38.010322386612536,31.0,85.745021,21.563551,10.5,217.0,0.3461551122033471
7,1752881361,30.0,0.0,30.0,38.010322386612536,31.0,85.745021,21.563551,10.5,217.0,0.38697512365305325
8,1752881366,30.0,0.0,30.0,38.010322386612536,31.0,85.745021,21.563551,10.5,217.0,0.4596268087155843
9,1752881371,30.0,0.0,30.0,38.010322386612536,31.0,85.745021,21.563551,10.5,217.0,0.535102177298207
10,1752881376,30.0,0.0,30.0,0.0,31.0,85.745021,21.563551,10.5,217.0,0.607184159842634
11,1752881381,30.0,0.0,30.0,0.0,31.0,85.745021,21.563551,10.5,217.0,0.676886263113677
12,1752881386,30.0,0.0,30.0,0.0,31.0,65.271237,6.566798,10.5,232.0,0.75008000230046
13,1752881391,30.0,0.0,30.0,0.0,31.0,65.271237,6.566798,10.5,232.0,0.7919222357461709
14,1752881396,30.0,0.0,30.0,0.0,31.0,65.271237,6.566798,10.5,232.0,0.8074409977666637
15,1752881401,30.0,0.0,30.0,0.0,31.0,65.271237,6.566798,10.5,232.0,0.848303713355333
16,1752881406,30.0,0.0,30.0,0.0,31.0,65.271237,6.566798,10.5,232.0,0.8638207733510065
17,1752881411,30.0,0.0,30.0,0.0,31.0,65.271237,6.566798,10.5,232.0,0.8464722636061414
