Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,45873,0,230.0,497.829040902666,10.515306001252611,11782.41147799963,442.8720598173217,75.27453105070032,0.0,230,410,590,740,1300,1900,2900,3600,5600,9600,12000
GET,/recommendations,29062,0,26,33.180752723721625,4.976545000317856,9020.92315200025,438.8654600509256,47.688802158033106,0.0,26,33,37,40,49,60,80,94,170,9000,9000
POST,/reservation,776,0,320.0,372.9872747229322,10.313972999938414,4183.70482300088,41.53350515463917,1.2733642032425054,0.0,320,380,430,470,610,740,1000,1700,4200,4200,4200
POST,/user,802,0,16,18.86327006359624,4.297200999644701,154.35376200002793,64.0,1.3160284677841356,0.0,16,20,23,25,29,37,51,72,150,150,150
,Aggregated,76513,0,68,315.0546586431154,4.297200999644701,11782.41147799963,433.3085358043731,125.55272587976006,0.0,68,190,320,430,870,1400,2300,3100,5300,9000,12000
