Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,45297,39005,15,258.7884080532391,6.7906000003858935,22191.297367000516,208.12466609267722,75.0152145523598,64.5951926974147,15,17,22,31,280,1400,4100,5800,14000,21000,22000
GET,/recommendations,28901,0,11,21.474005097845673,5.2901130002283026,7759.454625000217,439.1526590775406,47.86221418146346,0.0,11,12,14,16,26,38,57,73,3700,7700,7800
POST,/reservation,802,0,240.0,438.200410538609,6.263237999519333,10364.05369500062,41.20074812967581,1.3281718893302548,0.0,240,340,460,570,1000,1400,1900,2200,10000,10000,10000
POST,/user,769,0,7,20.211720778938744,3.591944001527736,6017.50239499961,64.0,1.2735214250560671,0.0,7,8,9,10,18,23,34,71,6000,6000,6000
,Aggregated,75769,39005,14,167.74588926145788,3.591944001527736,22191.297367000516,293.017368580818,125.47912204820956,64.5951926974147,14,16,19,23,82,540,2300,4800,10000,21000,22000
