,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753110225,0.0,0.0,0.0,0.09070818483224162,0.0,-1e-06,0.0,70.0,-211.0,0.008307322223602039
1,1753110230,5.0,0.0,5.0,0.09070818483224162,5.0,7.263664,0.070966,70.0,288.0,0.009670101974840955
2,1753110235,5.0,0.0,5.0,0.09070818483224162,5.0,7.263664,0.070966,70.0,288.0,0.013614571535131192
3,1753110240,5.0,0.0,5.0,0.09070818483224162,5.0,7.263664,0.070966,70.0,288.0,0.0169512354436966
4,1753110245,5.0,0.0,5.0,0.0,5.0,7.263664,0.070966,70.0,288.0,0.02262635492979033
5,1753110250,5.0,0.0,5.0,0.0,5.0,7.263664,0.070966,70.0,288.0,0.024714895774018662
6,1753110255,5.0,0.0,5.0,0.0,5.0,7.263664,0.070966,70.0,288.0,0.029771741481865704
7,1753110260,5.0,0.0,5.0,0.0,5.0,3.142515,0.153716,70.0,288.0,0.03651097212191237
8,1753110265,5.0,0.0,5.0,0.0,5.0,3.142515,0.153716,70.0,288.0,0.039829115472640265
9,1753110270,5.0,0.0,5.0,0.0,5.0,3.142515,0.153716,70.0,288.0,0.041708391597672936
10,1753110275,5.0,0.0,5.0,0.0,5.0,3.142515,0.153716,70.0,288.0,0.041728772267710997
11,1753110280,5.0,0.0,5.0,0.0,5.0,3.142515,0.153716,70.0,288.0,0.044203320403901424
12,1753110285,5.0,0.0,5.0,0.0,5.0,3.142515,0.153716,70.0,288.0,0.041584894040348555
13,1753110290,5.0,0.0,5.0,0.0,5.0,0.097526,0.124369,70.0,288.0,0.04330712738766009
14,1753110295,5.0,0.0,5.0,0.0,5.0,0.097526,0.124369,70.0,288.0,0.04023314558878846
15,1753110300,5.0,0.0,5.0,0.0,5.0,0.097526,0.124369,70.0,288.0,0.03998908497514878
