,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752880680,5.0,0.0,1.0,0.0,5.0,5.820634,49.532516,10.5,-246.0,0.009715343542608973
1,1752880685,5.0,0.0,1.0,108.23680332774025,5.0,5.820634,49.532516,10.5,-246.0,0.008695688282352924
2,1752880690,5.0,0.0,1.0,108.23680332774025,5.0,5.820634,49.532516,10.5,-246.0,0.09519596514411778
3,1752880695,5.0,0.0,1.0,108.23680332774025,5.0,5.820634,49.532516,10.5,-246.0,0.10902248613101032
4,1752880700,12.0,0.0,11.0,108.23680332774025,12.0,39.072402,44.535279,10.5,-136.0,0.12534458290645983
5,1752880705,12.0,0.0,11.0,108.23680332774025,12.0,39.072402,44.535279,10.5,-136.0,0.23387893056292608
6,1752880710,12.0,0.0,11.0,108.23680332774025,12.0,39.072402,44.535279,10.5,-136.0,0.2589943836890041
7,1752880715,12.0,0.0,11.0,7.483578493096307,12.0,39.072402,44.535279,10.5,-136.0,0.34128557004776655
8,1752880720,12.0,0.0,11.0,7.483578493096307,12.0,39.072402,44.535279,10.5,-136.0,0.3778215972533496
9,1752880725,12.0,0.0,11.0,7.483578493096307,12.0,39.072402,44.535279,10.5,-136.0,0.4134359434776897
10,1752880730,12.0,0.0,12.0,7.483578493096307,12.0,38.965319,8.978243,10.5,-40.0,0.463821831133877
11,1752880735,12.0,0.0,12.0,7.483578493096307,12.0,38.965319,8.978243,10.5,-40.0,0.5274755642046339
12,1752880740,12.0,0.0,12.0,7.483578493096307,12.0,38.965319,8.978243,10.5,-40.0,0.5519801910933458
13,1752880745,12.0,0.0,12.0,61.09424918721885,12.0,38.965319,8.978243,10.5,-40.0,0.5510135275948342
14,1752880750,12.0,0.0,12.0,61.09424918721885,12.0,38.965319,8.978243,10.5,-40.0,0.5895152439058823
15,1752880755,12.0,0.0,12.0,61.09424918721885,12.0,38.965319,8.978243,10.5,-40.0,0.5895428602957905
16,1752880760,5.0,7.0,5.0,61.09424918721885,5.0,29.108744,45.302954,10.5,-182.0,0.5894354479475945
17,1752880765,5.0,7.0,5.0,61.09424918721885,5.0,29.108744,45.302954,10.5,-182.0,0.4949799252204806
18,1752880770,5.0,7.0,5.0,61.09424918721885,5.0,29.108744,45.302954,10.5,-182.0,0.45514704485987584
19,1752880775,5.0,7.0,5.0,143.02308777267996,5.0,29.108744,45.302954,10.5,-182.0,0.413411437071837
20,1752880780,5.0,7.0,5.0,143.02308777267996,5.0,29.108744,45.302954,10.5,-182.0,0.4151150940886942
21,1752880785,5.0,7.0,5.0,143.02308777267996,5.0,29.108744,45.302954,10.5,-182.0,0.311727804928553
22,1752880790,21.0,0.0,11.0,143.02308777267996,21.0,72.348533,209.04306,10.5,-271.0,0.15176478310737815
23,1752880795,21.0,0.0,11.0,143.02308777267996,21.0,72.348533,209.04306,10.5,-271.0,0.1523874292793134
24,1752880800,21.0,0.0,11.0,143.02308777267996,21.0,72.348533,209.04306,10.5,-271.0,0.14080492062477643
25,1752880805,21.0,0.0,11.0,39.05884948255629,21.0,72.348533,209.04306,10.5,-271.0,0.1494216950565564
26,1752880810,21.0,0.0,11.0,39.05884948255629,21.0,72.348533,209.04306,10.5,-271.0,0.08062679194931574
27,1752880815,21.0,0.0,11.0,39.05884948255629,21.0,72.348533,209.04306,10.5,-271.0,0.09439586955834238
28,1752880820,21.0,0.0,21.0,39.05884948255629,21.0,97.758774,52.878657,10.5,51.0,0.10579478180665197
29,1752880825,21.0,0.0,21.0,39.05884948255629,21.0,97.758774,52.878657,10.5,51.0,0.12813855188669393
30,1752880830,21.0,0.0,21.0,39.05884948255629,21.0,97.758774,52.878657,10.5,51.0,0.15091114744937326
31,1752880835,21.0,0.0,21.0,19.631772640100195,21.0,97.758774,52.878657,10.5,51.0,0.1646287877220081
32,1752880840,21.0,0.0,21.0,19.631772640100195,21.0,97.758774,52.878657,10.5,51.0,0.17134499675869827
33,1752880845,21.0,0.0,21.0,19.631772640100195,21.0,97.758774,52.878657,10.5,51.0,0.16415736804953987
34,1752880850,12.0,18.0,12.0,19.631772640100195,12.0,123.464186,85.594039,10.5,33.0,0.19138774128236194
35,1752880855,12.0,18.0,12.0,19.631772640100195,12.0,123.464186,85.594039,10.5,33.0,0.30396286236231723
36,1752880860,12.0,18.0,12.0,19.631772640100195,12.0,123.464186,85.594039,10.5,33.0,0.3449335749710188
37,1752880865,12.0,18.0,12.0,19.197708230816666,12.0,123.464186,85.594039,10.5,33.0,0.3443208381995766
38,1752880870,12.0,18.0,12.0,19.197708230816666,12.0,123.464186,85.594039,10.5,33.0,0.500866442980145
39,1752880875,12.0,18.0,12.0,19.197708230816666,12.0,123.464186,85.594039,10.5,33.0,0.4687308536378039
40,1752880880,9.0,21.0,9.0,19.197708230816666,9.0,87.709212,27.122297,10.5,-104.0,0.554251094951336
41,1752880885,9.0,21.0,9.0,19.197708230816666,9.0,87.709212,27.122297,10.5,-104.0,0.5401157451810402
42,1752880890,9.0,21.0,9.0,19.197708230816666,9.0,87.709212,27.122297,10.5,-104.0,0.7243517949922268
43,1752880895,9.0,21.0,9.0,11.169565820173803,9.0,87.709212,27.122297,10.5,-104.0,0.6903254439590305
44,1752880900,9.0,21.0,9.0,11.169565820173803,9.0,87.709212,27.122297,10.5,-104.0,0.7947673594836476
45,1752880905,9.0,21.0,9.0,11.169565820173803,9.0,87.709212,27.122297,10.5,-104.0,0.7829407069552332
46,1752880910,5.0,5.0,5.0,11.169565820173803,5.0,23.498221,14.199272,10.5,-151.0,0.7741881874984868
47,1752880915,5.0,5.0,5.0,11.169565820173803,5.0,23.498221,14.199272,10.5,-151.0,0.8035001702216861
48,1752880920,5.0,5.0,5.0,11.169565820173803,5.0,23.498221,14.199272,10.5,-151.0,0.5954894508986898
49,1752880925,5.0,5.0,5.0,,5.0,23.498221,14.199272,10.5,-151.0,0.5950158074632605
