Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,64812,1,53,78.19286543214184,11.69255655258894,300008.86666215956,43.00214466456829,107.24357249758643,0.0016546869792258597,53,75,90,99,120,140,170,210,4800,9500,300000
GET,/recommendations,41485,0,14,25.69480552646185,5.030781961977482,6250.555191189051,439.8755212727492,68.64468933318479,0.0,14,21,27,31,42,55,110,160,310,5300,6300
POST,/reservation,1075,0,24,147.44840044095073,9.84384585171938,21113.607162609696,59.74232558139535,1.7787885026677992,0.0,24,30,34,37,48,64,150,5600,15000,21000,21000
POST,/user,1112,0,12,87.02761012970356,6.465745158493519,15067.32421182096,64.0,1.840011920899156,0.0,12,14,16,17,23,29,80,130,14000,15000,15000
,Aggregated,108484,1,33,58.894092535226385,5.030781961977482,300008.86666215956,195.1502710077062,179.50706225433817,0.0016546869792258597,33,50,67,79,110,130,160,200,3900,9600,300000
