,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752341614,5.0,0.0,1.0,1.3302670133583585,5.0,11.628781,11.628781,70.0,-123.0,0.05829537771017769
1,1752341619,5.0,0.0,1.0,1.3302670133583585,5.0,11.628781,11.628781,70.0,-123.0,0.08507815786564092
2,1752341624,5.0,0.0,1.0,1.3302670133583585,5.0,11.628781,11.628781,70.0,-123.0,0.10494871176992908
3,1752341629,5.0,0.0,5.0,1.3302670133583585,5.0,21.677411,60.537902,70.0,228.0,0.12049022198569034
4,1752341634,5.0,0.0,5.0,1.3302670133583585,5.0,21.677411,60.537902,70.0,228.0,0.14197389806550437
5,1752341639,5.0,0.0,5.0,0.0,5.0,21.677411,60.537902,70.0,228.0,0.1341622795204102
6,1752341644,5.0,0.0,5.0,0.0,5.0,21.677411,60.537902,70.0,228.0,0.16421840643584457
7,1752341649,5.0,0.0,5.0,0.0,5.0,21.677411,60.537902,70.0,228.0,0.20245807549154254
8,1752341654,5.0,0.0,5.0,0.0,5.0,21.677411,60.537902,70.0,228.0,0.1934592434703202
9,1752341659,5.0,0.0,5.0,0.0,5.0,77.852467,84.91201,70.0,204.0,0.2060736711177473
10,1752341664,5.0,0.0,5.0,0.0,5.0,77.852467,84.91201,70.0,204.0,0.21653720229436005
11,1752341669,5.0,0.0,5.0,0.0,5.0,77.852467,84.91201,70.0,204.0,0.22367029394543664
12,1752341674,5.0,0.0,5.0,0.0,5.0,77.852467,84.91201,70.0,204.0,0.21083863281105023
13,1752341679,5.0,0.0,5.0,0.0,5.0,77.852467,84.91201,70.0,204.0,0.20968678617193276
14,1752341684,5.0,0.0,5.0,0.0,5.0,77.852467,84.91201,70.0,204.0,0.19975362376166386
15,1752341689,5.0,0.0,5.0,0.0,5.0,121.814788,279.646636,70.0,9.0,0.19055953324316163
16,1752341694,5.0,0.0,5.0,0.0,5.0,121.814788,279.646636,70.0,9.0,0.13995561234930626
17,1752341699,5.0,0.0,5.0,0.0,5.0,121.814788,279.646636,70.0,9.0,0.1286573631611835
18,1752341704,5.0,0.0,5.0,0.0,5.0,121.814788,279.646636,70.0,9.0,0.11699536682589602
19,1752341709,5.0,0.0,5.0,0.0,5.0,121.814788,279.646636,70.0,9.0,0.11003672174739405
20,1752341714,5.0,0.0,5.0,0.0,5.0,121.814788,279.646636,70.0,9.0,0.08917433424262847
21,1752341719,5.0,0.0,5.0,0.0,5.0,169.499856,337.440184,70.0,-49.0,0.06952696352971605
22,1752341724,5.0,0.0,5.0,0.0,5.0,169.499856,337.440184,70.0,-49.0,0.06337592490010513
23,1752341729,5.0,0.0,5.0,0.0,5.0,169.499856,337.440184,70.0,-49.0,0.06425966500871638
24,1752341734,5.0,0.0,5.0,0.0,5.0,169.499856,337.440184,70.0,-49.0,0.06316620337133555
25,1752341739,5.0,0.0,5.0,0.0,5.0,169.499856,337.440184,70.0,-49.0,0.060006228231961264
26,1752341744,5.0,0.0,5.0,0.0,5.0,169.499856,337.440184,70.0,-49.0,0.05771549983169311
27,1752341749,5.0,0.0,5.0,0.0,5.0,176.916746,64.50023,70.0,224.0,0.052755952283313284
28,1752341754,5.0,0.0,5.0,0.0,5.0,176.916746,64.50023,70.0,224.0,0.052472003214255165
29,1752341759,5.0,0.0,5.0,0.0,5.0,176.916746,64.50023,70.0,224.0,0.05200160877847047
30,1752341764,5.0,0.0,5.0,0.0,5.0,176.916746,64.50023,70.0,224.0,0.051066363405030867
