,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753993330,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753993335,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
2,1753993340,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
3,1753993345,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
4,1753993350,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,0.009803660612350669
5,1753993355,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,0.01556277650814527
6,1753993360,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.018063956257984095
7,1753993365,5.0,0.0,5.0,0.0,5.0,3.425195,0.108006,70.0,288.0,0.020640111365303714
8,1753993370,5.0,0.0,5.0,0.0,5.0,3.425195,0.108006,70.0,288.0,0.02503828975476644
9,1753993375,5.0,0.0,5.0,0.0,5.0,3.425195,0.108006,70.0,288.0,0.028399588612519063
10,1753993380,5.0,0.0,5.0,0.0,5.0,3.425195,0.108006,70.0,288.0,0.03042798236062807
11,1753993385,5.0,0.0,5.0,0.0,5.0,3.425195,0.108006,70.0,288.0,0.035317310335607914
12,1753993390,5.0,0.0,5.0,0.0,5.0,3.425195,0.108006,70.0,288.0,0.038337383950550426
13,1753993395,5.0,0.0,5.0,0.0,5.0,1.857439,0.784648,70.0,288.0,0.03634245685985676
14,1753993400,5.0,0.0,5.0,0.0,5.0,1.857439,0.784648,70.0,288.0,0.032570161396544416
15,1753993405,5.0,0.0,5.0,0.0,5.0,1.857439,0.784648,70.0,288.0,0.02870362330020072
16,1753993410,5.0,0.0,5.0,0.0,5.0,1.857439,0.784648,70.0,288.0,0.024654678588133243
17,1753993415,5.0,0.0,5.0,0.0,5.0,1.857439,0.784648,70.0,288.0,0.022414502978679585
18,1753993420,5.0,0.0,5.0,0.0,5.0,1.857439,0.784648,70.0,288.0,0.0190716580975391
19,1753993425,5.0,0.0,5.0,0.0,5.0,1.857439,0.784648,70.0,288.0,0.005330031042212718
20,1753993430,5.0,0.0,5.0,0.0,5.0,1.857439,0.784648,70.0,288.0,0.0020982282217782214
21,1753993435,5.0,0.0,5.0,0.0,5.0,1.857439,0.784648,70.0,288.0,0.0016581266566766566
22,1753993440,5.0,0.0,5.0,0.0,5.0,1.857439,0.784648,70.0,288.0,
23,1753993445,5.0,0.0,5.0,0.0,5.0,1.857439,0.784648,70.0,288.0,
24,1753993450,5.0,0.0,5.0,0.0,5.0,1.857439,0.784648,70.0,288.0,
25,1753993455,5.0,0.0,5.0,0.0,2.0,0.0,0.0,70.0,289.0,
26,1753993460,5.0,0.0,5.0,0.0,2.0,0.0,0.0,70.0,289.0,
27,1753993465,5.0,0.0,5.0,0.0,2.0,0.0,0.0,70.0,289.0,0.0018457141825534526
28,1753993470,5.0,0.0,5.0,0.0,2.0,0.0,0.0,70.0,289.0,0.006801862807070844
29,1753993475,5.0,0.0,5.0,0.0,2.0,0.0,0.0,70.0,289.0,0.015779245300918898
30,1753993480,5.0,0.0,5.0,0.0,2.0,0.0,0.0,70.0,289.0,0.023080952093213234
31,1753993485,5.0,3.0,5.0,0.0,5.0,1.249884,0.69848,70.0,288.0,0.023875425977472147
32,1753993490,5.0,3.0,5.0,0.0,5.0,1.249884,0.69848,70.0,288.0,0.03348182111406394
33,1753993495,5.0,3.0,5.0,0.0,5.0,1.249884,0.69848,70.0,288.0,0.04901915974560522
34,1753993500,5.0,3.0,5.0,0.0,5.0,1.249884,0.69848,70.0,288.0,0.05637393704403316
35,1753993505,5.0,3.0,5.0,0.0,5.0,1.249884,0.69848,70.0,288.0,0.06574080270558712
