Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,65546,1,64,85.68326206472028,10.868719778954983,300006.62119407207,43.00212064809447,108.50302130265268,0.001655372124960374,64,86,100,110,130,160,190,230,3300,7700,300000
GET,/recommendations,41897,0,13,24.120829790917927,4.580754786729813,5814.11006487906,440.428073609089,69.3551259194648,0.0,13,18,24,28,39,52,110,130,320,5800,5800
POST,/reservation,1107,0,26,37.46713600992187,10.238212533295155,4365.506500005722,63.958446251129175,1.8324969423311341,0.0,26,31,36,39,51,68,120,140,1800,4400,4400
POST,/user,1033,0,12,14.974248275478143,5.744378082454205,124.03970584273338,64.0,1.7099994050840663,0.0,12,14,15,17,22,28,52,110,120,120,120
,Aggregated,109583,1,36,60.99239863004112,4.580754786729813,300006.62119407207,195.36010147559384,181.40064356953266,0.001655372124960374,36,58,77,89,120,140,180,210,2400,7500,300000
