Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752242306,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752242307,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752242308,24,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752242309,48,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752242310,72,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752242311,96,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752242312,120,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752242313,144,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752242314,168,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752242315,192,,Aggregated,0.000000,0.000000,1200,2200,4200,4200,5200,5200,5200,5200,5200,5200,5200,27,0,1200.0,1926.2697240001553,23.294033000638592,5248.894296999424,465.6666666666667
1752242316,216,,Aggregated,9.833333,0.000000,2200,3200,3200,4200,5200,5200,5200,5900,5900,5900,5900,75,0,2200.0,2040.2317089067942,23.02915300060704,5907.985126001222,456.26666666666665
1752242317,240,,Aggregated,9.833333,0.000000,2200,3200,3200,4200,5200,5200,5200,5900,5900,5900,5900,75,0,2200.0,2040.2317089067942,23.02915300060704,5907.985126001222,456.26666666666665
1752242318,264,,Aggregated,9.250000,0.000000,1300,2300,3300,4200,5200,8200,9200,9200,10000,10000,10000,122,0,1300.0,2254.5199700819867,10.325740000553196,10293.852101000084,349.9918032786885
1752242319,288,,Aggregated,9.888889,0.000000,1700,3300,4200,5200,8200,9300,10000,10000,10000,10000,10000,232,0,1500.0,2659.097334327584,9.051662998899701,10293.852101000084,276.7155172413793
1752242320,312,,Aggregated,9.888889,0.000000,1700,3300,4200,5200,8200,9300,10000,10000,10000,10000,10000,232,0,1500.0,2659.097334327584,9.051662998899701,10293.852101000084,276.7155172413793
1752242321,336,,Aggregated,23.600000,0.000000,1700,3300,4200,5200,8300,9500,10000,11000,12000,12000,12000,297,44,1700.0,2813.1947981851545,9.051662998899701,12468.549901999722,278.5050505050505
1752242322,360,,Aggregated,25.200000,0.000000,1400,3200,4300,5400,9200,10000,11000,12000,12000,12000,12000,449,127,1400.0,2888.4810005590207,5.469929001264973,12479.293444001087,258.8663697104677
1752242323,384,,Aggregated,25.200000,0.000000,1400,3200,4300,5400,9200,10000,11000,12000,12000,12000,12000,449,127,1400.0,2888.4810005590207,5.469929001264973,12479.293444001087,258.8663697104677
1752242324,408,,Aggregated,46.600000,12.700000,1100,2700,4200,5200,8500,10000,11000,12000,12000,12000,12000,500,127,1100.0,2624.2398942199893,5.469929001264973,12479.293444001087,266.936
1752242325,432,,Aggregated,48.800000,12.700000,800,2200,3100,3500,6500,9400,11000,12000,12000,12000,12000,728,248,790.0,2114.5858800041265,5.469929001264973,12479.293444001087,258.25686813186815
1752242326,456,,Aggregated,48.800000,12.700000,800,2200,3100,3500,6500,9400,11000,12000,12000,12000,12000,728,248,790.0,2114.5858800041265,5.469929001264973,12479.293444001087,258.25686813186815
1752242327,480,,Aggregated,73.700000,31.300000,670,1900,2800,3300,6300,9300,10000,11000,12000,12000,12000,831,315,670.0,1950.1103394873778,5.469929001264973,12479.293444001087,258.23586040914563
1752242328,504,,Aggregated,79.100000,34.800000,360,1300,2400,3200,5400,8500,10000,11000,12000,12000,12000,940,355,350.0,1726.0830371904415,5.469929001264973,12479.293444001087,268.25531914893617
1752242329,528,,Aggregated,79.100000,34.800000,360,1300,2400,3200,5400,8500,10000,11000,12000,12000,12000,940,355,350.0,1726.0830371904415,5.469929001264973,12479.293444001087,268.25531914893617
1752242330,552,,Aggregated,72.400000,35.500000,270,1100,2200,2600,4400,8300,10000,11000,12000,12000,12000,1101,463,270.0,1554.0422277311754,4.7701950006739935,12479.293444001087,267.4632152588556
1752242331,549,,Aggregated,75.100000,35.500000,100,820,1800,2300,3500,6400,9600,11000,12000,12000,12000,1463,714,100.0,1286.5098137806121,4.7701950006739935,12479.293444001087,266.55775803144223
1752242332,537,,Aggregated,75.100000,35.500000,100,820,1800,2300,3500,6400,9600,11000,12000,12000,12000,1463,714,100.0,1286.5098137806121,4.7701950006739935,12479.293444001087,266.55775803144223
